411.4511,377.3122,411.1166,375.0353,413.2587,377.3172,408.7586,373.3387,412.5679,375.1577,411.1868,374.3246,412.5389,376.2148,416.0185,378.5543,407.1287,368.6989,415.0621,379.0830,411.8639,375.2247,411.5568,374.5296,406.6689,366.4812,425.2800,386.1637,412.0117,376.9967,417.6527,380.6614,290.1838,264.3150,293.9629,264.8023,294.8272,267.2705,307.6813,280.7844,294.9735,267.5060,295.1637,264.6463,289.3600,261.0224,291.2985,263.5341,293.4846,264.5156,296.1777,266.5955,292.1498,261.0527,298.4295,269.2757,296.0726,268.9208,288.7219,261.7967,292.4630,262.4900,296.7899,270.0064,224.2009,201.5188,228.2113,205.9425,227.3834,207.2025,238.6769,216.4612,225.6841,204.9561,228.9486,208.0236,235.7467,216.3143,227.0374,204.4899,227.0701,203.6963,227.8692,204.4046,234.6724,212.2304,234.3816,214.9431,227.3126,209.2933,225.6245,204.4359,228.3974,208.7075,223.6419,201.4573
414.3777,380.2425,414.0205,377.9389,416.1803,380.2425,411.6642,376.2193,415.4811,378.0392,414.1027,377.2303,415.4570,379.1379,418.9486,381.4895,410.0423,371.6071,417.9869,382.0164,414.7818,378.1588,414.4771,377.4842,409.5770,369.4054,428.1998,389.0510,414.9374,379.9186,420.5765,383.6038,292.1970,266.3188,295.9745,266.8333,296.8320,269.2744,309.6859,282.7894,296.9855,269.5079,297.1762,266.6663,291.3675,263.0512,293.3033,265.5259,295.4969,266.5133,298.1997,268.6359,294.1658,263.1080,300.4344,271.2182,298.0767,270.9365,290.7194,263.7972,294.4866,264.5209,298.7840,271.9895,225.8107,203.0464,229.7340,207.4598,228.9541,208.8192,240.2447,218.0664,227.2511,206.5463,230.4851,209.5578,237.3145,217.8749,228.6147,206.0982,228.6068,205.2386,229.4155,205.9455,236.2572,213.8493,235.9754,216.5794,228.8465,210.8284,227.2069,206.0211,229.9488,210.2510,225.2258,203.0232
417.3058,383.1721,416.9252,380.8348,419.1040,383.1669,414.5706,379.1017,418.3946,380.9191,417.0184,380.1361,418.3737,382.0644,421.8797,384.4269,412.9551,374.5173,420.9095,384.9418,417.6992,381.0902,417.3957,380.4378,412.4848,372.3369,431.1193,391.9437,417.8622,382.8433,423.5014,386.5417,294.2054,268.3166,297.9858,268.8627,298.8376,271.2817,311.6902,284.7980,298.9981,271.5163,299.1882,268.6881,293.3747,265.0812,295.3053,267.5276,297.5121,268.5070,300.2227,270.6783,296.1818,265.1667,302.4408,273.1682,300.0807,272.9522,292.7159,265.7930,296.5081,266.5484,300.7753,273.9719,227.4061,204.5833,231.2582,208.9781,230.5248,210.4442,241.8122,219.6673,228.8185,208.1421,232.0200,211.0817,238.8818,219.4391,230.1963,207.7108,230.1423,206.7707,230.9526,207.4800,237.8342,215.4448,237.5770,218.2208,230.3813,212.3491,228.7948,207.6082,231.4977,211.8096,226.8117,204.5921
420.2349,386.1001,419.8322,383.7290,422.0302,386.0928,417.4755,381.9850,421.3066,383.7990,419.9342,383.0391,421.2881,384.9874,424.8118,387.3620,415.8679,377.4260,423.8336,387.8643,420.6167,384.0200,420.3157,383.3861,415.3916,375.2710,434.0335,394.8344,420.7863,385.7668,426.4257,389.4765,296.2130,270.3329,299.9966,270.8887,300.8432,273.2920,313.6929,286.7993,301.0089,273.5309,301.1996,270.7130,295.3829,267.1111,297.3070,269.5348,299.5291,270.5071,302.2459,272.7172,298.1974,267.2270,304.4494,275.1201,302.0859,274.9699,294.7124,267.7870,298.5290,268.5764,302.7638,275.9520,228.9810,206.1467,232.7839,210.5409,232.0944,212.0669,243.3793,221.2669,230.3856,209.7335,233.5567,212.5911,240.4471,221.0081,231.7814,209.3162,231.6799,208.2921,232.4848,209.0162,239.4063,217.0496,239.1838,219.8557,231.9165,213.8820,230.3874,209.1948,233.0451,213.3589,228.3992,206.1694
423.1656,389.0274,422.7401,386.6153,424.9577,389.0186,420.3804,384.8689,424.2175,386.6780,422.8501,385.9410,424.1998,387.9083,427.7438,390.2969,418.7805,380.3377,426.7548,390.7815,423.5336,386.9508,423.2358,386.3312,418.2993,378.2034,436.9407,397.7304,423.7107,388.6924,429.3484,392.4086,298.2194,272.3460,302.0087,272.9103,302.8483,275.3107,315.6935,288.7968,303.0190,275.5512,303.2103,272.7405,297.3930,269.1401,299.3077,271.5410,301.5474,272.5201,304.2670,274.7471,300.2115,269.2840,306.4582,277.0692,304.0940,276.9867,296.7099,269.7809,300.5520,270.5842,304.7530,277.9317,230.5345,207.7184,234.3083,212.1037,233.6619,213.7070,244.9459,222.8584,231.9528,211.3235,235.0931,214.1023,242.0112,222.5870,233.3648,210.9181,233.2213,209.8011,234.0144,210.5570,240.9752,218.6513,240.7918,221.5007,233.4521,215.4232,231.9829,210.7909,234.5893,214.8888,229.9877,207.7699
426.0963,391.9539,425.6465,389.5019,427.8850,391.9453,423.2870,387.7518,427.1276,389.5576,425.7656,388.8443,427.1112,390.8290,430.6776,393.2322,421.6922,383.2498,429.6736,393.6930,426.4498,389.8842,426.1541,389.2744,421.2087,381.1356,439.8442,400.6243,426.6349,391.6160,432.2678,395.3425,300.2212,274.3607,304.0235,274.9271,304.8537,277.3409,317.6940,290.7997,305.0307,277.5705,305.2211,274.7674,299.4057,271.1647,301.3087,273.5502,303.5649,274.5431,306.2858,276.7752,302.2231,271.3424,308.4667,279.0117,306.1044,279.0047,298.7075,271.7730,302.5755,272.5631,306.7436,279.9066,232.0671,209.3576,235.8228,213.6861,235.2238,215.3340,246.5118,224.4501,233.5206,212.9176,236.6256,215.5945,243.5745,224.1744,234.9445,212.5104,234.7656,211.2996,235.5471,212.0979,242.5464,220.2608,242.3982,223.1462,234.9871,216.9645,233.5798,212.3939,236.1317,216.4173,231.5765,209.3739
429.0259,394.8825,428.5508,392.3963,430.8129,394.8750,426.1939,390.6358,430.0359,392.4387,428.6804,391.7457,430.0234,393.7521,433.6121,396.1686,424.6038,386.1645,432.5952,396.6068,429.3655,392.8134,429.0708,392.2157,424.1185,384.0660,442.7442,403.5143,429.5584,394.5414,435.1830,398.2737,302.2191,276.3843,306.0423,276.9402,306.8591,279.3746,319.6954,292.7999,307.0451,279.5834,307.2325,276.7961,301.4206,273.1848,303.3111,275.5573,305.5783,276.5713,308.3042,278.8148,304.2343,273.4045,310.4754,280.9663,308.1132,281.0212,300.7064,273.7654,304.5979,274.5426,308.7348,281.8757,233.5765,211.0027,237.3354,215.2556,236.7794,216.9722,248.0764,226.0245,235.0879,214.5119,238.1543,217.0874,245.1365,225.7581,236.5209,214.0910,236.3114,212.7938,237.0834,213.6358,244.1260,221.8658,244.0006,224.7891,236.5198,218.5196,235.1759,214.0009,237.6743,217.9414,233.1656,210.9821
431.9548,397.8154,431.4526,395.3095,433.7410,397.8052,429.1009,393.5171,432.9431,395.3190,431.5945,394.6483,432.9345,396.6770,436.5463,399.1068,427.5169,389.0805,435.5186,399.5222,432.2804,395.7405,431.9877,395.1511,427.0296,386.9977,445.6414,406.4023,432.4818,397.4651,438.0954,401.2037,304.2142,278.3837,308.0663,278.9501,308.8633,281.4018,321.6976,294.7897,309.0605,281.5898,309.2444,278.8275,303.4365,275.2031,305.3146,277.5589,307.5886,278.6037,310.3234,280.8596,306.2477,275.4670,312.4840,282.9290,310.1204,283.0407,302.7055,275.7536,306.6179,276.5240,310.7295,283.8459,235.0745,212.7090,238.8517,216.8134,238.3291,218.6119,249.6395,227.5925,236.6548,216.0899,239.6834,218.5716,246.6978,227.3303,238.0922,215.6667,237.8572,214.3004,238.6264,215.1784,245.7133,223.4711,245.5975,226.4244,238.0512,220.0782,236.7680,215.6119,239.2166,219.4601,234.7552,212.6068
434.8838,400.7509,434.3525,398.2215,436.6683,400.7360,432.0093,396.4020,435.8504,398.2004,434.5072,397.5506,435.8452,399.5991,439.4807,402.0468,430.4320,391.9970,438.4409,402.4356,435.1951,398.6705,434.9053,398.0885,429.9422,389.9323,448.5390,409.2776,435.4061,400.3927,441.0060,404.1330,306.2032,280.3475,310.0939,280.9613,310.8667,283.4166,323.7011,296.7808,311.0763,283.5926,311.2572,280.8604,305.4519,277.2215,307.3181,279.5506,309.5953,280.6339,312.3443,282.8982,308.2639,277.5287,314.4930,284.8996,312.1273,285.0615,304.7046,277.7384,308.6361,278.5023,312.7235,285.8150,236.5738,214.4062,240.3706,218.3038,239.8713,220.2490,251.2016,229.1665,238.2219,217.6672,241.2109,220.0693,248.2608,228.8904,239.6594,217.2413,239.4007,215.8126,240.1733,216.7242,247.3050,225.0813,247.1914,228.0562,239.5818,221.6345,238.3556,217.2215,240.7581,220.9542,236.3454,214.2216
437.8123,403.6889,437.2509,401.1377,439.5959,403.6665,434.9175,399.2842,438.7576,401.0853,437.4180,400.4560,438.7553,402.5220,442.4155,404.9885,433.3477,394.9132,441.3649,405.3469,438.1105,401.5994,437.8216,401.0324,432.8544,392.8751,451.4369,412.1398,438.3303,403.3246,443.9156,407.0625,308.1950,282.3375,312.1221,282.9687,312.8717,285.4228,325.7052,298.7743,313.0945,285.5893,313.2706,282.8937,307.4656,279.2410,309.3233,281.5403,311.5975,282.6517,314.3672,284.9378,310.2814,279.5941,316.5038,286.8773,314.1336,287.0810,306.7041,279.7244,310.6526,280.4984,314.7123,287.7791,238.0775,216.1012,241.8953,219.8726,241.4084,221.8765,252.7623,230.7448,239.7881,219.2412,242.7360,221.5653,249.8260,230.4365,241.2284,218.8070,240.9402,217.3357,241.7218,218.2677,248.8986,226.6857,248.7823,229.6689,241.1116,223.1972,239.9426,218.8147,242.2999,222.4660,237.9366,215.8230
440.7403,406.6282,440.1485,404.0522,442.5242,406.5944,437.8252,402.1703,441.6644,403.9691,440.3288,403.3613,441.6648,405.4452,445.3495,407.9333,436.2631,397.8298,444.2914,408.2617,441.0263,404.5220,440.7383,403.9741,435.7652,395.8214,454.3330,414.9928,441.2551,406.2602,446.8254,409.9891,310.1907,284.3359,314.1495,284.9778,314.8789,287.4195,327.7094,300.7590,315.1159,287.5914,315.2839,284.9269,309.4779,281.2634,311.3292,283.5270,313.5997,284.6605,316.3906,286.9766,312.3022,281.6629,318.5137,288.8626,316.1413,289.1015,308.7048,281.7109,312.6675,282.5139,316.6994,289.7434,239.5874,217.8033,243.4259,221.4347,242.9437,223.5004,254.3215,232.3167,241.3527,220.8065,244.2595,223.0816,251.3917,231.9734,242.8020,220.3746,242.4767,218.8623,243.2743,219.8122,250.4933,228.2917,250.3684,231.2533,242.6416,224.7581,241.5267,220.4085,243.8406,223.9806,239.5303,217.4312
443.6680,409.5684,443.0461,406.9689,445.4519,409.5178,440.7330,405.0592,444.5716,406.8497,443.2415,406.2689,444.5740,408.3707,448.2843,410.8800,439.1793,400.7462,447.2176,411.1713,443.9419,407.4523,443.6571,406.9157,438.6749,398.7703,457.2282,417.8418,444.1802,409.1970,449.7356,412.9144,312.1892,286.3275,316.1749,286.9884,316.8891,289.4100,329.7138,302.7418,317.1383,289.6025,317.2968,286.9586,311.4902,283.2892,313.3345,285.5071,315.6062,286.6666,318.4133,289.0017,314.3234,283.7289,320.5233,290.8388,318.1515,291.1182,310.7050,283.6988,314.6829,284.5330,318.6880,291.7117,241.1068,219.4905,244.9667,222.9921,244.4784,225.1179,255.8800,233.8980,242.9160,222.3729,245.7854,224.5993,252.9574,233.5078,244.3809,221.9488,244.0108,220.3922,244.8278,221.3586,252.0877,229.8967,251.9495,232.8355,244.1734,226.3132,243.1057,221.9929,245.3788,225.4915,241.1254,219.0380
446.5953,412.5111,445.9452,409.8810,448.3798,412.4423,443.6407,407.9530,447.4802,409.7349,446.1552,409.1775,447.4833,411.2991,451.2198,413.8271,442.0968,403.6630,450.1450,414.0840,446.8560,410.3841,446.5763,409.8626,441.5834,401.7170,460.1237,420.6920,447.1044,412.1344,452.6459,415.8378,314.1898,288.3330,318.1965,289.0001,318.9025,291.3992,331.7192,304.7333,319.1619,291.6229,319.3096,288.9883,313.5034,285.3152,315.3395,287.4933,317.6148,288.6695,320.4347,291.0191,316.3439,285.7933,322.5321,292.8082,320.1623,293.1311,312.7061,285.6864,316.6995,286.5629,320.6763,293.6783,242.6332,221.1467,246.5108,224.5145,246.0151,226.7219,257.4399,235.4779,244.4781,223.9322,247.3140,226.1201,254.5227,235.0371,245.9661,223.5184,245.5431,221.9314,246.3772,222.9118,253.6830,231.5311,253.5242,234.3979,245.7048,227.8533,244.6866,223.5715,246.9145,227.0001,242.7197,220.6369
449.5231,415.4564,448.8450,412.7969,451.3078,415.3684,446.5482,410.8445,450.3899,412.6265,449.0698,412.0889,450.3926,414.2292,454.1539,416.7745,445.0140,406.5811,453.0728,416.9976,449.7682,413.3140,449.4938,412.8148,444.4912,404.6662,463.0179,423.5489,450.0276,415.0718,455.5565,418.7617,316.1956,290.3431,320.2154,291.0112,320.9192,293.3949,333.7258,306.7264,321.1879,293.6499,321.3220,291.0176,315.5188,287.3445,317.3457,289.4802,319.6263,290.6727,322.4544,293.0401,318.3624,287.8539,324.5398,294.7726,322.1717,295.1404,314.7088,287.6787,318.7168,288.5857,322.6677,295.6451,244.1640,222.8428,248.0618,226.0702,247.5563,228.3309,259.0027,237.0459,246.0386,225.4861,248.8461,227.6481,256.0855,236.5755,247.5552,225.0961,247.0760,223.4588,247.9232,224.4684,255.2832,233.1679,255.0934,235.9604,247.2341,229.3851,246.2698,225.1521,248.4489,228.5256,244.3136,222.2538
452.4527,418.4052,451.7451,415.7093,454.2363,418.2965,449.4565,413.7399,453.3001,415.5211,451.9862,414.9998,453.3023,417.1561,457.0872,419.7234,447.9312,409.5004,456.0011,419.9065,452.6778,416.2441,452.4116,415.7622,447.3982,407.6093,465.9102,426.3997,452.9513,418.0064,458.4672,421.6833,318.1986,292.3215,322.2335,293.0258,322.9371,295.3910,335.7333,308.7165,323.2145,295.6873,323.3341,293.0480,317.5369,289.3740,319.3510,291.4653,321.6421,292.6754,324.4728,295.0654,320.3809,289.9077,326.5461,296.7378,324.1799,297.1481,316.7122,289.6742,320.7356,290.5994,324.6663,297.6151,245.6999,224.5310,249.6179,227.5627,249.1006,229.9129,260.5684,238.6028,247.5969,227.0322,250.3826,229.1734,257.6443,238.1146,249.1441,226.6608,248.6108,224.9776,249.4630,226.0485,256.8843,234.8089,256.6606,237.5395,248.7614,230.9208,247.8521,226.7401,249.9815,230.0495,245.9069,223.8758
455.3833,421.3569,454.6440,418.6285,457.1648,421.2275,452.3657,416.6320,456.2101,418.4189,454.9029,417.9138,456.2121,420.0831,460.0218,422.6746,450.8489,412.4194,458.9303,422.8195,455.5860,419.1765,455.3286,418.7106,450.3055,410.5510,468.8018,429.2459,455.8753,420.9416,461.3770,424.6041,320.2009,294.3064,324.2513,295.0382,324.9540,297.3937,337.7415,310.7147,325.2382,297.7247,325.3473,295.0795,319.5570,291.4025,321.3563,293.4483,323.6596,294.6799,326.4909,297.0936,322.3976,291.9580,328.5535,298.6973,326.1867,299.1500,318.7169,291.6659,322.7561,292.6167,326.6712,299.5818,247.2447,226.1894,251.1793,229.0633,250.6499,231.4793,262.1373,240.1608,249.1521,228.5839,251.9208,230.6905,259.2000,239.6501,250.7333,228.1977,250.1468,226.4969,250.9959,227.6472,258.4809,236.4471,258.2264,239.1388,250.2860,232.4568,249.4365,228.3227,251.5121,231.5624,247.4983,225.5043
458.3152,424.3100,457.5398,421.5479,460.0934,424.1627,455.2759,419.5218,459.1207,421.3167,457.8187,420.8259,459.1216,423.0060,462.9560,425.6273,453.7652,415.3383,461.8605,425.7337,458.4936,422.1021,458.2437,421.6620,453.2148,413.4887,471.6926,432.0820,458.8004,423.8768,464.2851,427.5224,322.2036,296.2904,326.2681,297.0485,326.9689,299.4016,339.7516,312.7068,327.2580,299.7572,327.3625,297.1114,321.5772,293.4302,323.3621,295.4361,325.6769,296.6853,328.5095,299.1235,324.4138,294.0074,330.5594,300.6586,328.1937,301.1528,320.7230,293.6569,324.7774,294.6262,328.6775,301.5459,248.7993,227.8234,252.7371,230.5535,252.2028,233.0287,263.7074,241.7169,250.7055,230.1260,253.4570,232.2194,260.7541,241.1878,252.3234,229.7314,251.6835,228.0172,252.5257,229.2525,260.0725,238.0900,259.7905,240.7513,251.8079,233.9703,251.0278,229.9117,253.0425,233.0775,249.0872,227.1408
461.2485,427.2579,460.4333,424.4659,463.0228,427.1007,458.1875,422.4122,462.0328,424.2104,460.7350,423.7374,462.0313,425.9220,465.8891,428.5784,456.6792,418.2558,464.7907,428.6351,461.4021,425.0242,461.1580,424.6131,456.1260,416.4267,474.5824,434.9056,461.7271,426.8107,467.1908,430.4385,324.2077,298.2880,328.2841,299.0547,328.9824,301.4110,341.7644,314.6875,329.2751,301.7802,329.3780,299.1462,323.5964,295.4556,325.3694,297.4221,327.6945,298.6898,330.5284,301.1526,326.4280,296.0528,332.5625,302.6218,330.2018,303.1592,322.7295,295.6507,326.7998,296.6233,330.6849,303.5137,250.3681,229.4956,254.2917,232.0740,253.7597,234.5663,265.2754,243.2746,252.2586,231.6833,254.9887,233.7529,262.3084,242.7317,253.9119,231.2782,253.2227,229.5132,254.0539,230.8272,261.6558,239.7148,261.3532,242.3659,253.3293,235.4963,252.6222,231.5115,254.5749,234.5869,250.6736,228.7681
464.1813,430.2017,463.3248,427.3815,465.9531,430.0390,461.0991,425.3052,464.9456,427.1008,463.6521,426.6482,464.9411,428.8364,468.8230,431.5376,459.5915,421.1704,467.7196,431.5340,464.3112,427.9453,464.0712,427.5583,459.0388,419.3664,477.4721,437.7242,464.6547,429.7442,470.0941,433.3485,326.2117,300.2845,330.2985,301.0549,330.9949,303.4226,343.7771,316.6639,331.2894,303.7986,331.3928,301.1781,325.6149,297.4767,327.3773,299.4121,329.7097,300.6992,332.5469,303.1781,328.4394,298.0994,334.5644,304.5862,332.2120,305.1706,324.7357,297.6490,328.8217,298.6226,332.6929,305.4813,251.9541,231.1154,255.8381,233.6040,255.3180,236.0846,266.8391,244.8351,253.8105,233.2419,256.5133,235.2803,263.8637,244.2650,255.4962,232.8203,254.7639,231.0131,255.5831,232.4098,263.2283,241.3180,262.9125,243.9813,254.8575,237.0225,254.2226,233.1133,256.1087,236.0885,252.2585,230.3978
467.1121,433.1418,466.2129,430.2939,468.8830,432.9792,464.0097,428.1962,467.8597,429.9896,466.5694,429.5622,467.8509,431.7556,471.7577,434.4978,462.5045,424.0819,470.6485,434.4349,467.2206,430.8655,466.9818,430.5009,461.9531,422.3083,480.3618,440.5483,467.5816,432.6778,472.9956,436.2552,328.2173,302.2888,332.3099,303.0488,333.0075,305.4341,345.7877,318.6420,333.3007,305.8173,333.4072,303.2100,327.6337,299.4947,329.3860,301.4059,331.7230,302.7132,334.5646,305.2004,330.4461,300.1442,336.5661,306.5479,334.2249,307.1800,326.7413,299.6459,330.8412,300.6289,334.6996,307.4449,253.5517,232.7026,257.3752,235.1201,256.8748,237.6102,268.3976,246.4071,255.3605,234.8052,258.0286,236.8015,265.4201,245.7943,257.0780,234.3701,256.3055,232.5268,257.1149,233.9743,264.7953,242.9141,264.4676,245.6033,256.3894,238.5438,255.8269,234.7182,257.6452,237.5912,253.8432,232.0301
470.0415,436.0798,469.0997,433.2012,471.8134,435.9215,466.9191,431.0899,470.7751,432.8747,469.4862,432.4760,470.7607,434.6722,474.6908,437.4569,465.4202,426.9930,473.5777,437.3304,470.1318,433.7848,469.8901,433.4448,464.8669,425.2514,483.2514,443.3759,470.5078,435.6096,475.8970,439.1572,330.2233,304.2737,334.3189,305.0379,335.0207,307.4366,347.7961,320.6255,335.3109,307.8337,335.4203,305.2440,329.6527,301.5117,331.3936,303.4013,333.7359,304.7252,336.5804,307.2213,332.4472,302.1818,338.5669,308.5155,336.2399,309.1919,328.7458,301.6457,332.8576,302.6481,336.7031,309.4122,255.1522,234.3257,258.9063,236.6388,258.4266,239.1364,269.9528,247.9797,256.9097,236.3663,259.5357,238.3124,266.9775,247.3229,258.6571,235.9536,257.8475,234.0431,258.6522,235.5246,266.3625,244.5116,266.0203,247.2296,257.9236,240.0691,257.4329,236.3276,259.1885,239.0957,255.4281,233.6636
472.9691,439.0156,471.9869,436.1048,474.7448,438.8640,469.8272,433.9852,473.6900,435.7600,472.4015,435.3886,473.6709,437.5855,477.6227,440.4188,468.3394,429.9057,476.5050,440.2276,473.0435,436.7063,472.7966,436.3814,467.7779,428.1986,486.1421,446.2101,473.4325,438.5418,478.8000,442.0569,332.2302,306.2623,336.3274,307.0282,337.0341,309.4280,349.8008,322.6169,337.3229,309.8468,337.4308,307.2781,331.6723,303.5283,333.4005,305.3942,335.7468,306.7370,338.5943,309.2411,334.4438,304.2168,340.5672,310.4836,338.2554,311.2057,330.7492,303.6444,334.8699,304.6651,338.7067,311.3781,256.7533,235.9835,260.4339,238.1868,259.9725,240.6565,271.5088,249.5587,258.4573,237.9274,261.0361,239.8225,268.5347,248.8468,260.2339,237.5469,259.3929,235.5584,260.1947,237.0691,267.9308,246.1144,267.5707,248.8645,259.4583,241.6092,259.0364,237.9312,260.7397,240.6085,257.0130,235.2974
475.8947,441.9538,474.8754,439.0055,477.6763,441.8073,472.7344,436.8803,476.6039,438.6472,475.3147,438.3013,476.5810,440.4983,480.5555,443.3776,471.2620,432.8175,479.4324,443.1328,475.9541,439.6306,475.7000,439.3155,470.6856,431.1470,489.0339,449.0505,476.3581,441.4757,481.7045,444.9530,334.2352,308.2444,338.3352,309.0245,339.0482,311.4173,351.8005,324.6095,339.3381,311.8605,339.4399,309.3110,333.6931,305.5442,335.4066,307.3794,337.7540,308.7529,340.6078,311.2607,336.4374,306.2491,342.5685,312.4510,340.2722,313.2147,332.7518,305.6413,336.8783,306.6808,340.7112,313.3370,258.3514,237.5672,261.9646,239.7189,261.5084,242.1732,273.0681,251.1429,260.0011,239.4655,262.5251,241.3283,270.0920,250.3660,261.8116,239.1285,260.9422,237.0888,261.7436,238.6400,269.5023,247.7197,269.1182,250.4960,260.9947,243.1482,260.6333,239.5188,262.2941,242.1303,258.5990,236.9420
478.8200,444.8921,477.7658,441.9046,480.6075,444.7483,475.6413,439.7743,479.5181,441.5343,478.2261,441.2148,479.4913,443.4073,483.4879,446.3334,474.1864,435.7253,482.3614,446.0382,478.8648,442.5546,478.6010,442.2545,473.5924,434.0912,491.9254,451.8899,479.2832,444.4067,484.6098,447.8477,336.2384,310.2290,340.3430,311.0228,341.0625,313.4079,353.7971,326.6037,341.3551,313.8760,341.4480,311.3473,335.7139,307.5557,337.4112,309.3644,339.7608,310.7621,342.6202,313.2817,338.4269,308.2733,344.5701,314.4211,342.2906,315.2226,334.7542,307.6342,338.8847,308.7032,342.7157,315.2933,259.9436,239.1795,263.4986,241.3203,263.0376,243.6790,274.6321,252.7277,261.5414,240.9981,264.0000,242.8192,271.6500,251.8894,263.3921,240.7100,262.4935,238.6419,263.2939,240.1919,271.0788,249.3348,270.6642,252.1314,262.5292,244.6941,262.2245,241.1047,263.8494,243.6566,260.1838,238.5828
481.7452,447.8284,480.6591,444.8010,483.5382,447.6906,478.5491,442.6704,482.4318,444.4221,481.1363,444.1254,482.4014,446.3121,486.4197,449.2892,477.1093,438.6354,485.2907,448.9498,481.7763,445.4817,481.5002,445.1939,476.4997,437.0366,494.8163,454.7273,482.2087,447.3363,487.5165,450.7380,338.2409,312.2119,342.3520,313.0241,343.0770,315.4059,355.7944,328.5955,343.3727,315.8896,343.4545,313.3830,337.7340,309.5630,339.4150,311.3489,341.7659,312.7636,344.6309,315.3015,340.4116,310.3126,346.5705,316.3965,344.3064,317.2355,336.7553,309.6252,340.8900,310.7214,344.7205,317.2569,261.5322,240.7960,265.0343,242.9181,264.5637,245.1772,276.1996,254.3060,263.0813,242.5314,265.4676,244.2996,273.2093,253.4220,264.9747,242.3052,264.0467,240.1914,264.8445,241.7597,272.6595,250.9513,272.2089,253.7478,264.0651,246.2342,263.8146,242.6504,265.4036,245.1899,261.7666,240.2180
484.6727,450.7641,483.5559,447.6934,486.4681,450.6317,481.4578,445.5650,485.3442,447.3153,484.0455,447.0371,485.3104,449.2109,489.3524,452.2473,480.0296,441.5490,488.2176,451.8602,484.6868,448.4072,484.3993,448.1278,479.4091,439.9866,497.7063,457.5661,485.1342,450.2666,490.4240,453.6268,340.2414,314.1979,344.3613,315.0287,345.0918,317.4104,357.7942,330.5808,345.3907,317.9013,345.4596,315.4196,339.7540,311.5664,341.4181,313.3378,343.7676,314.7673,346.6409,317.3192,342.3949,312.3569,348.5702,318.3756,346.3209,319.2484,338.7543,311.6145,342.8975,312.7287,346.7260,319.2221,263.1216,242.3784,266.5723,244.4844,266.0883,246.6725,277.7664,255.8840,264.6218,244.0657,266.9289,245.7709,274.7703,254.9648,266.5548,243.8969,265.6012,241.7407,266.3941,243.3339,274.2434,252.5535,273.7522,255.3656,265.6037,247.7693,265.4051,244.1915,266.9534,246.7187,263.3479,241.8479
487.6025,453.7049,486.4549,450.5885,489.3961,453.5718,484.3672,448.4608,488.2559,450.2115,486.9533,449.9505,488.2181,452.1116,492.2853,455.2044,482.9465,444.4630,491.1432,454.7691,487.5970,451.3302,487.2996,451.0646,482.3203,442.9378,500.5945,460.4057,488.0601,453.1966,493.3312,456.5129,342.2392,316.1840,346.3699,317.0321,347.1056,319.4271,359.7961,332.5583,347.4075,319.9190,347.4642,317.4586,341.7735,313.5669,343.4201,315.3248,345.7686,316.7648,348.6503,319.3335,344.3802,314.4053,350.5693,320.3541,348.3353,321.2587,340.7522,313.6063,344.9105,314.7407,348.7312,321.1898,264.7105,243.9565,268.1129,246.0695,267.6128,248.1494,279.3290,257.4588,266.1633,245.6041,268.3853,247.2137,276.3340,256.5141,268.1275,245.4930,267.1542,243.2983,267.9455,244.9062,275.8278,254.1649,275.2956,256.9645,267.1460,249.3139,266.9981,245.7310,268.4950,248.2452,264.9287,243.4740
490.5336,456.6433,489.3538,453.4832,492.3220,456.5122,487.2769,451.3578,491.1663,453.1095,489.8591,452.8636,491.1247,455.0113,495.2164,458.1628,485.8595,447.3773,494.0665,457.6785,490.5080,454.2489,490.2024,453.9990,485.2330,445.8891,503.4812,463.2448,490.9856,456.1250,496.2388,459.3978,344.2358,318.1771,348.3786,319.0316,349.1164,321.4471,361.7995,334.5419,349.4209,321.9441,349.4691,319.4961,343.7924,315.5660,345.4213,317.3225,347.7710,318.7636,350.6582,321.3435,346.3687,316.4618,352.5669,322.3336,350.3494,323.2681,342.7490,315.5990,346.9273,316.7509,350.7369,323.1640,266.2972,245.5510,269.6516,247.6717,269.1435,249.6257,280.8855,259.0317,267.7075,247.1648,269.8447,248.6434,277.9000,258.0706,269.6921,247.1075,268.7027,244.8530,269.4959,246.4919,277.4083,255.7811,276.8398,258.5598,268.6902,250.8586,268.5968,247.2730,270.0305,249.7708,266.5081,245.0926
493.4660,459.5850,492.2518,456.3732,495.2469,459.4537,490.1861,454.2565,494.0746,456.0062,492.7636,455.7745,494.0307,457.9119,498.1476,461.1228,488.7700,450.2970,496.9875,460.5897,493.4185,457.1677,493.1084,456.9308,488.1456,448.8409,506.3673,466.0859,493.9110,459.0565,499.1470,462.2815,346.2311,320.1763,350.3882,321.0321,351.1244,323.4649,363.8047,336.5304,351.4315,323.9674,351.4757,321.5326,345.8102,317.5670,347.4224,319.3244,349.7731,320.7650,352.6657,323.3462,348.3637,318.5245,354.5628,324.3114,352.3629,325.2731,344.7458,317.5901,348.9460,318.7584,352.7445,325.1501,267.8848,247.1390,271.1926,249.2393,270.6791,251.1073,282.4368,260.6103,269.2549,248.7242,271.3158,250.0806,279.4672,259.6304,271.2493,248.7273,270.2465,246.3886,271.0443,248.0813,278.9831,257.4002,278.3834,260.1376,270.2341,252.3644,270.1998,248.7829,271.5615,251.3054,268.0875,246.7065
