12.6138,7.8774,9.1091,31.7513,7.5871,5.2279,4.2106,8.4748,14.4913,15.5611,8.9088,13.4163,30.5649,10.9601,10.0564,13.0865,10.5641,12.0314,11.8612,7.0313,6.9386,18.2793,32.3514,16.0043,3.9727,22.2940,17.8949,4.4468,27.2079,11.2960,14.6725,17.3129,25.4291,15.7970,12.9381,14.0944,11.8140,6.3505,10.7527,24.8776,25.9194,13.9610,10.9270,12.2820,6.4575,24.1788,21.5476,17.6180,8.9069,18.1036,14.2702,22.9183,10.1255,8.4804,26.2750,10.7080,6.3609,21.0884,19.4490,7.7994,8.5030,23.3110,14.0787,6.7233,6.8231,6.1602,16.0174,18.4427,18.7395,6.8841,20.4481,14.0267,11.7036,20.0516,12.0252,18.7733,19.6371,20.1595,9.2709,8.4783,10.5742,21.3794,5.4847,26.5949,5.6790,23.9441,11.2867,20.3099,5.9470,19.8210,7.4122,20.8953,15.6034,19.7658,19.5565,5.5472,20.3260,5.3440,8.8573,8.2751,21.1360,10.0291,17.5034,3.5160,20.2874,6.3647,13.2938,11.3634,25.5536,17.3203,8.9130,26.2351,9.3134,20.2267,10.5063,22.7016,7.3984,9.0198,13.6350,22.0026,9.9401,18.7942,11.1792,13.0520,10.7493,21.1912,9.1292,14.1213,9.3422,21.4210,10.1105,25.6350,10.9546,20.0516,9.7009,4.7177,7.3096,7.5046,17.7698,2.9652,24.6372,15.5695,19.9932,2.2712,6.4506,5.0819,23.4523,11.2841,2.8554,8.7470
12.7210,7.9860,9.3571,31.8181,7.6366,5.3047,4.2108,8.3580,14.7116,15.5941,9.0079,13.5594,30.6051,11.0693,10.2647,13.2151,10.3810,12.1459,11.7436,6.9444,6.8782,18.3562,31.9597,15.9060,4.0606,22.2099,17.7636,4.3942,26.7010,11.3871,14.9146,17.0560,24.9993,15.8820,12.8793,14.1801,11.6868,6.4279,10.6632,24.6584,25.4925,13.9401,10.8303,12.3689,6.3554,24.1268,20.9857,17.6257,8.9277,18.1168,14.3414,22.8203,10.1933,8.4568,26.1510,10.7605,6.2101,21.1518,19.6720,7.8272,8.4242,23.1170,14.2399,6.8587,7.0384,6.1856,16.2426,18.3640,18.6008,6.8981,20.4626,13.9606,11.5616,20.0732,11.7863,18.6576,19.8977,20.1904,9.2248,8.4122,10.6647,21.3360,5.3429,26.4003,5.6731,24.0843,11.3741,20.2901,5.9148,19.8328,7.5599,20.7254,15.5975,19.7607,19.5806,5.5128,20.3535,5.3622,8.9686,7.9430,21.2202,9.9341,17.2108,3.4592,20.2908,6.3723,12.9539,11.4447,25.4230,17.1724,8.9263,26.2484,9.4659,20.2647,10.3888,22.3889,7.3504,8.9507,13.5671,21.9572,9.9323,18.6528,11.2577,12.7413,10.7292,21.2887,9.0662,13.8727,9.5417,21.5067,10.2683,25.7005,10.9314,20.0010,9.5501,4.6853,6.9711,7.6009,17.6032,2.6497,24.5456,15.4522,20.0026,2.1119,6.3141,4.8846,23.4220,11.4125,2.9250,8.6325
12.8221,8.1104,9.6028,31.9149,7.6876,5.3435,4.2110,8.2328,14.9115,15.5330,9.0972,13.7250,30.6593,11.1417,10.4684,13.3434,10.1465,12.2546,11.6415,6.8630,6.8211,18.4249,31.5729,15.8176,4.1644,22.1232,17.6206,4.3448,26.2750,11.4590,15.1584,16.7717,24.5850,15.9440,12.8144,14.2631,11.5637,6.5020,10.5868,24.4410,25.0702,13.9216,10.7304,12.4607,6.2583,24.0850,20.4443,17.6579,8.9555,18.1407,14.4346,22.7256,10.1934,8.4335,26.0145,10.8207,6.0653,21.2214,19.8823,7.8690,8.3667,22.9333,14.3875,7.0002,7.2455,6.2218,16.4730,18.2785,18.4786,6.9218,20.4882,13.8896,11.4209,20.1072,11.5175,18.5491,20.1457,20.2227,9.1484,8.3431,10.7581,21.1986,5.2146,26.1877,5.6615,24.2159,11.4287,20.2578,5.8845,19.8499,7.7000,20.5556,15.5990,19.7400,19.5790,5.4775,20.3743,5.4064,9.0817,7.6247,21.3024,9.8417,16.9359,3.4122,20.2665,6.3879,12.6109,11.5124,25.2703,17.0233,8.9244,26.2582,9.6100,20.3090,10.2665,22.0504,7.2964,8.9076,13.5139,21.8850,9.9845,18.5106,11.3481,12.4534,10.6850,21.3967,9.0097,13.6054,9.7425,21.6090,10.3968,25.7567,10.9227,19.9371,9.4004,4.6599,6.6381,7.6983,17.4400,2.4311,24.4467,15.3378,19.9965,1.9732,6.1941,4.6963,23.3871,11.5277,3.0047,8.5094
12.9188,8.2449,9.7851,32.0279,7.7400,5.3678,4.2112,8.0999,15.0909,15.4958,9.1721,13.9107,30.7216,11.1783,10.6669,13.4712,9.9218,12.3508,11.5560,6.7843,6.7669,18.4852,31.2289,15.7400,4.2751,22.0365,17.4608,4.2987,25.7924,11.5112,15.3993,16.4607,24.1800,15.9983,12.7608,14.3349,11.4492,6.5557,10.5237,24.2318,24.6535,13.9119,10.6276,12.5548,6.1661,24.0530,19.9243,17.7146,8.9774,18.1796,14.5663,22.6374,10.1721,8.4119,25.8672,10.8861,5.9315,21.2993,20.0827,7.9201,8.3283,22.7582,14.5448,7.1469,7.4415,6.2689,16.7032,18.1880,18.3767,6.9461,20.4489,13.8260,11.2832,20.1541,11.2241,18.4491,20.3805,20.2605,9.0577,8.2694,10.8546,21.1327,5.0988,25.9565,5.6333,24.3394,11.5149,20.2186,5.8570,19.8751,7.8270,20.3827,15.6091,19.7007,19.5600,5.4414,20.3878,5.4699,9.2047,7.3209,21.3829,9.7531,16.6779,3.3840,20.2186,6.4148,12.2654,11.5745,25.1027,16.8009,8.9178,26.2639,9.7451,20.3583,10.1442,21.6867,7.2981,8.8929,13.4696,21.7882,10.0994,18.3678,11.4374,12.1869,10.6142,21.5193,8.9528,13.3288,9.9399,21.7841,10.4915,25.8034,10.9295,19.8591,9.2523,4.6452,6.3292,7.7931,17.2840,2.1672,24.3410,15.2291,19.9778,1.8486,6.0962,4.5220,23.3474,11.6334,3.0928,8.4000
13.0153,8.3868,10.0219,32.1334,7.7935,5.3732,4.2115,7.9600,15.2495,15.4218,9.2317,14.1145,30.7872,11.1801,10.8596,13.5983,9.6939,12.4332,11.4877,6.7079,6.7149,18.5417,30.8598,15.6735,4.3825,21.9486,17.2868,4.2562,25.3394,11.5426,15.6351,16.1272,23.7794,16.0634,12.7193,14.3820,11.3434,6.5829,10.4750,24.0396,24.2435,13.9103,10.5221,12.6492,6.0776,24.0293,19.4267,17.7870,8.9862,18.2159,14.7380,22.4433,10.1330,8.3961,25.7103,10.9481,5.8109,21.3886,20.2742,7.9701,8.2994,22.5903,14.7028,7.2980,7.6436,6.3267,16.9275,18.0977,18.2942,6.9592,20.3826,13.7771,11.1501,20.1994,10.9236,18.3553,20.6017,20.3045,8.9780,8.1888,10.9549,21.0544,4.9875,25.7043,5.5860,24.4547,11.6059,20.1872,5.8315,19.9129,7.9456,20.2028,15.6360,19.6430,19.5351,5.4208,20.3967,5.5443,9.3406,7.0327,21.4616,9.6641,16.4319,3.3811,20.1517,6.4568,11.9180,11.6300,24.9353,16.6537,8.9127,26.2650,9.8741,20.4095,10.0237,21.2984,7.2163,8.9051,13.4222,21.6695,10.2696,18.2249,11.5104,11.9400,10.5224,21.6643,8.9014,13.0562,10.1275,21.9276,10.5516,25.8402,10.9532,19.7685,9.1060,4.6420,6.0587,7.8849,17.1362,1.9217,24.2290,15.1264,19.9535,1.7759,6.0230,4.3585,23.3026,11.7368,3.1896,8.3102
13.1159,8.5368,10.2540,32.2141,7.8475,5.3592,4.2118,7.8115,15.3867,15.3185,9.2800,14.3344,30.8543,11.1515,11.0461,13.7243,9.4685,12.5101,11.4353,6.6342,6.6634,18.5974,30.5042,15.6182,4.4775,21.8564,17.1030,4.2175,24.9246,11.5527,15.8638,15.7746,23.3826,16.1506,12.6892,14.3915,11.2413,6.5902,10.4419,23.8730,23.8416,13.9117,10.4142,12.7430,5.9927,24.0112,18.9528,17.8658,8.9846,18.2888,14.9362,22.3519,10.0818,8.3903,25.5422,10.9961,5.7015,21.4890,20.4560,8.0078,8.2683,22.4291,14.8647,7.4528,7.8028,6.3953,17.1377,18.0121,18.2294,6.9536,20.2958,13.7429,11.0224,20.2240,10.6352,18.2576,20.8087,20.3538,8.9301,8.0999,11.0598,20.9642,4.8731,25.4280,5.5254,24.5617,11.6963,20.1771,5.8054,19.9660,8.0714,20.0112,15.7851,19.5686,19.5131,5.3827,20.4037,5.6248,9.4897,6.7614,21.5362,9.5696,16.1918,3.4017,20.0713,6.5174,11.5689,11.6706,24.7845,16.5078,8.9108,26.2623,10.0017,20.4564,9.9040,20.8863,7.1299,8.9350,13.3618,21.5313,10.4824,18.0821,11.5621,11.7141,10.4199,21.8399,8.8661,12.7973,10.3035,22.0822,10.5831,25.8671,10.9955,19.6682,8.9621,4.6492,5.8330,7.9770,16.9963,1.6934,24.1110,15.0308,19.9328,1.6542,5.9755,4.1963,23.2528,11.8438,3.2965,8.2303
13.2409,8.6957,10.4827,32.2711,7.9015,5.3310,4.2121,7.6527,15.5021,15.1981,9.3237,14.5678,30.9224,11.1009,11.2273,13.8489,9.2429,12.5946,11.3962,6.5632,6.6083,18.6523,30.1647,15.5705,4.5560,21.7577,16.9112,4.1833,24.5546,11.5406,16.0801,15.4068,22.9945,16.2643,12.6659,14.3561,11.1371,6.5888,10.4256,23.7378,23.4487,13.9105,10.3042,12.8362,5.9140,23.9958,18.5036,17.9473,8.9811,18.3645,15.1400,22.2505,10.0237,8.3966,25.3588,11.0256,5.6003,21.5960,20.6271,8.0265,8.2272,22.2746,15.0392,7.6104,7.9338,6.4747,17.3297,17.9337,18.1817,6.9312,20.2004,13.7207,10.9007,20.2165,10.3667,18.1449,21.0010,20.4092,8.9177,8.0034,11.1694,20.8621,4.7559,25.1275,5.4600,24.6613,11.7753,20.1903,5.7764,20.0321,8.2233,19.8042,15.8768,19.4806,19.4990,5.3436,20.4101,5.7103,9.6515,6.5081,21.6016,9.4672,15.9529,3.4322,19.9858,6.5964,11.2185,11.6887,24.6608,16.3629,8.9158,26.2592,10.1290,20.4900,9.7815,20.4509,7.0490,8.9632,13.2860,21.3746,10.7253,17.9394,11.5950,11.5118,10.3124,22.0521,8.8505,12.5519,10.4736,22.2395,10.5965,25.8851,11.0532,19.5630,8.8208,4.6663,5.6518,8.0724,16.8660,1.4836,23.9862,14.9440,19.9232,1.5261,5.9540,4.0275,23.1998,11.9552,3.4158,8.1507
13.3567,8.8628,10.7109,32.3196,7.9551,5.2926,4.2123,7.4840,15.5953,15.0711,9.3687,14.8130,30.9894,11.0389,11.4076,13.9717,9.0088,12.6930,11.3666,6.4942,6.5440,18.7074,29.8437,15.5231,4.6201,21.6549,16.7111,4.1550,24.2347,11.5056,16.2754,15.0326,22.6212,16.4072,12.6419,14.2757,11.0293,6.5860,10.4269,23.6345,23.0662,13.9025,10.1922,12.9286,5.8451,23.9814,18.0802,18.0319,8.9807,18.4282,15.3326,22.1384,9.9602,8.4140,25.1585,11.0403,5.5042,21.7047,20.7872,8.0276,8.1745,22.1270,15.2300,7.7702,8.0310,6.5649,17.5097,17.8629,18.1511,6.9003,20.1102,13.7091,10.7860,20.1775,10.1113,18.0141,21.1779,20.4738,8.9250,7.9004,11.2834,20.7516,4.6436,24.8073,5.3956,24.7563,11.8314,20.2193,5.7444,20.1045,8.4098,19.5799,16.0016,19.3824,19.4912,5.3035,20.4165,5.8010,9.8248,6.2744,21.6514,9.3573,15.7128,3.4561,19.9066,6.6884,10.8676,11.6847,24.5661,16.2192,8.9359,26.2609,10.2514,20.5041,9.6526,19.9930,6.9802,8.9721,13.1980,21.1974,10.9880,17.7964,11.6043,11.3320,10.1986,22.3279,8.8455,12.3121,10.6474,22.3976,10.5986,25.8974,11.1180,19.5305,8.6825,4.6923,5.5104,8.1712,16.7468,1.2929,23.8535,14.8668,19.9283,1.3876,5.9579,3.8499,23.1463,12.0680,3.5504,8.0719
13.4811,9.0379,10.9388,32.4262,8.0085,5.2442,4.2124,7.3085,15.6660,14.9427,9.4183,15.0696,31.0494,10.9747,11.5928,14.0925,8.7586,12.7998,11.3455,6.4259,6.4660,18.7696,29.5434,15.4687,4.6769,21.5565,16.5025,4.1345,23.9654,11.4468,16.4403,14.6683,22.2659,16.5785,12.6102,14.1606,10.9210,6.5839,10.4466,23.5567,22.6950,13.8871,10.0787,13.0199,5.7902,23.9677,17.6835,18.1211,8.9796,18.4732,15.5084,22.0168,9.8880,8.4408,24.9477,11.0528,5.4123,21.8151,20.9355,8.0207,8.1133,21.9863,15.4292,7.9312,8.0923,6.6658,17.6891,17.8000,18.1383,6.8679,20.0379,13.7097,10.6782,20.1137,9.8557,17.8684,21.3388,20.5529,8.9300,7.7905,11.4014,20.6438,4.5434,24.4759,5.3337,24.8470,11.8602,20.2575,5.7107,20.1755,8.6230,19.3380,16.1481,19.2772,19.4805,5.2624,20.4230,5.8971,10.0062,6.0609,21.6820,9.2409,15.4715,3.5036,19.8473,6.7862,10.5166,11.6681,24.4961,16.0770,8.9785,26.2698,10.3611,20.5001,9.5155,19.5133,6.9259,8.9594,13.1032,20.9966,11.2607,17.6529,11.5819,11.1671,10.0772,22.6244,8.8370,12.0698,10.8322,22.5627,10.5867,25.9095,11.1792,19.4395,8.5475,4.7267,5.4022,8.2718,16.6382,1.1226,23.7128,14.7951,19.9485,1.2395,5.9828,3.6660,23.0939,12.1797,3.7025,8.0006
13.6142,9.2250,11.1614,32.4949,8.0639,5.1867,4.2124,7.1322,15.7134,14.8145,9.4750,15.3375,31.0958,10.9132,11.7847,14.2109,8.4899,12.9043,11.3356,6.3567,6.3738,18.8484,29.2662,15.4039,4.7331,21.4744,16.2862,4.1223,23.7403,11.3642,16.5669,14.3297,22.0443,16.7686,12.5656,14.0292,10.8151,6.5817,10.4859,23.4931,22.3350,13.8700,9.9638,13.1098,5.7507,23.9563,17.3148,18.2156,8.9690,18.5055,15.6730,21.8864,9.8034,8.4751,24.7389,11.0814,5.3243,21.9301,21.0717,8.0193,8.0473,21.8526,15.6190,8.0930,8.1217,6.7776,17.8714,17.7451,18.1433,6.8346,19.9945,13.7227,10.5769,20.0294,9.5904,17.7124,21.4832,20.6524,8.9187,7.6713,11.5230,20.5526,4.4558,24.1430,5.2738,24.9262,11.8682,20.3035,5.6768,20.2406,8.8452,19.0799,16.3040,19.1656,19.4557,5.2203,20.4296,5.9985,10.1914,5.8674,21.6958,9.1185,15.2298,3.5080,19.8175,6.8850,10.1662,11.6492,24.4455,15.9371,9.0413,26.2820,10.4541,20.4876,9.3706,19.0127,6.8866,8.9349,13.0057,20.7692,11.5322,17.5090,11.5350,11.0070,9.9574,22.9614,8.8161,11.8245,11.0294,22.7427,10.5540,25.9249,11.2245,19.3675,8.4169,4.7689,5.3214,8.3736,16.5368,0.9771,23.5663,14.7212,19.9830,1.0890,6.0188,3.4784,23.0400,12.2910,3.8706,7.9421
13.7556,9.4310,11.3733,32.5769,8.1249,5.1269,4.2123,6.9609,15.7372,14.6862,9.5416,15.6164,31.1261,10.8541,11.9757,14.3267,8.2037,13.0005,11.3402,6.3249,6.2705,18.9487,29.0167,15.3282,4.7918,21.4162,16.0650,4.1155,23.5482,11.2622,16.6483,14.0233,21.7213,16.9602,12.5039,13.8988,10.7124,6.5790,10.5446,23.4318,21.9847,13.8622,9.8479,13.1980,5.7229,23.9502,16.9751,18.3146,8.9432,18.5374,15.8340,21.7477,9.7089,8.5144,24.5426,11.1347,5.2408,22.0508,21.1956,8.0313,7.9789,21.7259,15.7812,8.2546,8.1264,6.9005,18.0462,17.6984,18.1661,6.7955,19.9891,13.7426,10.4817,19.9242,9.3147,17.5515,21.6104,20.7761,8.8918,7.5418,11.6478,20.4869,4.3748,23.8167,5.2155,24.9819,11.8707,20.3573,5.6433,20.2999,9.0624,18.8073,16.4634,19.0452,19.4118,5.1770,20.4360,6.1051,10.3750,5.6926,21.6991,8.9904,14.9889,3.5168,19.8166,6.9856,9.8200,11.6306,24.4109,15.8002,9.1108,26.2883,10.5336,20.4789,9.2190,18.4940,6.8622,8.9098,12.9074,20.5137,11.6588,17.3656,11.4889,10.8452,9.8531,23.3336,8.7831,11.5818,11.2362,22.9410,10.5003,25.9422,11.2393,19.3176,8.2929,4.8183,5.2643,8.4769,16.4396,0.8603,23.4165,14.6383,20.0310,0.9471,6.0786,3.2880,22.9796,12.4032,4.0463,7.8960
13.9042,9.6608,11.5749,32.6699,8.1947,5.0734,4.2122,6.7956,15.7366,14.5552,9.6217,15.9053,31.1441,10.7920,12.1507,14.4395,7.9008,13.0902,11.3590,6.2512,6.1609,19.0658,28.8058,15.2444,4.8529,21.3541,15.8433,4.1087,23.3771,11.1516,16.6790,13.7451,21.4164,17.1356,12.4218,13.7781,10.6131,6.5756,10.6183,23.3643,21.6414,13.8716,9.7311,13.2841,5.6983,23.9517,16.6653,18.4175,8.9059,18.5790,15.9913,21.6011,9.6124,8.5549,24.3621,11.2079,5.1620,22.1768,21.3072,8.0553,7.9089,21.6064,15.9102,8.4143,8.1102,7.0345,18.1987,17.6601,18.2069,6.7457,20.0273,13.7597,10.3926,19.7987,9.0358,17.3937,21.7200,20.9236,8.8593,7.4049,11.7748,20.4544,4.2943,23.5028,5.1589,25.0045,11.8824,20.4161,5.6105,20.3561,9.2694,18.5226,16.6270,18.9120,19.3495,5.1326,20.4418,6.2166,10.5502,5.5360,21.6972,8.8570,14.7496,3.5335,19.8341,7.0932,9.4852,11.6041,24.3925,15.6669,9.1706,26.2813,10.6066,20.4822,9.0633,17.9653,6.8524,8.8904,12.8094,20.2297,11.8892,17.2239,11.4644,10.6822,9.7671,23.7303,8.7454,11.3477,11.4464,23.1534,10.4351,25.9549,11.2169,19.2902,8.1782,4.8743,5.2298,8.5813,16.3451,0.7669,23.2641,14.5577,20.0919,0.8232,6.1033,3.0950,22.9122,12.5158,4.2175,7.8590
14.0565,9.9127,11.7724,32.7708,8.2712,5.0294,4.2121,6.6331,15.7105,14.4173,9.7176,16.2032,31.1588,10.7198,12.2954,14.5492,7.5815,13.1786,11.3890,6.1746,6.0489,19.1855,28.6471,15.1598,4.9156,21.3367,15.6242,4.0980,23.2199,11.0455,16.6557,13.4854,21.1328,17.2864,12.3205,13.6672,10.5174,6.5716,10.6953,23.2874,21.3038,13.8946,9.6138,13.3677,5.6683,23.9607,16.3867,18.5239,8.8680,18.6328,16.1361,21.4470,9.5213,8.5934,24.1957,11.2952,5.0882,22.3083,21.4057,8.0822,7.8376,21.4962,16.0171,8.5675,8.0732,7.1797,18.3246,17.6305,18.2670,6.6839,20.1068,13.7666,10.3105,19.6591,8.7625,17.2489,21.8116,21.0891,8.8322,7.2666,11.9018,20.4698,4.2121,23.2036,5.1039,24.9918,11.9083,20.4763,5.5802,20.4110,9.4616,18.2278,16.7972,18.7631,19.2721,5.0870,20.4469,6.3329,10.7082,5.3982,21.6919,8.7186,14.5124,3.5539,19.8595,7.2148,9.1692,11.5566,24.3925,15.5381,9.2071,26.2596,10.6770,20.4992,8.9079,17.4382,6.8573,8.8745,12.7121,19.9179,12.0849,17.0847,11.4632,10.5254,9.6858,24.1344,8.7121,11.1307,11.6524,23.3719,10.3694,25.9558,11.1716,19.2848,8.0730,4.9367,5.2191,8.6856,16.2522,0.6825,23.1071,14.4603,20.1654,0.7218,6.1146,2.9027,22.8451,12.6272,4.3751,7.8275
14.2068,10.1799,11.9715,32.8760,8.3462,4.9904,4.2121,6.4708,15.6583,14.2711,9.8267,16.5091,31.2375,10.6330,12.4039,14.6555,7.2454,13.2698,11.4287,6.0952,5.9364,19.2893,28.5453,15.0835,4.9799,21.3313,15.4064,4.0835,23.0764,10.9522,16.5797,13.2338,20.8739,17.4181,12.2045,13.5605,10.4256,6.5668,10.7616,23.2017,20.9740,13.9178,9.4961,13.4485,5.6313,23.9754,16.1414,18.6334,8.8396,18.6952,16.2594,21.2858,9.4365,8.6287,24.0418,11.3953,5.0196,22.4470,21.4898,8.1026,7.7650,21.3987,16.1234,8.7075,8.0173,7.3359,18.4343,17.6097,18.4252,6.6130,20.2149,13.7643,10.2364,19.5139,8.4964,17.1221,21.8847,21.2617,8.8187,7.1327,12.0266,20.5467,4.1298,22.9188,5.0507,24.9466,11.9436,20.5357,5.5575,20.4646,9.6321,17.9247,16.9734,18.5991,19.1820,5.0402,20.4509,6.4536,10.8417,5.3450,21.6839,8.5756,14.2780,3.5745,19.8880,7.3542,8.8745,11.4806,24.4129,15.4165,9.2370,26.2276,10.7432,20.5252,8.7573,16.8431,6.8766,8.8545,12.6164,19.5818,12.2428,16.9483,11.4732,10.3831,9.5936,24.5298,8.6891,10.9428,11.8484,23.5892,10.3037,25.9403,11.1303,19.3018,7.9742,5.0061,5.2347,8.7915,16.1579,0.5929,22.9433,14.3685,20.2516,0.6438,6.1130,2.7179,22.7900,12.7364,4.5180,7.7973
14.3474,10.4559,12.1705,32.9825,8.4088,4.9488,4.2121,6.3095,15.5842,14.1219,9.9410,16.8215,31.2747,10.5303,12.4807,14.7580,6.8920,13.3652,11.4799,6.0123,5.8258,19.3642,28.4916,15.0232,5.0461,21.3355,15.1854,4.0689,22.9508,10.8750,16.4577,12.9833,20.6411,17.5466,12.0791,13.4512,10.3378,6.5613,10.8080,23.1083,20.6576,13.9299,9.3784,13.5262,5.5944,23.9942,15.9296,18.7460,8.8232,18.7601,16.3622,21.1180,9.3529,8.6625,23.9000,11.5090,4.9567,22.5947,21.5579,8.1117,7.6918,21.3164,16.2451,8.8280,7.9501,7.5029,18.5415,17.5979,18.5353,6.5370,20.3345,13.7609,10.1715,19.3692,8.2291,17.0127,21.9387,21.4282,8.8200,7.0063,12.1485,20.6854,4.0518,22.6489,4.9995,24.8721,11.9805,20.5934,5.5504,20.5159,9.7781,17.6148,17.1540,18.4234,19.0795,4.9922,20.4540,6.5787,10.9500,5.2376,21.6763,8.4284,14.0474,3.5973,19.9172,7.5092,8.5963,11.3800,24.4534,15.3077,9.2620,26.1908,10.8017,20.5522,8.6130,16.3491,6.9102,8.8270,12.5229,19.2292,12.3678,16.8146,11.4796,10.2553,9.4833,24.9121,8.6761,10.7899,12.0316,23.8014,10.2249,25.9073,11.1054,19.3438,7.8765,5.0603,5.2807,8.9036,16.0573,0.4914,22.7727,14.2918,20.4139,0.5895,6.1026,2.5486,22.7528,12.8427,4.6532,7.7644
14.4719,10.7380,12.3623,33.0881,8.4519,4.9003,4.2120,6.1526,15.4979,13.9805,10.0507,17.1367,31.3297,10.4122,12.4209,14.8566,6.5236,13.4642,11.5452,5.9229,5.7554,19.3718,28.4713,14.9867,5.1143,21.3487,14.9564,4.0883,22.8469,10.8154,16.3006,12.7327,20.4308,17.6894,11.9531,13.3347,10.2545,6.5550,10.8309,23.0114,20.3614,13.9289,9.2610,13.6008,5.5694,24.0178,15.7466,18.8617,8.8128,18.8203,16.4566,20.9440,9.2654,8.6975,23.7709,11.6358,4.8997,22.7524,21.6085,8.1117,7.6183,21.2473,16.3819,8.9265,7.8823,7.6798,18.6510,17.5952,18.6746,6.4591,20.4563,13.7655,10.1159,19.2256,7.9487,16.9242,21.9738,21.5800,8.8304,6.8873,12.2685,20.8750,3.9835,22.3970,4.9504,24.7696,12.0164,20.6487,5.5630,20.5640,9.9031,17.2998,17.3378,18.2383,18.9621,4.9429,20.4560,6.7077,11.0417,5.1337,21.6728,8.2772,13.8225,3.6259,19.9430,7.6735,8.3248,11.2666,24.5096,15.2186,9.2865,26.1526,10.8494,20.5735,8.4705,15.8798,6.9580,8.7982,12.4320,18.8702,12.4678,16.6842,11.4721,10.1336,9.3559,25.2879,8.6663,10.6600,12.2013,24.0072,10.1166,25.8588,11.0865,19.4151,7.7744,5.1479,5.3627,9.0266,15.9463,0.3804,22.5993,14.2354,20.5245,0.5593,6.0930,2.4003,22.7293,12.9453,4.7878,7.7287
14.5781,11.0265,12.5414,33.1882,8.4751,4.8412,4.2119,6.0037,15.4107,13.8562,10.1507,17.4490,31.4005,10.2791,12.4676,14.9506,6.1484,13.5661,11.6247,5.8224,5.6668,19.3883,28.4699,14.9798,5.1836,21.3705,14.7169,4.0846,22.7666,10.7741,16.1214,12.4871,20.2342,17.8576,11.8438,13.2099,10.1759,6.5479,10.8290,22.9212,20.2294,13.9197,9.1441,13.6729,5.5656,24.0479,15.5816,18.9806,8.7995,18.8685,16.5571,20.7643,9.1723,8.7359,23.6552,11.7711,4.8488,22.9203,21.6418,8.1089,7.5449,21.1847,16.5206,9.0051,7.8239,7.8633,18.7572,17.6015,18.8415,6.3816,20.5800,13.7819,10.0670,19.0791,7.6505,16.8662,21.9922,21.7167,8.8391,6.7735,12.3882,21.0953,3.9293,22.1667,4.9033,24.6384,12.0539,20.7020,5.5907,20.6092,10.0135,16.9805,17.5227,18.0430,18.8256,4.8932,20.4567,6.8405,11.1316,5.0236,21.6719,8.1225,13.6051,3.6592,19.9602,7.8408,8.0512,11.1499,24.5739,15.1543,9.3115,26.1147,10.8851,20.5863,8.3228,15.4402,7.0200,8.7785,12.3447,18.5136,12.5475,16.5583,11.4427,10.0091,9.2181,25.6651,8.6483,10.5246,12.3570,24.2068,9.9698,25.7962,11.0574,19.5194,7.6647,5.2460,5.4861,9.1640,15.8265,0.2702,22.4298,14.2018,20.6421,0.5535,6.0973,2.2759,22.7081,13.0430,4.9221,7.6954
14.6681,11.3203,12.7097,33.2735,8.4818,4.7654,4.2118,5.8660,15.3315,13.7524,10.2414,17.7525,31.4825,10.1316,12.5098,15.0387,5.7783,13.6704,11.7146,5.7092,5.5992,19.3876,28.4747,14.9987,5.2509,21.4002,14.4668,4.0884,22.7101,10.7508,15.9325,12.2545,20.0450,18.0494,11.7708,13.0796,10.1023,6.5400,10.8013,22.8524,19.9836,13.9088,9.0281,13.7426,5.5855,24.0860,15.5395,19.1024,8.7789,18.8993,16.6717,20.5792,9.0740,8.7782,23.5521,11.9086,4.8042,23.0980,21.6615,8.1107,7.4719,21.1213,16.6492,9.0701,7.7845,8.0466,18.8535,17.6168,19.0315,6.3058,20.7080,13.8082,10.0172,18.9197,7.3406,16.8502,22.0004,21.8440,8.8328,6.6624,18.2886,21.3179,3.8911,21.9575,4.8583,24.4785,12.0947,20.7530,5.6187,20.6543,10.1140,16.6549,17.7047,17.8338,18.6667,4.8470,20.4559,6.9768,11.2291,4.9031,21.6640,7.9646,13.3966,3.6930,19.9653,8.0087,7.7719,11.0324,24.6373,15.1156,9.3369,26.0780,10.9086,20.5910,8.1678,15.0335,7.0958,8.7736,12.2623,18.1629,12.6083,16.4385,11.3844,9.8814,9.0764,26.0449,8.6107,10.3575,12.4966,24.4001,9.7853,25.7188,11.0079,19.6570,7.5470,5.3530,5.6513,9.3199,15.7069,0.1741,22.2675,14.1955,20.7607,0.5730,6.1245,2.1764,22.6785,13.1353,5.0500,7.6714
