28.8510,16.1021,29.3589,19.5105,16.2561,15.0730,29.0710,15.9897,19.4492,14.6777,20.0790,15.3080,15.7585,29.1788,28.4594,29.4815,29.5311,29.2215,20.0593,28.7920,19.8105,19.7719,28.9881,16.5509,20.2684,20.1203,28.7880,15.2211,15.3105,15.7645,20.3183,15.6775,16.0403,15.4005,20.8111,28.7765,29.4023,20.1600,19.3753,16.1426,29.4150,20.3431,20.1675,20.2693,29.2716,29.2504,28.3921,20.0133,19.9730,29.5044,16.8351,20.6976,29.2748,20.2467,29.2034,20.4227,28.7300,20.5421,29.1769,20.5274,29.0671,30.2365,16.2693,20.4884,15.6400,20.0809,15.3424
28.8627,16.1595,29.1322,19.4541,16.2113,15.0253,29.0808,16.0449,19.4405,14.8248,20.1609,15.3525,15.7078,29.2419,28.4784,29.4369,29.5400,29.2427,20.1172,28.8067,19.7956,19.8213,29.0257,16.4410,20.2436,20.0338,28.7994,15.4490,15.4086,15.6686,20.3147,15.5668,15.9870,15.3556,20.8461,28.7779,29.3620,20.1485,19.3247,16.1866,29.3835,20.4557,20.1882,20.2434,29.2611,29.2423,28.4347,20.0117,19.9990,29.5223,16.4238,20.6528,29.2910,20.2963,29.2165,20.4026,28.7014,20.5233,29.2022,20.5363,29.0561,30.2265,16.3672,20.4885,15.6136,20.0414,15.3705
28.8999,16.0720,28.9974,19.3868,16.2085,15.0716,29.0918,16.1043,19.4625,15.1776,20.2219,15.2790,15.7080,29.2700,28.4939,29.4014,29.5411,29.2787,20.1066,28.8067,19.7853,19.8274,29.0416,16.3888,20.2210,19.9569,28.8149,15.6204,15.3724,15.4478,20.2918,15.5186,15.9373,15.3332,20.8673,28.7799,29.2944,20.1571,19.2581,16.2773,29.3556,20.4599,20.2086,20.2573,29.2485,29.2625,28.4545,20.0518,20.0679,29.5393,16.1958,20.5572,29.2997,20.3021,29.2330,20.4140,28.7150,20.5050,29.2079,20.5696,29.0576,30.2152,16.3858,20.4796,15.6241,20.0082,15.3769
28.9170,16.0014,28.9505,19.3526,16.2382,15.0364,29.0948,16.0899,19.5096,15.4057,20.3234,15.2681,15.7267,29.2842,28.5000,29.3637,29.5093,29.3278,20.0424,28.7993,19.7562,19.8120,29.0339,16.3814,20.2111,19.9691,28.8284,15.5930,15.2675,15.6131,20.2774,15.4732,15.9254,15.4126,20.8652,28.7752,29.2397,20.1672,19.2361,16.3455,29.3559,20.4248,20.2336,20.2108,29.2514,29.3032,28.4747,20.1149,20.0495,29.5136,16.2403,20.3661,29.2880,20.2770,29.2410,20.4061,28.7510,20.5002,29.2283,20.5951,29.0442,30.1912,16.3837,20.4675,15.6660,20.0705,15.3535
28.9334,16.0324,28.9029,19.3795,16.3142,15.0038,29.1020,16.0368,19.5051,15.6283,20.4201,15.3704,15.7364,29.3225,28.4954,29.3348,29.4672,29.3324,20.0420,28.7946,19.7259,19.7991,29.0274,16.3994,20.2117,20.0653,28.8358,15.4517,15.1520,15.9005,20.1791,15.5725,15.8282,15.5284,20.8458,28.7355,29.1983,20.1724,19.1944,16.3283,29.3737,20.3968,20.2620,20.1945,29.2580,29.3392,28.5225,20.1742,19.9940,29.4959,16.0433,20.4355,29.2764,20.2379,29.2458,20.3443,28.7431,20.5099,29.2707,20.5864,29.0244,30.1888,16.4023,20.4519,15.7395,20.1467,15.3850
28.9496,16.0558,28.8644,19.3850,16.3357,15.0714,29.1190,15.9707,19.4583,15.7259,20.4801,15.4126,15.7320,29.3289,28.4872,29.3298,29.4416,29.3229,20.0182,28.7931,19.7275,19.7734,29.0341,16.4524,20.2052,20.1797,28.8341,15.4138,15.0375,15.6602,19.9333,15.7197,15.7907,15.5947,20.8118,28.6743,29.1432,20.1739,19.1640,16.3510,29.3930,20.3785,20.2720,20.2821,29.2623,29.3484,28.5642,20.1979,20.0018,29.5139,15.9308,20.4657,29.2694,20.1919,29.2463,20.2900,28.7457,20.5021,29.2918,20.5773,29.0259,30.1906,16.3553,20.4442,15.8312,20.1391,15.4085
28.9196,16.0729,28.9049,19.3844,16.3260,15.1052,29.1340,15.8642,19.4856,15.7597,20.5500,15.4818,15.7132,29.3114,28.4892,29.3252,29.4222,29.3130,19.9327,28.8037,19.7466,19.7200,28.9049,16.4420,20.2230,20.2563,28.8344,15.3939,14.9631,15.5194,19.7920,15.7279,15.7839,15.6608,20.7842,28.6132,29.1266,20.1722,19.1865,16.3451,29.4221,20.2883,20.2782,20.3597,29.2823,29.3412,28.5927,20.1610,20.0153,29.5059,16.0269,20.3755,29.2756,20.1497,29.2446,20.3385,28.7775,20.4754,29.3035,20.6026,29.0234,30.1649,16.2291,20.4428,15.8552,20.1915,15.3942
28.8899,16.0517,29.0377,19.4402,16.3892,15.1210,29.1535,15.7815,19.5863,15.6362,20.6516,15.5686,15.7453,29.3202,28.4856,29.3060,29.3838,29.3107,19.9326,28.8069,19.7849,19.6962,28.6943,16.3909,20.2675,20.3029,28.8265,15.2658,15.0040,15.4890,19.8049,15.7969,15.7949,15.6265,20.7735,28.5603,29.1463,20.1800,19.1799,16.2485,29.4410,20.1567,20.3003,20.3249,29.2997,29.3253,28.6296,20.0965,19.9504,29.4643,16.1669,20.3919,29.3076,20.1149,29.2455,20.4222,28.7695,20.4486,29.3365,20.6226,29.0199,30.1376,16.0930,20.4102,15.7798,20.1151,15.4029
28.8163,16.0774,29.1257,19.4270,16.3838,15.0754,29.1629,15.7516,19.6667,15.2408,20.7413,15.5746,15.8155,29.3068,28.4707,29.2964,29.3643,29.3315,19.9880,28.8085,19.8317,19.6964,28.6090,16.3353,20.2988,20.3129,28.8311,15.3067,15.0941,15.0916,19.7986,15.9325,15.8121,15.6030,20.7784,28.4808,29.1438,20.2017,19.1572,16.2079,29.4317,20.1758,20.3212,20.2717,29.3051,29.3029,28.6711,20.0462,19.9047,29.4710,16.1917,20.2890,29.3419,20.1056,29.2569,20.4171,28.7383,20.4224,29.3513,20.6209,29.0246,30.1190,15.9588,20.3891,15.6618,19.8165,15.4417
28.6872,16.0731,29.1414,19.3482,16.3232,14.9783,29.1632,15.7014,19.7415,15.2963,20.7806,15.5948,15.8257,29.2949,28.4627,29.2941,29.4065,29.3870,19.9640,28.8315,19.8722,19.6660,28.5722,16.2226,20.3233,20.2401,28.8354,15.5953,15.1766,14.7843,19.8716,15.9379,15.7898,15.6162,20.8024,28.4125,29.1234,20.2016,19.1731,16.2530,29.4091,20.2517,20.3312,20.2759,29.3063,29.2766,28.7113,19.9975,19.9228,29.5169,16.3699,20.1294,29.3672,20.0931,29.2974,20.3908,28.7285,20.4033,29.3710,20.6356,29.0385,30.0894,15.7981,20.3988,15.5308,19.7686,15.4464
28.5760,16.0519,29.1538,19.3535,16.2571,14.9565,29.1639,15.6666,19.8147,15.6543,20.7794,15.6179,15.8084,29.3485,28.4641,29.2808,29.4276,29.4455,19.9389,28.8435,19.8965,19.6421,28.5170,15.9856,20.3571,20.1328,28.8417,15.7088,15.2487,15.1454,20.0583,15.9347,15.7352,15.6065,20.8118,28.4253,29.1305,20.1997,19.1667,16.3254,29.4004,20.2014,20.3326,20.2416,29.2920,29.2849,28.7627,19.9937,19.8908,29.5439,16.5543,20.1184,29.3864,20.0825,29.3375,20.3916,28.7455,20.3928,29.4074,20.6715,29.0534,30.0660,15.7147,20.3829,15.4152,19.9417,15.4403
28.5101,16.0549,29.1557,19.3888,16.2070,15.0115,29.1650,15.7093,19.8074,15.5975,20.7789,15.5802,15.8227,29.3870,28.4539,29.2593,29.4165,29.4761,20.0003,28.8218,19.9111,19.6632,28.5851,15.8334,20.3652,20.0745,28.8750,15.7090,15.2826,15.4068,20.1731,15.9915,15.7297,15.5944,20.7886,28.4696,29.1221,20.1857,19.1576,16.3810,29.4058,20.1524,20.3243,20.1325,29.2567,29.3211,28.8207,20.0662,19.8373,29.5699,16.5668,20.0903,29.3974,20.0988,29.3618,20.3196,28.7173,20.4023,29.4133,20.6742,29.0643,30.0357,15.6907,20.3554,15.3567,19.9503,15.4544
28.4961,16.1970,29.1440,19.3203,16.1074,15.0905,29.1658,15.7188,19.7281,15.3994,20.7804,15.4764,15.8112,29.3817,28.4498,29.2433,29.4426,29.4780,20.0507,28.8286,19.9104,19.6745,28.7892,15.7231,20.3252,20.0450,28.9136,15.8260,15.3452,15.2656,20.2446,16.0632,15.7895,15.6284,20.7709,28.5292,29.1117,20.1480,19.1853,16.5128,29.4183,20.2113,20.3073,20.0858,29.2393,29.3438,28.8605,20.1577,19.8715,29.5990,16.6057,20.0497,29.4146,20.1114,29.3710,20.2126,28.6863,20.4413,29.4123,20.6519,29.0811,30.0038,15.7681,20.3491,15.3184,19.9854,15.4980
28.5357,16.3562,29.1403,19.2876,16.0648,15.1616,29.1745,15.7363,19.6691,15.3905,20.7824,15.3594,15.7928,29.3795,28.4620,29.2367,29.4952,29.4792,20.1046,28.8842,19.9036,19.6668,28.8392,15.6242,20.2865,20.0303,28.9269,15.8882,15.3329,15.3180,20.2638,16.1326,15.9592,15.6372,20.7720,28.6391,29.1311,20.1111,19.1807,16.5399,29.4268,20.2358,20.2950,20.1182,29.2532,29.3689,28.8749,20.2369,19.9232,29.6005,16.5578,20.0933,29.4402,20.1135,29.3745,20.1920,28.6916,20.4554,29.4273,20.6248,29.1001,29.9767,15.9945,20.3323,15.3381,20.0780,15.5488
28.5383,16.3888,29.1416,19.3014,15.9553,15.2178,29.1869,15.7123,19.6478,15.2407,20.8170,15.3373,15.8388,29.3842,28.4657,29.2277,29.4982,29.4619,20.2073,28.9313,19.9163,19.6837,28.7853,15.7080,20.2734,20.0295,28.9344,15.8576,15.2312,15.5723,20.1826,16.1647,16.1116,15.5654,20.7608,28.7473,29.1124,20.0851,19.1527,16.4147,29.4292,20.2235,20.2983,20.1224,29.2709,29.3879,28.8793,20.3222,19.9162,29.5826,16.4620,20.1083,29.4707,20.1282,29.3596,20.2314,28.7052,20.4267,29.4114,20.5719,29.1116,29.9429,16.1354,20.2944,15.3872,19.9427,15.6833
28.4848,16.3957,29.1579,19.2357,15.7422,15.1413,29.1914,15.5081,19.6234,14.9654,20.8629,15.3581,15.9053,29.3518,28.4681,29.2118,29.4790,29.4241,20.2283,28.9622,19.9397,19.6838,28.7545,15.8919,20.2504,20.0361,28.9373,15.9515,15.1905,15.6215,20.1551,16.1407,16.2018,15.5464,20.7564,28.7760,29.1097,20.0479,19.1799,16.3552,29.4237,20.2008,20.3093,20.1416,29.2955,29.3795,28.8869,20.3739,19.9413,29.5660,16.3846,20.0832,29.5023,20.1354,29.3486,20.2679,28.6883,20.4165,29.3554,20.5209,29.1246,29.8991,16.0597,20.2772,15.3734,19.8166,15.8943
28.4117,16.4056,29.1929,19.1477,15.5786,15.0428,29.1896,15.3529,19.6038,14.9542,20.8926,15.2474,15.9592,29.3233,28.4841,29.1952,29.4991,29.3970,20.2393,28.9779,19.9543,19.6544,28.7388,16.0591,20.2235,20.0496,28.9094,16.1542,15.1979,15.5199,20.1343,16.0810,16.3300,15.6246,20.7792,28.7729,29.1361,20.0236,19.2130,16.2664,29.4128,20.1871,20.3169,20.1952,29.3309,29.3629,28.9042,20.3493,19.9517,29.5582,16.4516,20.0534,29.5239,20.1135,29.3520,20.2907,28.6828,20.4238,29.3313,20.4987,29.1307,29.8637,16.1230,20.2638,15.3659,19.8444,16.0200
28.2985,16.3386,29.1871,19.1072,15.4352,14.9552,29.1821,15.4026,19.6226,15.0533,20.9207,15.1979,16.0262,29.3223,28.4874,29.1723,29.5127,29.3784,20.3310,28.9570,19.9751,19.6591,28.6847,16.1357,20.2248,20.0494,28.9012,16.3210,15.0818,15.6502,20.0329,15.9716,16.3369,15.6970,20.7888,28.7912,29.0780,20.0463,19.1980,16.0687,29.4122,20.1872,20.3336,20.2373,29.3659,29.3618,28.9351,20.2776,19.8640,29.5710,16.5942,20.0242,29.5051,20.0823,29.3455,20.2946,28.6952,20.3936,29.3250,20.4736,29.1178,29.8390,16.2130,20.2738,15.4076,19.9081,15.8999
28.2109,16.1400,29.1681,19.1007,15.2795,14.8567,29.1608,15.4444,19.6382,15.2525,20.9411,15.2608,16.0239,29.3549,28.4833,29.1308,29.4812,29.3885,20.4392,28.9205,20.0077,19.6768,28.6612,16.1498,20.2442,20.0696,28.9172,16.4022,14.9796,15.6579,19.9816,15.9072,16.1897,15.7215,20.7444,28.7714,29.0012,20.0890,19.1726,15.9521,29.4217,20.0947,20.3337,20.2845,29.3818,29.3573,28.9731,20.2071,19.7855,29.5881,16.7804,20.0058,29.4584,20.0320,29.3374,20.2729,28.6849,20.3645,29.3040,20.4599,29.1117,29.8187,16.0614,20.2965,15.3863,19.9708,15.7863
28.2134,15.9967,29.1401,19.0836,15.2193,14.8730,29.1308,15.4593,19.6304,15.2304,20.9433,15.2375,15.9788,29.3761,28.4906,29.0833,29.4389,29.4084,20.4767,28.8961,20.0270,19.6564,28.7121,16.1871,20.2553,20.1173,28.9197,16.5606,15.0677,15.3678,20.0279,15.9608,16.1146,15.7926,20.7293,28.6902,28.9991,20.1037,19.1824,15.9347,29.4369,19.8817,20.3194,20.3400,29.3927,29.3640,29.0086,20.1855,19.7726,29.5964,16.9849,19.9840,29.4197,19.9705,29.3359,20.2391,28.6846,20.3825,29.2836,20.4569,29.1242,29.7915,15.9815,20.3051,15.3130,20.0036,15.7353
28.2585,15.9681,29.0981,19.0492,15.2589,15.0552,29.1129,15.6665,19.6466,15.1739,20.9556,15.2334,15.9036,29.3596,28.5125,29.0432,29.4327,29.4247,20.4966,28.8693,20.0433,19.6543,28.8029,16.2415,20.2317,20.1299,28.9233,16.6452,15.1499,15.0922,20.1275,16.0600,16.1455,15.9048,20.7671,28.5485,28.9820,20.1066,19.1983,15.7665,29.4624,19.7696,20.3292,20.3340,29.4124,29.3856,29.0384,20.1751,19.8077,29.6005,16.9851,19.9336,29.3908,19.9149,29.3267,20.2161,28.6860,20.4065,29.2838,20.4121,29.1386,29.7618,16.0136,20.3242,15.2897,19.9457,15.5744
28.3093,16.0015,29.0543,19.0468,15.2318,15.1706,29.1186,15.8844,19.6784,15.3339,20.9923,15.3267,15.7896,29.3612,28.5154,29.0084,29.4026,29.4512,20.4720,28.8520,20.0681,19.6658,28.8878,16.3058,20.1926,20.1192,28.9453,16.5909,15.1579,15.1573,20.1810,16.0736,16.1707,15.9342,20.7426,28.3910,28.9632,20.1285,19.1880,15.6808,29.4867,19.7877,20.3405,20.2933,29.4238,29.4064,29.0683,20.1472,19.8744,29.5897,16.8295,19.8722,29.3688,19.8972,29.3196,20.2035,28.6999,20.3966,29.3303,20.3633,29.1322,29.7403,15.9013,20.3459,15.2628,19.8675,15.4740
28.3727,16.0403,29.0215,19.1008,15.1844,15.1732,29.1222,15.8748,19.6777,15.4004,21.0170,15.3954,15.7437,29.3795,28.5148,28.9793,29.3533,29.4779,20.2327,28.8629,20.0804,19.6241,28.9708,16.3323,20.1722,20.1385,28.9522,16.6514,15.2287,15.2343,20.1638,15.9237,16.2845,15.9427,20.6693,28.2508,29.0121,20.1138,19.2335,15.7256,29.5034,19.8139,20.3351,20.2596,29.4289,29.4202,29.0928,20.1345,19.9200,29.5659,16.7188,19.8352,29.3698,19.9331,29.3307,20.1968,28.7133,20.3901,29.3903,20.3362,29.1265,29.7247,15.7963,20.3465,15.2155,19.8536,15.5766
28.3988,16.1017,28.9990,19.1428,15.1122,15.2097,29.0985,15.8152,19.6875,15.6675,21.0071,15.4247,15.7758,29.3987,28.5378,28.9539,29.3653,29.4630,19.9485,28.8716,20.0822,19.5761,29.0346,16.3345,20.1397,20.1252,28.9453,16.6957,15.4178,15.1260,20.1907,15.7456,16.3187,15.9901,20.6441,28.0779,29.0530,20.0847,19.3229,15.7199,29.5017,19.9060,20.3460,20.1862,29.4213,29.4428,29.1039,20.1463,19.9343,29.5525,16.5636,19.8124,29.3824,19.9731,29.3248,20.2031,28.6977,20.3867,29.3979,20.2822,29.1307,29.7042,15.7672,20.3296,15.2127,19.8335,15.6143
28.3841,16.1580,28.9776,19.1901,15.0196,15.1783,29.0897,15.8831,19.7274,15.9959,21.0111,15.4297,15.7830,29.4696,28.5497,28.9247,29.3919,29.4482,19.9666,28.8743,20.0910,19.5997,29.0265,16.2589,20.0897,20.0537,28.9505,16.5786,15.5127,14.9424,20.2029,15.6117,16.3195,15.9795,20.6106,28.0544,29.0848,20.1043,19.3410,15.7280,29.4923,20.0662,20.3603,20.1424,29.4165,29.4655,29.1180,20.1453,19.9303,29.5632,16.2624,19.8081,29.3729,19.9980,29.3030,20.2043,28.6745,20.3628,29.4093,20.3178,29.1207,29.6873,15.6778,20.3165,15.2795,19.8376,15.5989
28.3812,16.0939,28.9438,19.2346,14.9673,15.1182,29.1181,15.9345,19.7725,15.8203,21.0584,15.3757,15.8283,29.5393,28.5368,28.8959,29.3667,29.4772,20.0631,28.9050,20.0998,19.6441,28.9896,16.1708,20.0665,20.0259,28.9537,16.5396,15.4936,14.6530,20.1272,15.4323,16.3205,15.8929,20.5280,28.1823,29.1099,20.1287,19.3298,15.7426,29.5013,20.1685,20.3614,20.1658,29.4171,29.4555,29.1367,20.1265,19.8854,29.5874,16.1826,19.7942,29.3602,20.0294,29.2994,20.1873,28.6793,20.3451,29.4769,20.4184,29.1114,29.6827,15.6201,20.2925,15.3773,19.8445,15.7101
28.3919,16.0680,28.9376,19.2309,14.8613,15.0659,29.1379,15.9391,19.7878,15.7574,21.0621,15.3985,15.8870,29.5169,28.5451,28.8744,29.3538,29.5059,20.0708,28.9469,20.1057,19.6647,28.9662,16.0835,20.0670,20.0060,28.9519,16.5915,15.5345,14.4429,20.0965,15.4202,16.2468,15.8733,20.4923,28.2718,29.0966,20.1160,19.3571,15.7456,29.5202,20.2321,20.3778,20.1982,29.4062,29.4487,29.1562,20.1470,19.8138,29.6120,16.1401,19.7784,29.3825,20.0400,29.3016,20.1596,28.6875,20.3324,29.4896,20.4631,29.1258,29.6795,15.5787,20.2695,15.4606,19.8605,15.7324
28.3935,16.1377,28.9492,19.1733,14.7661,15.0075,29.1418,16.0531,19.7900,15.9364,21.0195,15.4468,15.8537,29.5224,28.5674,28.8550,29.3561,29.5126,20.1762,28.9712,20.1272,19.7092,28.9201,15.9711,20.0522,19.9816,28.9638,16.5544,15.5618,14.3647,20.1113,15.6560,16.1454,15.8543,20.5131,28.2871,29.0916,20.0989,19.3577,15.7408,29.5526,20.2657,20.3825,20.2044,29.4026,29.4720,29.1799,20.2138,19.8055,29.6398,15.9707,19.7743,29.3959,20.0142,29.2921,20.1215,28.6915,20.3048,29.4535,20.5242,29.1328,29.6576,15.4655,20.2268,15.5288,19.8963,15.7900
28.4012,16.1766,28.9233,19.1061,14.7896,14.9565,29.1701,16.1717,19.7868,15.8488,20.9989,15.2527,15.7742,29.5275,28.5652,28.8434,29.3311,29.5158,20.2742,28.9737,20.1566,19.8011,28.9012,15.8655,20.0356,20.0011,28.9784,16.6090,15.4514,14.4203,20.0883,15.7902,16.3318,15.8073,20.5213,28.2790,29.1031,20.0717,19.3462,15.7681,29.5963,20.2300,20.3700,20.2238,29.4092,29.4907,29.2056,20.2421,19.8604,29.6688,15.9752,19.7393,29.4007,19.9999,29.2995,20.0636,28.6927,20.2763,29.4937,20.5962,29.1198,29.6262,15.3233,20.1984,15.5816,19.9613,15.8755
28.4150,16.2296,28.9093,19.0674,14.9056,14.9850,29.1929,16.2393,19.7846,15.7371,20.9682,15.0360,15.7137,29.4472,28.5744,28.8353,29.3317,29.5269,20.0958,28.9735,20.1729,19.8640,28.9435,15.7382,20.0216,20.0401,29.0014,16.7524,15.3666,14.7762,20.1169,15.8292,16.5626,15.8645,20.4955,28.1846,29.1178,20.0330,19.3890,15.7851,29.6233,20.2390,20.3711,20.2180,29.4158,29.4972,29.2223,20.2098,19.9195,29.6923,15.9996,19.7068,29.4210,20.0048,29.3314,19.9984,28.7190,20.2614,29.5378,20.5935,29.1354,29.5979,15.2736,20.1923,15.5403,19.9630,15.8227
28.4290,16.2473,28.9424,19.0599,15.0827,14.8874,29.1792,16.2588,19.7906,16.0053,20.9162,15.0347,15.6767,29.4206,28.5941,28.8316,29.3634,29.5224,19.9631,28.9873,20.1824,19.8772,28.9599,15.5923,20.0135,20.0852,29.0227,16.8680,15.3782,15.1703,20.2284,15.9886,16.5338,15.9145,20.4666,28.0787,29.1304,20.0192,19.4193,15.8608,29.6259,20.2486,20.3696,20.1611,29.4284,29.5432,29.2285,20.1772,19.9474,29.7097,16.0310,19.7198,29.4242,20.0070,29.3402,19.9524,28.7379,20.2381,29.5063,20.5619,29.1513,29.5624,15.3067,20.1708,15.4352,20.0268,15.7300
28.4492,16.1143,28.9455,19.0710,15.3226,14.7773,29.1509,16.1609,19.8376,16.1658,20.9056,14.9650,15.6428,29.4696,28.5933,28.8142,29.3596,29.5183,20.0273,28.9976,20.2030,19.8937,28.9375,15.4843,20.0180,20.1506,29.0248,16.9779,15.3314,15.0758,20.1822,16.0652,16.6079,15.9029,20.4262,28.0425,29.1165,20.0321,19.4068,15.8609,29.6213,20.1864,20.3562,20.0964,29.4561,29.5781,29.2121,20.1312,20.0115,29.7306,16.1244,19.7742,29.3955,20.0285,29.3457,19.9221,28.7249,20.2057,29.4809,20.5605,29.1604,29.5175,15.3283,20.1729,15.3859,20.1089,15.6845
28.4685,15.8875,28.9171,19.1206,15.5559,14.8817,29.1443,16.0472,19.8872,16.1503,20.9208,14.7743,15.6450,29.4631,28.5921,28.7883,29.3321,29.5446,20.0967,29.0051,20.1978,19.8966,28.8999,15.4429,20.0244,20.1595,29.0139,17.0416,15.2930,14.9077,20.0970,15.9778,16.7581,15.9354,20.3635,28.0060,29.1224,20.0490,19.4183,15.8057,29.6093,20.1299,20.3866,20.1200,29.4541,29.5727,29.1767,20.0692,20.0807,29.7460,16.1861,19.8271,29.3890,20.0708,29.3540,19.9046,28.7203,20.1724,29.4946,20.5374,29.1909,29.4821,15.2598,20.2061,15.3749,20.0994,15.5995
28.4705,15.6959,28.9038,19.2123,15.7272,15.0124,29.1616,15.9423,19.8830,16.2709,20.9240,14.7692,15.7016,29.4357,28.5936,28.7776,29.3055,29.5911,20.1578,29.0334,20.1810,19.8505,28.8771,15.3859,20.0359,20.1170,29.0025,17.0601,15.3130,15.0072,20.1355,15.9628,16.6107,15.9925,20.3196,28.0635,29.1359,20.0864,19.4634,15.8086,29.5981,20.1701,20.4516,20.2126,29.4471,29.5773,29.1533,20.0207,20.0751,29.7428,16.1662,19.8776,29.4002,20.0900,29.3682,19.9115,28.7170,20.1459,29.4800,20.5196,29.2203,29.4492,15.2276,20.2142,15.3503,20.0999,15.5054
28.4585,15.6014,28.8862,19.2749,15.7227,14.9918,29.1745,15.7783,19.9076,16.2375,20.9176,14.8300,15.7803,29.4541,28.5889,28.7775,29.2599,29.6193,20.2441,29.0628,20.2018,19.7994,28.8425,15.3021,20.0624,20.1201,28.9884,17.0796,15.3007,14.8479,20.1525,15.9936,16.3382,16.0068,20.3019,28.1434,29.0997,20.1094,19.4636,15.7161,29.6036,20.2865,20.4932,20.2448,29.4654,29.5767,29.1843,20.0122,20.0549,29.7232,16.1752,19.9105,29.4097,20.0803,29.3783,19.9191,28.6988,20.1051,29.4469,20.5165,29.2122,29.4234,15.1969,20.1994,15.3881,20.1267,15.4530
28.4572,15.5969,28.8675,19.3251,15.5745,14.8869,29.2090,15.7019,19.9506,16.1252,20.8809,14.6951,15.8475,29.4489,28.5978,28.7587,29.2310,29.6117,20.2368,29.0641,20.2296,19.7793,28.8148,15.2442,20.0885,20.1162,28.9810,17.0899,15.2665,14.5834,20.0695,15.9091,16.1863,16.1005,20.2879,28.1313,29.0851,20.0972,19.4897,15.5535,29.6055,20.3340,20.5181,20.2351,29.4774,29.5616,29.2455,20.0832,20.0568,29.7008,16.1331,19.8903,29.4138,20.0768,29.3865,19.9010,28.7121,20.0835,29.4592,20.5172,29.1980,29.4056,15.0961,20.2127,15.4204,20.1126,15.4655
28.4797,15.6210,28.8464,19.3903,15.4927,14.9902,29.2702,15.6909,19.9593,16.1584,20.8171,14.5500,15.9244,29.4398,28.6172,28.7412,29.2186,29.5913,20.1478,29.0722,20.2446,19.7631,28.8066,15.1862,20.0733,20.0814,28.9913,17.0998,15.2625,14.6302,20.0942,15.8120,16.0123,16.2120,20.2875,28.0830,29.1103,20.1247,19.5652,15.4718,29.6066,20.2796,20.5427,20.2274,29.4744,29.5612,29.2747,20.1538,20.0369,29.6886,16.0103,19.8543,29.3878,20.0693,29.4038,19.8934,28.7558,20.0986,29.4816,20.5574,29.1971,29.3820,15.1196,20.2075,15.3940,20.0511,15.5528
28.5144,15.6816,28.8393,19.4266,15.4419,15.1044,29.3093,15.6000,19.9426,16.1572,20.7594,14.6004,15.9007,29.4374,28.6264,28.7403,29.2076,29.5758,20.1262,29.0953,20.2906,19.7824,28.8177,15.1199,20.0434,20.0598,29.0083,17.1062,15.2754,14.6959,20.1841,15.8096,15.9443,16.2157,20.2872,28.0651,29.0955,20.1498,19.5713,15.4312,29.6188,20.2516,20.5326,20.2296,29.4841,29.5904,29.3033,20.1393,19.9918,29.6734,15.9354,19.8287,29.3906,20.0466,29.4211,19.8917,28.7663,20.1190,29.4766,20.6114,29.1856,29.3488,15.2753,20.1965,15.3713,20.0176,15.6089
28.5577,15.8094,28.8629,19.4361,15.3346,15.0493,29.3268,15.4420,19.9837,16.0090,20.6900,14.8095,15.8274,29.4436,28.6342,28.7197,29.2064,29.5727,20.0971,29.0834,20.3387,19.8362,28.8108,15.1142,20.0288,20.0396,29.0295,17.0512,15.2476,14.6517,20.1192,15.7973,15.9973,16.1828,20.2562,28.0423,29.0796,20.1297,19.5585,15.3134,29.6083,20.1818,20.4856,20.2032,29.5219,29.6009,29.3604,20.1270,19.9785,29.6645,15.8195,19.8039,29.4095,20.0426,29.4161,19.8687,28.8054,20.1524,29.4785,20.5903,29.1870,29.3247,15.3635,20.2174,15.3514,20.0007,15.6597
28.6088,15.8879,28.8800,19.4671,15.3170,15.0765,29.3428,15.3762,20.0283,16.0018,20.6848,14.9648,15.8010,29.4796,28.6483,28.6866,29.2080,29.5718,20.0850,29.0474,20.3449,19.8534,28.8038,15.1308,20.0124,19.9541,29.0596,16.9881,15.3116,14.5825,20.0365,15.7749,16.1179,16.1640,20.2039,27.9969,29.0824,20.1237,19.6133,15.2204,29.6285,20.0551,20.4481,20.1606,29.5277,29.6035,29.3712,20.1469,19.9853,29.6793,15.7541,19.7885,29.4230,20.0675,29.4051,19.8576,28.8284,20.1909,29.5008,20.5045,29.1950,29.3041,15.4200,20.2328,15.2963,19.9769,15.7163
28.6294,15.9127,28.8848,19.5281,15.4593,15.2114,29.3647,15.4727,20.0160,16.1205,20.7185,15.0426,15.7605,29.4992,28.6443,28.6741,29.2034,29.5745,20.0738,29.0332,20.3507,19.8592,28.8152,15.1277,20.0118,19.8386,29.0879,16.9337,15.4358,14.5062,19.9930,15.7982,16.1951,15.9307,20.1467,27.9750,29.0780,20.1408,19.6439,15.2263,29.6685,20.0099,20.4230,20.1737,29.5151,29.6088,29.3426,20.1222,19.9960,29.6859,15.7380,19.8008,29.4573,20.0877,29.3952,19.8726,28.8111,20.2101,29.4974,20.4181,29.1970,29.2764,15.4781,20.2221,15.2888,19.9427,15.7144
