535.2225,294.7022,521.2277,344.2171,286.0947,261.6850,517.8852,286.8361,374.5181,286.7759,339.0772,285.6731,276.3869,486.8989,483.2657,528.2054,522.2049,517.2744,340.2372,523.1826,341.9881,372.9379,485.2642,293.9116,337.6634,369.7655,519.2560,262.8644,285.7340,264.6218,369.1216,264.5708,273.2335,264.3154,343.2538,494.5646,526.1801,372.4926,344.9846,264.3449,488.9890,338.8966,371.6094,344.0753,524.4188,490.7454,479.5160,371.5565,383.8530,488.9225,275.4652,337.5077,522.7363,370.5000,523.1880,372.7290,484.9622,341.0861,486.2069,368.5836,521.8339,491.0532,267.1641,345.3595,295.1260,366.1281,286.5266
538.1106,296.2855,524.1240,346.2189,287.6346,263.2259,520.7917,288.3904,376.5132,288.3508,341.1231,287.2311,277.9673,489.7853,486.1733,531.1089,525.1116,520.1878,342.2329,526.0940,344.0317,374.9635,488.1523,295.4689,339.6758,371.7617,522.1650,264.4707,287.2841,266.0557,371.1328,266.1116,274.8223,265.8434,345.2399,497.4279,529.1004,374.5001,346.9687,265.8862,491.9321,340.8959,373.6249,346.0903,527.3297,493.7078,482.4506,373.5795,385.8615,491.8739,276.9804,339.5037,525.6618,372.5203,526.1137,374.7355,487.8825,343.0944,489.1277,370.6167,524.7408,493.9204,268.6647,347.3726,296.6946,368.1067,288.0950
540.9997,297.8745,527.0222,348.2203,289.1742,264.7721,523.6992,289.9424,378.5116,289.9265,343.1608,288.7897,279.5433,492.6726,489.0832,534.0113,528.0181,523.1027,344.2258,528.9959,346.0727,376.9925,491.0411,297.0180,341.6884,373.7570,525.0746,266.0703,288.8353,267.4447,373.1403,267.6653,276.4160,267.3960,347.2284,500.2905,532.0215,376.5043,348.9564,267.4124,494.8805,342.8952,375.6412,348.0998,530.2417,496.6701,485.3890,375.6010,387.8703,494.8255,278.4907,341.4993,528.5877,374.5404,529.0391,376.7425,490.8016,345.1036,492.0476,372.6535,527.6442,496.7880,270.1726,349.3876,298.2641,370.0891,289.6628
543.8887,299.4698,529.9214,350.2195,290.7131,266.3102,526.6069,291.4930,380.5129,291.5008,345.1827,290.3484,281.1179,495.5591,491.9955,536.9134,530.9256,526.0180,346.2148,531.8885,348.1107,379.0245,493.9321,298.5565,343.6995,375.7528,527.9855,267.6626,290.3837,268.8207,375.1452,269.2218,278.0133,268.9304,349.2120,503.1502,534.9429,378.5074,350.9490,268.9437,497.8347,344.8945,377.6573,350.1102,533.1536,499.6338,488.3318,377.6203,389.8799,497.7780,280.0073,343.4916,531.5139,376.5596,531.9635,378.7497,493.7219,347.1127,494.9727,374.6916,530.5434,499.6579,271.6944,351.3993,299.8362,372.0769,291.2282
546.7773,301.0684,532.8206,352.2267,292.2539,267.8486,529.5142,293.0393,382.5152,293.0742,347.1887,291.9053,282.6962,498.4454,494.9087,539.8158,533.8330,528.9327,348.2009,534.7760,350.1471,381.0573,496.8211,300.0809,345.7077,377.7480,530.8969,269.2389,291.9285,270.2245,377.1526,270.7775,279.6035,270.4615,351.1935,506.0110,537.8643,380.5105,352.9418,270.4749,500.7886,346.8921,379.6728,352.1290,536.0660,502.5950,491.2773,379.6358,391.8916,500.7322,281.5148,345.4832,534.4403,378.5772,534.8870,380.7565,496.6437,349.1219,497.9011,376.7284,533.4406,502.5261,273.2028,353.4140,301.4105,374.0676,292.7928
549.6649,302.6654,535.7200,354.2222,293.7970,269.3824,532.4219,294.5793,384.5188,294.6491,349.2018,293.4604,284.2657,501.3374,497.8207,542.7188,536.7403,531.8459,350.1851,537.6603,352.1848,383.0889,499.7130,301.5954,347.7108,379.7437,533.8080,270.8173,293.4722,271.6551,379.1625,272.3627,281.1797,272.0037,353.1748,508.8708,540.7859,382.5150,354.9362,272.0084,503.7462,348.8871,381.6883,354.1498,538.9787,505.5560,494.2239,381.6484,393.9056,503.6820,283.0220,347.4733,537.3657,380.5947,537.8096,382.7626,499.5621,351.1328,500.8304,378.7649,536.3388,505.3932,274.6942,355.4333,302.9855,376.0594,294.3535
552.5508,304.2605,538.6195,356.2188,295.3431,270.8919,535.3305,296.1151,386.5248,296.2247,351.2261,295.0110,285.8301,504.2249,500.7289,545.6218,539.6480,534.7581,352.1620,540.5440,354.2235,385.1199,502.6094,303.1049,349.7101,381.7408,536.7188,272.3855,295.0128,273.1085,381.1751,273.9540,282.7527,273.5617,355.1545,511.7319,543.7066,384.5229,356.9423,273.5399,506.7027,350.8857,383.7046,356.1706,541.8938,508.5174,497.1662,383.6611,395.9192,506.6319,284.5147,349.4644,540.2890,382.6121,540.7319,384.7679,502.4794,353.1476,503.7521,380.8027,539.2400,508.2576,276.1674,357.4501,304.5596,378.0559,295.9087
555.4359,305.8539,541.5186,358.2096,296.8927,272.3964,538.2394,297.6486,388.5308,297.7999,353.2533,296.5576,287.3969,507.1101,503.6364,548.5242,542.5562,537.6705,354.1449,543.4321,356.2626,387.1493,505.5074,304.6149,351.7122,383.7368,539.6286,273.9458,296.5493,274.5907,383.1863,275.5484,284.3228,275.1172,357.1299,514.6000,546.6254,386.5321,358.9521,275.0709,509.6616,352.8734,385.7207,358.1916,544.8063,511.4755,500.0975,385.6755,397.9300,509.5827,285.9999,351.4565,543.2100,384.6307,543.6546,386.7725,505.4029,355.1647,506.6733,382.8414,542.1462,511.1192,277.6276,359.4682,306.1301,380.0582,297.4612
558.3217,307.4437,544.4185,360.2005,298.4452,273.9066,541.1499,299.1815,390.5364,299.3788,355.2866,298.1005,288.9597,509.9940,506.5444,551.4260,545.4654,540.5832,356.1334,546.3242,358.3000,389.1769,508.4068,306.1338,353.7188,385.7296,542.5385,275.5010,298.0810,276.0893,385.1921,277.1330,285.8778,276.6925,359.1063,517.4740,549.5427,388.5413,360.9662,276.6023,512.6197,354.8548,387.7363,360.2152,547.7182,514.4323,503.0240,387.6921,399.9384,512.5304,287.4793,353.4505,546.1297,386.6508,546.5771,388.7766,508.3252,357.1837,509.5957,384.8828,545.0583,513.9757,279.0902,361.4836,307.6956,382.0648,299.0141
561.2086,309.0317,547.3187,362.1882,300.0000,275.4077,544.0615,300.7149,392.5413,300.9590,357.3361,299.6419,290.5157,512.8780,509.4546,554.3273,548.3756,543.4962,358.1321,549.2198,360.3379,391.2046,511.3063,307.6663,355.7316,387.7201,545.4482,277.0618,299.6061,277.5900,387.1888,278.7141,287.4247,278.2686,361.0806,520.3466,552.4574,390.5509,362.9839,278.1257,515.5767,356.8351,389.7527,362.2361,550.6299,517.3885,505.9488,389.7111,401.9440,515.4746,288.9620,355.4474,549.0490,388.6727,549.5004,390.7801,511.2444,359.2052,512.5159,386.9284,547.9743,516.8312,280.5607,363.5002,309.2571,384.0741,300.5676
564.0967,310.6206,550.2178,364.1837,301.5574,276.9181,546.9716,302.2487,394.5431,302.5368,359.3900,301.1827,292.0701,515.7587,512.3650,557.2282,551.2854,546.4102,360.1220,552.1203,362.3745,393.2323,514.2013,309.2094,357.7521,389.7086,548.3573,278.6052,301.1276,279.0887,389.1757,280.2954,288.9654,279.8308,363.0525,523.2187,555.3706,392.5614,365.0028,279.6515,518.5321,358.8168,391.7696,364.2544,553.5399,520.3414,508.8684,391.7306,403.9487,518.4199,290.4451,357.4452,551.9688,390.6940,552.4261,392.7826,514.1654,361.2266,515.4361,388.9758,550.8923,519.6833,282.0364,365.5164,310.8163,386.0838,302.1243
566.9859,312.2093,553.1174,366.1759,303.1170,278.4539,549.8784,303.7834,396.5454,304.1113,361.4380,302.7245,293.6246,518.6432,515.2763,560.1294,554.1946,549.3245,362.1185,555.0248,364.4090,395.2578,517.0938,310.7591,359.7783,391.6960,551.2654,280.1491,302.6475,280.5826,391.1545,281.8540,290.4977,281.3906,365.0237,526.0914,558.2836,394.5707,367.0216,281.1810,521.4866,360.7997,393.7863,366.2709,556.4476,523.2986,511.7910,393.7486,405.9575,521.3622,291.9396,359.4436,554.8899,392.7146,555.3531,394.7856,517.0947,363.2465,518.3604,391.0216,553.8112,522.5341,283.5371,367.5361,312.3749,388.0942,303.6847
569.8770,313.7949,556.0175,368.1744,304.6770,279.9556,552.7814,305.3189,398.5479,305.6816,363.4942,304.2671,295.1700,521.5317,518.1869,563.0310,557.1036,552.2387,364.1027,557.9310,366.4424,397.2830,519.9821,312.3106,361.8063,393.6850,554.1737,281.6854,304.1675,282.0915,393.1308,283.3680,292.0218,282.9477,366.9909,528.9625,561.1960,396.5787,369.0456,282.7079,524.4378,362.7931,395.8035,368.2841,559.3573,526.2536,514.7164,395.7651,407.9708,524.3027,293.4381,361.4424,557.8117,394.7330,558.2779,396.7898,520.0198,365.2677,521.2831,393.0658,556.7300,525.3834,285.0273,369.5589,313.9350,390.1034,305.2490
572.7702,315.3770,558.9185,370.1747,306.2374,281.4691,555.6791,306.8536,400.5516,307.2464,365.5593,305.8101,296.7148,524.4248,521.0980,565.9324,560.0131,555.1537,366.0885,560.8403,368.4774,399.3091,522.8686,313.8590,363.8344,395.6773,557.0809,283.2174,305.6878,283.5986,395.1097,284.8835,293.5516,284.5025,368.9523,531.8355,564.1077,398.5861,371.0689,284.2327,527.3875,364.8026,397.8210,370.2961,562.2674,529.2067,517.6389,397.7799,409.9862,527.2425,294.9317,363.4389,560.7324,396.7508,561.2024,398.7949,522.9478,367.2906,524.2013,395.1083,559.6488,528.2302,286.5327,371.5831,315.4973,392.1108,306.8168
575.6646,316.9594,561.8210,372.1763,307.7981,283.0023,558.5725,308.3881,402.5596,308.8094,367.6254,307.3547,298.2630,527.3222,524.0062,568.8336,562.9242,558.0692,368.0624,563.7484,370.5123,401.3336,525.7576,315.4006,365.8623,397.6730,559.9887,284.7507,307.2124,285.0916,397.0934,286.4252,295.0853,286.0546,370.9113,534.7143,567.0197,400.5928,373.0902,285.7635,530.3341,366.7998,399.8369,372.3128,565.1780,532.1638,520.5561,399.7933,412.0033,530.1804,296.4313,365.4337,563.6517,398.7662,564.1285,400.8006,525.8799,369.3141,527.1208,397.1478,562.5678,531.0719,288.0375,373.6055,317.0628,394.1163,308.3866
578.5598,318.5448,564.7255,374.1833,309.3584,284.5132,561.4627,309.9202,404.5708,310.3774,369.6974,308.9002,299.8094,530.2171,526.9158,571.7347,565.8384,560.9837,370.0432,566.6553,372.5465,403.3604,528.6487,316.9313,367.8942,399.6721,562.8971,286.2808,308.7392,286.5765,399.0830,287.9640,296.6179,287.6111,372.8679,537.5999,569.9306,402.5984,375.1143,287.2952,533.2773,368.7935,401.8515,374.3372,568.0892,535.1200,523.4769,401.8043,414.0195,533.0543,297.9315,367.4306,566.5694,400.7817,567.0545,402.8075,528.8179,371.3412,530.0399,399.1860,565.4868,533.9107,289.5495,375.6217,318.6319,396.1197,309.9548
581.4558,320.1335,567.6302,376.1875,310.9177,286.0366,564.3525,311.4516,406.5827,311.9496,371.7842,310.4440,301.3540,533.1139,529.8281,574.6355,568.7557,563.8967,372.0246,569.5631,374.5790,405.3889,531.5388,318.4545,369.9305,401.6741,565.8068,287.8161,310.2672,288.0502,401.0764,289.5204,298.1529,289.1632,374.8248,540.4892,572.8401,404.6044,377.1468,288.8238,536.2171,370.7763,403.8654,376.3659,571.0008,538.0763,526.3997,403.8122,416.0321,535.9892,299.4161,369.4291,569.4855,402.7990,569.9826,404.8144,531.7503,373.3737,532.9564,401.2258,568.4063,536.7486,291.0266,377.6400,320.2046,398.1181,311.5187
584.3521,321.7273,570.5349,378.1890,312.4769,287.5981,567.2444,312.9816,408.5965,313.5270,373.8786,311.9850,302.9042,536.0133,532.7443,577.5369,571.6750,566.8072,374.0100,572.4698,376.6095,407.4187,534.4292,319.9733,371.9664,403.6763,568.7182,289.3431,311.7986,289.5097,403.0731,291.0989,299.6783,290.7211,376.7841,543.3846,575.7491,406.6130,379.1886,290.3514,539.1544,372.7507,405.8790,378.3959,573.9128,541.0331,529.3207,405.8194,418.0427,538.9251,300.8912,371.4247,572.4009,404.8183,572.9138,406.8210,534.6829,375.4107,535.8704,403.2654,571.3257,539.5820,292.5048,379.6508,321.7806,400.1141,313.0747
587.2479,323.3268,573.4389,380.1879,314.0368,289.1330,570.1399,314.5111,410.6122,315.1056,375.9736,313.5200,304.4568,538.9119,535.6613,580.4391,574.5950,569.7159,375.9904,575.3736,378.6372,409.4482,537.3186,321.4892,373.9994,405.6777,571.6311,290.8680,313.3387,290.9630,405.0720,292.6874,301.1899,292.2749,378.7446,546.2814,578.6577,408.6247,381.2398,291.8819,542.0863,374.6922,407.8936,380.4251,576.8251,543.9945,532.2392,407.8281,420.0533,541.8563,302.3683,373.4264,575.3168,406.8379,575.8448,408.8288,537.6133,377.4478,538.7826,405.3060,574.2447,542.4135,293.9601,381.6595,323.3577,402.1105,314.6253
590.1435,324.9285,576.3436,382.1843,315.5979,290.6547,573.0392,316.0390,412.6276,316.6824,378.0642,315.0442,306.0067,541.8088,538.5803,583.3420,577.5158,572.6253,377.9743,578.2775,380.6633,411.4791,540.2042,323.0064,376.0252,407.6793,574.5440,292.3722,314.8842,292.4263,407.0718,294.2493,302.6869,293.8265,380.7066,549.1792,581.5658,410.6387,383.3034,293.4151,545.0147,376.6487,409.9101,382.4478,579.7379,546.9523,535.1587,409.8384,422.0641,544.7879,303.8399,375.4308,578.2337,408.8591,578.7736,410.8382,540.5468,379.4875,541.6909,407.3459,577.1636,545.2438,295.4118,383.6735,324.9334,404.1080,316.1728
593.0392,326.5286,579.2494,384.1751,317.1601,292.2332,575.9432,317.5670,414.6443,318.2544,380.1504,316.5602,307.5566,544.7103,541.5004,586.2452,580.4379,575.5365,379.9619,581.1816,382.6909,413.5077,543.0893,324.5313,377.9539,409.6830,577.4570,293.8788,316.4351,293.8916,409.0722,295.8053,304.1760,295.3606,382.6704,552.0763,584.4743,412.6548,385.3723,294.9437,547.9412,378.6102,411.9279,384.4661,582.6511,549.9106,538.0751,411.8513,424.0742,547.7775,305.3035,377.4316,581.1524,410.8802,581.7016,412.8489,543.4776,381.5253,544.5983,409.3872,580.0829,548.0726,296.8518,385.6875,326.5074,406.1088,317.7221
595.9347,328.1261,582.1554,386.1700,318.7223,293.7870,578.8496,319.0968,416.6621,319.8244,382.2278,318.0708,309.1087,547.6096,544.4205,589.1484,583.3604,578.4501,381.9540,584.0836,384.7205,415.5348,545.9741,326.0641,379.9646,411.6918,580.3697,295.3669,317.9914,295.3636,411.0728,297.3568,305.6561,296.8880,384.6299,554.9694,587.3829,414.6717,387.4368,296.4715,550.8649,380.5840,413.9465,386.4871,585.5649,552.8656,540.9930,413.8678,426.0829,550.7017,306.7784,379.4318,584.0713,412.8992,584.6274,414.8611,546.4131,383.5616,547.5117,411.4281,583.0016,550.8988,298.3155,387.6970,328.0803,408.1140,319.2782
598.8293,329.7186,585.0611,388.1691,320.2857,295.3879,581.7562,320.6295,418.6797,321.3932,384.2975,319.5790,310.6621,550.5046,547.3388,592.0509,586.2839,581.3664,383.9466,586.9859,386.7489,417.5626,548.8563,327.6036,381.9711,413.7081,583.2817,296.8566,319.5486,296.8378,413.0726,298.9069,307.1376,298.4129,386.5892,557.8569,590.2915,416.6874,389.4938,297.9997,553.7899,382.5693,415.9664,388.5117,588.4790,555.8212,543.9142,415.8854,428.0907,553.6183,308.2693,381.4392,586.9895,414.9173,587.5526,416.8745,549.3518,385.5973,550.4223,413.4705,585.9197,553.7263,299.8054,389.7089,329.6499,410.1209,320.8416
601.7222,331.3047,587.9676,390.1692,321.8513,297.0220,584.6627,322.1664,420.6957,322.9636,386.3704,321.0883,312.2205,553.3992,550.2560,594.9521,589.2102,584.2837,385.9364,589.8895,388.7764,419.5909,551.7375,329.1501,383.9830,415.7332,586.1939,298.3322,321.1016,298.3067,415.0712,300.4541,308.6244,299.9382,388.5520,560.7426,593.2013,418.7027,391.5487,299.5264,556.7173,384.5741,417.9868,390.5381,591.3928,558.7713,546.8390,417.9022,430.0978,556.5368,309.7660,383.4469,589.9073,416.9340,590.4802,418.8886,552.2959,387.6369,553.3332,415.5107,588.8378,556.5506,301.2930,391.7232,331.2158,412.1276,322.4093
604.6146,332.8860,590.8751,392.1709,323.4210,298.6293,587.5684,323.7053,422.7096,324.5376,388.4553,322.6025,313.7791,556.2916,553.1730,597.8523,592.1376,587.2014,387.9294,592.7932,390.8019,421.6200,554.6183,330.7017,385.9988,417.7616,589.1065,299.8099,322.6507,299.7853,417.0684,302.0094,310.1225,301.4716,390.5190,563.6259,596.1126,420.7192,393.5966,301.0502,559.6410,386.5769,420.0076,392.5681,594.3055,561.7221,549.7658,419.9186,432.1043,559.4509,311.2695,385.4559,592.8243,418.9493,593.4101,420.9041,555.2365,389.6780,556.2448,417.5518,591.7561,559.3760,302.7890,393.7345,332.7808,414.1335,323.9786
607.5076,334.4642,593.7836,394.1668,324.9978,300.1990,590.4721,325.2443,424.7211,326.1143,390.5462,324.1213,315.3330,559.1837,556.0873,600.7515,595.0648,590.1190,389.9205,595.6956,392.8218,423.6508,557.4975,332.2544,388.1006,419.7869,592.0192,301.2863,324.1977,301.2455,419.0643,303.5450,311.6319,303.0133,392.4863,566.5051,599.0250,422.7316,395.6449,302.5757,562.5616,388.5700,422.0291,394.5960,597.2199,564.6711,552.6942,421.9345,434.1112,562.3627,312.7850,387.4700,595.7396,420.9642,596.3424,422.9203,558.1806,391.7225,559.1579,419.5923,594.6746,562.2016,304.2809,395.7466,334.3452,416.1381,325.5486
610.4018,336.0392,596.6931,396.1648,326.5837,301.7624,593.3761,326.7789,426.7319,327.6936,392.6502,325.6398,316.8818,562.0783,559.0005,603.6499,597.9915,593.0359,391.9116,598.5976,394.8380,425.6852,560.3791,333.8064,390.1135,421.7986,594.9319,302.7639,325.7465,302.7159,421.0601,305.0868,313.1494,304.5494,394.4573,569.3866,601.9370,424.7420,397.6985,304.0986,565.4792,390.5455,424.0511,396.6195,600.1340,567.6209,555.6226,423.9498,436.1186,565.2744,314.3119,389.4854,598.6549,422.9796,599.2768,424.9364,561.1234,393.7658,562.0676,421.6309,597.5941,565.0254,305.7729,397.7631,335.9095,418.1419,327.1183
613.2986,337.6123,599.6044,398.1607,328.1784,303.2843,596.2797,328.3081,428.7428,329.2743,394.7681,327.1604,318.4305,564.9727,561.9157,606.5481,600.9179,595.9524,393.9109,601.4989,396.8536,427.7206,563.2665,335.3576,392.1271,423.7860,597.8458,304.2447,327.2982,304.2040,423.0565,306.6136,314.6659,306.0766,396.4296,572.2725,604.8466,426.7525,399.7480,305.6220,568.3862,392.5056,426.0728,398.6462,603.0481,570.5658,558.5437,425.9666,438.1257,568.1864,315.8357,391.5012,601.5705,424.9947,602.2124,426.9519,564.0662,395.8062,564.9851,423.6683,600.5153,567.8471,307.2645,399.7866,337.4771,420.1514,328.6924
616.1986,339.1862,602.5163,400.1561,329.7759,304.7759,599.1824,329.8321,430.7560,330.8551,396.8841,328.6811,319.9769,567.8663,564.8297,609.4457,603.8437,598.8685,395.9155,604.4008,398.8662,429.7569,566.1565,336.9079,394.1460,425.7574,600.7605,305.7254,328.8555,305.7160,425.0534,308.1371,316.1697,307.5736,398.4007,575.1627,607.7559,428.7619,401.7963,307.1477,571.2907,394.4591,428.0944,400.6730,605.9627,573.5152,561.4598,427.9865,440.1321,571.0981,317.3547,393.5180,604.4853,427.0112,605.1479,428.9666,567.0090,397.8410,567.9063,425.7061,603.4375,570.6709,308.7636,401.8134,339.0495,422.1728,330.2739
619.1006,340.7608,605.4273,402.1581,331.3687,306.3116,602.0847,331.3511,432.7737,332.4358,398.9940,330.2011,321.5253,570.7616,567.7444,612.3417,606.7702,601.7833,397.9172,607.3031,400.8767,431.7933,569.0507,338.4591,396.1718,427.7270,603.6754,307.2163,330.4154,307.2253,427.0510,309.6529,317.6586,309.0497,400.3731,578.0572,610.6678,430.7688,403.8432,308.6722,574.1935,396.4080,430.1157,402.6937,608.8787,576.4620,564.3766,430.0082,442.1380,574.0091,318.8680,395.5347,607.3983,429.0293,608.0823,430.9795,569.9528,399.8721,570.8325,427.7433,606.3604,573.4927,310.2634,403.8352,340.6250,424.2037,331.8626
622.0029,342.3372,608.3377,404.1683,332.9544,307.8483,604.9873,332.8650,434.7968,334.0162,401.1077,331.7158,323.0764,573.6571,570.6594,615.2367,609.6982,604.6968,399.9186,610.2064,402.8876,433.8319,571.9419,340.0131,398.2126,429.6999,606.5901,308.7020,331.9787,308.7616,429.0501,311.2081,319.1102,310.5513,402.3489,580.9617,613.5804,432.7794,405.8880,310.1950,577.0944,398.3652,432.1360,404.7157,611.7934,579.4072,567.2924,432.0313,444.1431,576.9213,320.3744,397.5537,610.3098,431.0466,611.0173,432.9908,572.8975,401.9024,573.7565,429.7818,609.2836,576.3138,311.7900,405.8577,342.2018,426.2420,333.4527
624.9040,343.9158,611.2489,406.1800,334.5315,309.3575,607.8877,334.3745,436.8236,335.5970,403.2206,333.2300,324.6304,576.5533,573.5770,618.1314,612.6280,607.6103,401.9196,613.1110,404.8993,435.8741,574.8346,341.5696,400.2628,431.6852,609.5044,310.1798,333.5465,310.2943,431.0484,312.7677,320.5295,312.0660,404.3252,583.8708,616.4932,434.7932,407.9288,311.7198,579.9965,400.3253,434.1544,406.7413,614.7087,582.3512,570.2051,434.0552,446.1482,579.8329,321.8696,399.5744,613.2198,433.0632,613.9534,435.0018,575.8417,403.9350,576.6824,431.8205,612.2063,579.1341,313.3280,407.8764,343.7780,428.2869,335.0447
627.8035,345.4968,614.1613,408.1907,336.0991,310.8564,610.7867,335.8801,438.8539,337.1801,405.3156,334.7414,326.1872,579.4524,576.4934,621.0250,615.5591,610.5247,403.9196,616.0154,406.9122,437.9181,577.7258,343.1293,402.3264,433.6927,612.4175,311.6513,335.1189,311.8231,433.0456,314.3584,321.9422,313.5780,406.3037,586.7811,619.4085,436.8066,409.9749,313.2488,582.9045,402.2970,436.1709,408.7649,617.6244,585.2979,573.1230,436.0773,448.1536,582.7418,323.3634,401.5927,616.1282,435.0791,616.8899,437.0127,578.7883,405.9702,579.6034,433.8614,615.1279,581.9563,314.8464,409.8884,345.3512,430.3302,336.6381
630.7019,347.0787,617.0753,410.2019,337.6623,312.3747,613.6864,337.3822,440.8860,338.7637,407.3994,336.2556,327.7423,582.3524,579.4077,623.9173,618.4899,613.4400,405.9229,618.9196,408.9263,439.9638,580.6189,344.6933,404.3792,435.7135,615.3302,313.1236,336.6982,313.3487,435.0424,315.9585,323.3572,315.1147,408.2869,589.6903,622.3249,438.8197,412.0220,314.7794,585.8098,404.2752,438.1856,410.7910,620.5404,588.2436,576.0455,438.0955,450.1591,585.6501,324.8538,403.6081,619.0347,437.0940,619.8272,439.0238,581.7343,408.0130,582.5224,435.9048,618.0492,584.7779,316.3521,411.8918,346.9210,432.3642,338.2292
633.6001,348.6602,619.9920,412.2130,339.2241,313.8548,616.5887,338.8845,442.9159,340.3461,409.4796,337.7749,329.2995,585.2521,582.3228,626.8096,621.4210,616.3560,407.9313,621.8226,410.9397,442.0100,583.5094,346.2608,406.4172,437.7379,618.2429,314.5805,338.2840,314.8798,437.0384,317.5508,324.7909,316.6666,410.2704,592.5987,625.2386,440.8328,414.0661,316.3144,588.7168,406.2453,440.1992,412.8227,623.4567,591.1857,578.9685,440.1108,452.1634,588.5599,326.3510,405.6226,621.9402,439.1071,622.7657,441.0357,584.6840,410.0610,585.4365,437.9473,620.9708,587.6035,317.8529,413.8921,348.4873,434.3926,339.8169
636.5001,350.2378,622.9104,414.2273,340.7826,315.3312,619.4940,340.3914,444.9413,341.9267,411.5550,339.3019,330.8620,588.1523,585.2404,629.7013,624.3537,619.2739,409.9385,624.7258,412.9534,444.0533,586.4049,347.8314,408.4110,439.7655,621.1562,316.0331,339.8716,316.4082,439.0329,319.1252,326.2703,318.1958,412.2548,595.5059,628.1503,442.8445,416.1093,317.8500,591.6234,408.2141,442.2121,414.8537,626.3729,594.1327,581.8928,442.1241,454.1652,591.4649,327.8484,407.6371,624.8447,441.1211,625.7035,443.0492,587.6294,412.1032,588.3520,439.9868,623.8929,590.4308,319.3332,415.8866,350.0502,436.4193,341.4078
639.4020,351.8106,625.8280,416.2466,342.3390,316.8573,622.4025,341.9048,446.9617,343.5032,413.6197,340.8344,332.4255,591.0528,588.1565,632.5919,627.2873,622.1930,411.9517,627.6295,414.9662,446.0908,589.3005,349.4052,410.4268,441.7960,624.0700,317.4915,341.4545,317.9736,441.0281,320.6946,327.7923,319.7251,414.2420,598.4138,631.0619,444.8535,418.1592,319.3923,594.5263,410.1827,444.2245,416.8797,629.2875,597.0762,584.8158,444.1360,456.1659,594.3746,329.3527,409.6535,627.7488,443.1342,628.6418,445.0642,590.5780,414.1477,591.2678,442.0239,626.8162,593.2598,320.8066,417.8806,351.6120,438.4424,342.9949
642.3053,353.3832,628.7448,418.2725,343.8937,318.3531,625.3146,343.4240,448.9775,345.0740,415.6940,342.3701,333.9873,593.9538,591.0741,635.4823,630.2226,625.1120,413.9609,630.5340,416.9774,448.1224,592.1987,350.9814,412.4374,443.8258,626.9827,318.9524,343.0302,319.5383,443.0239,322.2490,329.3334,321.2544,416.2302,601.3210,633.9718,446.8627,420.2142,320.9336,597.4275,412.1502,446.2365,418.9001,632.2008,600.0203,587.7325,446.1488,458.1669,597.2851,330.8565,411.6709,630.6544,445.1470,631.5808,447.0800,593.5259,416.1909,594.1859,444.0557,629.7401,596.0886,322.2791,419.8891,353.1751,440.4631,344.5692
645.2100,354.9605,631.6602,420.3042,345.4465,319.8530,628.2295,344.9476,450.9905,346.6410,417.7773,343.9037,335.5477,596.8566,593.9932,638.3736,633.1604,628.0315,415.9659,633.4383,418.9890,450.1504,595.0961,352.5573,414.4800,445.8515,629.8941,320.4213,344.5928,321.1126,445.0213,323.7914,330.8892,322.7903,418.2176,604.2291,636.8800,448.8716,422.2726,322.4668,600.3248,414.1209,448.2476,420.9139,635.1139,602.9630,590.6488,448.1639,460.1681,600.1950,332.3652,413.6920,633.5628,447.1596,634.5206,449.0957,596.4800,418.2324,597.1036,446.0829,632.6626,598.9210,323.7722,421.8926,354.7396,442.4849,346.1323
648.1154,356.5394,634.5733,422.3406,346.9993,321.3520,631.1456,346.4746,453.0037,348.2051,419.8633,345.4320,337.1033,599.7603,596.9111,641.2658,636.0996,630.9518,417.9565,636.3441,421.0000,452.1785,597.9960,354.1314,416.5339,447.8731,632.8041,321.8963,346.1514,322.6922,447.0219,325.3374,332.4402,324.3278,420.2082,607.1383,639.7887,450.8801,424.3389,323.9972,603.2162,416.1074,450.2594,422.9186,638.0268,605.9076,593.5642,450.1813,462.1707,603.1055,333.8706,415.7163,636.4740,449.1725,637.4616,451.1107,599.4339,420.2713,600.0221,448.1077,635.5838,601.7529,325.2550,423.8975,356.3049,444.5073,347.6882
651.0204,358.1177,637.4855,424.3737,348.5556,322.8230,634.0629,348.0039,455.0178,349.7657,421.9486,346.9579,338.6554,602.6661,599.8305,644.1582,639.0390,633.8711,419.9451,639.2497,423.0094,454.2100,600.8991,355.7060,418.6257,449.8909,635.7127,323.3859,347.7116,324.2669,449.0238,326.8556,333.9887,325.8698,422.2010,610.0466,642.6991,452.8890,426.4110,325.5312,606.1075,418.0962,452.2738,424.9208,640.9399,608.8498,596.4771,452.2013,464.1753,606.0209,335.3801,417.7368,639.3871,451.1850,640.4040,453.1243,602.3920,422.3137,602.9409,450.1307,638.5038,604.5854,326.7428,425.9049,357.8723,446.5266,349.2340
