28.6634,28.8052,29.2255,28.3952,28.6879,28.6332,29.0005,28.9479,29.4273,30.4689,29.7813,30.2702,29.1710,29.3302,29.1494,30.1512,29.0005,28.9479,29.3765,30.5357,29.1070,29.5526,29.0299,29.2255,28.3985,28.5467,28.2318,27.8510,28.4989,28.7311,29.0861,29.2203,20.0691,19.9444,20.5525,20.8945,19.2756,19.4596,20.4189,20.8282,20.9049,20.4582,20.0256,20.7601,20.2329,19.9437,20.1672,20.3120,20.5803,20.5062,20.0987,20.2037,20.7542,21.5381,21.0072,20.5852,19.8130,19.8721,20.3291,19.4121,19.7738,20.0568,20.1669,20.4659
28.7230,28.7878,29.2412,28.3999,28.6778,28.6338,29.0224,28.8920,29.4549,30.4479,29.7701,30.2232,29.1825,29.3516,29.1430,30.1369,29.0224,28.8920,29.4019,30.4893,29.0796,29.5632,29.0468,29.2243,28.4109,28.5187,28.2102,27.8283,28.5293,28.6427,29.1076,29.2281,20.0950,19.9167,20.5693,20.9177,19.2432,19.4391,20.4093,20.7732,20.9190,20.4591,19.9789,20.7384,20.2764,19.9558,20.1738,20.3037,20.5358,20.5227,20.0738,20.1714,20.6875,21.7189,21.0105,20.5943,19.7870,19.8608,20.3784,19.4212,19.7880,20.0549,20.1995,20.4583
28.7692,28.7815,29.2492,28.4595,28.6421,28.6269,29.0779,28.9042,29.4171,30.3821,29.7756,30.3037,29.1854,29.3721,29.1056,30.1543,29.0779,28.9042,29.4273,30.4689,29.0794,29.5208,29.0267,29.1964,28.3906,28.4871,28.1687,27.7997,28.5109,28.5369,29.1230,29.1978,20.0762,19.9254,20.5396,20.9107,19.2590,19.4385,20.3739,20.7813,20.9097,20.4826,19.9751,20.7096,20.2838,19.9759,20.1725,20.2880,20.5184,20.5290,20.0331,20.1243,20.6421,21.8324,21.0074,20.5866,19.7842,19.8118,20.4039,19.4944,19.8061,20.0890,20.2224,20.4909
28.7446,28.8276,29.2445,28.5200,28.6207,28.6102,29.1293,28.9246,29.4019,30.3859,29.7488,30.4298,29.1869,29.4033,29.0591,30.1984,29.1293,28.9246,29.4549,30.4479,29.0512,29.5285,29.0338,29.1613,28.3396,28.4849,28.1130,27.6632,28.4662,28.4577,29.1120,29.1655,20.0232,19.8961,20.5100,20.8767,19.2729,19.4121,20.3039,20.7751,20.9038,20.4989,19.9941,20.6556,20.2966,19.9838,20.1868,20.2862,20.5127,20.5251,20.0329,20.1584,20.5984,21.7574,21.0064,20.5910,19.7388,19.8145,20.4193,19.5547,19.8654,20.0807,20.2312,20.4912
28.7141,28.8295,29.2560,28.5493,28.6445,28.5686,29.1645,28.9255,29.4113,30.3850,29.7496,30.4949,29.2075,29.4079,29.0736,30.2246,29.1645,28.9255,29.4171,30.3821,29.0189,29.5359,29.0561,29.0962,28.3530,28.5019,28.0946,27.6783,28.5278,28.4054,29.0868,29.1759,20.0152,19.8788,20.4824,20.8945,19.2514,19.3525,20.3238,20.7121,20.9241,20.5043,20.0019,20.6131,20.3124,19.9884,20.1978,20.2838,20.5276,20.5217,20.0355,20.1453,20.4909,21.3127,21.0244,20.5524,19.6473,19.8369,20.4219,19.5313,19.8967,20.0659,20.2558,20.4449
28.6850,28.7569,29.2666,28.5809,28.6503,28.5464,29.1671,28.9722,29.4041,30.2707,29.7742,30.5571,29.2487,29.3873,29.0825,30.2137,29.1671,28.9722,29.4019,30.3859,29.0035,29.4837,29.0640,29.0306,28.3816,28.5052,28.1540,27.7502,28.6028,28.3908,29.0824,29.1876,20.0538,19.9021,20.4629,20.9134,19.2474,19.3417,20.3700,20.7316,20.9278,20.5355,20.0218,20.6209,20.3390,19.9984,20.1936,20.2641,20.5696,20.5483,20.0287,20.1113,20.3363,20.8308,21.0262,20.5560,19.6332,19.8145,20.4282,19.5433,19.9011,20.0538,20.2949,20.4478
28.6304,28.7511,29.2566,28.5941,28.6026,28.5703,29.1186,28.9603,29.4105,30.2414,29.7754,30.5680,29.2815,29.3565,29.0609,30.1752,29.1186,28.9603,29.4113,30.3850,28.9559,29.4336,29.0744,29.0294,28.3795,28.5392,28.1780,27.7444,28.6100,28.3581,29.0850,29.1964,20.0465,19.9345,20.4501,20.8654,19.2717,19.3634,20.3420,20.7479,20.9481,20.5791,20.0731,20.6094,20.3401,20.0182,20.1585,20.2647,20.6072,20.5749,20.0925,20.1245,20.2786,20.4956,21.0202,20.6212,19.6429,19.8287,20.4833,19.6047,19.9172,20.0365,20.3002,20.4633
28.5487,28.7927,29.2525,28.5895,28.5269,28.5995,29.0836,28.9660,29.4896,30.2940,29.7835,30.5206,29.2943,29.3103,29.0599,30.0797,29.0836,28.9660,29.4041,30.2707,28.9190,29.4243,29.0806,29.0288,28.3786,28.5583,28.1412,27.7743,28.6268,28.3383,29.0847,29.1954,20.0253,19.9479,20.4597,20.8694,19.2823,19.3682,20.3728,20.6998,20.9818,20.5692,20.0928,20.5833,20.3202,20.0411,20.1542,20.2486,20.6122,20.5711,20.0976,20.1525,20.2135,20.4688,21.0497,20.6261,19.5768,19.8461,20.5286,19.6087,19.9112,20.0141,20.2845,20.4332
28.5406,28.7641,29.2655,28.5851,28.5115,28.6482,29.0627,29.0637,29.5186,30.2863,29.8026,30.4847,29.3076,29.2814,29.0311,29.9854,29.0627,29.0637,29.4105,30.2414,28.9158,29.3933,29.0588,28.9993,28.3932,28.5528,28.1252,27.8715,28.6281,28.3596,29.0917,29.1908,20.0650,19.9708,20.4890,20.8752,19.2714,19.3935,20.4714,20.7041,20.9697,20.5569,20.0852,20.6363,20.3389,20.0415,20.1491,20.2239,20.6103,20.6048,20.0135,20.1671,20.1693,20.5610,21.0247,20.6472,19.4476,19.7987,20.5119,19.5718,19.8974,20.0091,20.2712,20.4123
28.5456,28.7432,29.2461,28.5982,28.3774,28.7325,28.9572,29.1725,29.5180,30.2791,29.7942,30.4494,29.2977,29.3023,28.9915,29.9678,28.9572,29.1725,29.4896,30.2940,28.8918,29.3390,29.0262,29.0175,28.3975,28.5785,28.1534,27.9274,28.6021,28.3853,29.1095,29.1956,20.0712,20.0043,20.4798,20.8731,19.2841,19.4356,20.4809,20.7606,20.9496,20.5709,20.0933,20.6856,20.3608,20.0409,20.1153,20.2185,20.5911,20.6255,19.9873,20.1700,20.2130,20.7613,21.0024,20.7605,19.3646,19.7732,20.4841,19.6163,19.8978,19.9899,20.2386,20.3940
28.5340,28.7509,29.2273,28.6279,28.2703,28.7715,28.8668,29.1628,29.5842,30.2591,29.7780,30.4285,29.2563,29.3355,28.9551,29.9446,28.8668,29.1628,29.5186,30.2863,28.8634,29.3235,29.0207,29.0262,28.4262,28.5841,28.1209,27.9639,28.5815,28.4592,29.0960,29.1874,20.0169,20.0004,20.4666,20.8617,19.3159,19.4289,20.4290,20.8188,20.9570,20.5775,20.1103,20.6321,20.3452,20.0499,20.1188,20.1998,20.5383,20.6206,20.0076,20.1492,20.2848,20.8251,21.0057,20.8412,19.3317,19.7662,20.4638,19.6727,19.9068,19.9949,20.2468,20.3488
28.5436,28.7555,29.2563,28.6388,28.2460,28.7688,28.9053,29.1902,29.5461,30.2795,29.7932,30.4556,29.2253,29.3254,28.9393,29.9258,28.9053,29.1902,29.5180,30.2791,28.8428,29.3201,29.0098,28.9948,28.4338,28.5358,28.0866,27.9614,28.5350,28.4929,29.0696,29.1865,20.0074,20.0050,20.4878,20.8685,19.3183,19.3708,20.4341,20.8576,20.9387,20.5898,20.1392,20.6283,20.3549,20.0386,20.1469,20.1915,20.5300,20.6389,19.9900,20.1393,20.3496,20.8489,20.9985,20.8653,19.3816,19.7805,20.4264,19.6844,19.9209,19.9657,20.2870,20.3310
28.5346,28.7204,29.2621,28.6591,28.1656,28.7660,28.9445,29.2089,29.5706,30.2429,29.7942,30.4542,29.1944,29.3122,29.0010,29.9198,28.9445,29.2089,29.5842,30.2591,28.8038,29.2770,28.9971,29.0137,28.4324,28.4917,28.2091,27.9126,28.5220,28.4905,29.0654,29.1981,20.0439,20.0187,20.5184,20.8861,19.2867,19.3423,20.4368,20.8606,20.9211,20.6262,20.1610,20.6435,20.4024,20.0180,20.1315,20.1963,20.5695,20.6301,20.0106,20.1562,20.3809,20.7532,20.9834,20.8761,19.5401,19.8272,20.5066,19.6837,19.9671,19.9506,20.3016,20.3156
28.4766,28.7109,29.2168,28.6888,28.1687,28.7198,29.0394,29.0963,29.7264,30.1011,29.7970,30.4174,29.1885,29.3483,29.0502,29.9146,29.0394,29.0963,29.5461,30.2795,28.7525,29.2453,29.0023,29.0315,28.4645,28.4795,28.3514,27.8948,28.5407,28.4795,29.0694,29.2126,20.0402,20.0056,20.5296,20.9502,19.2701,19.3786,20.4103,20.8534,20.9263,20.6566,20.1712,20.5892,20.4063,20.0489,20.0947,20.1831,20.5923,20.6091,20.0530,20.1583,20.3788,20.6745,21.0061,20.9343,19.7278,19.8434,20.6146,19.7315,19.9926,19.9355,20.3065,20.2839
28.4322,28.7379,29.2134,28.6761,28.3004,28.6462,29.2121,29.0053,29.7330,30.0838,29.7878,30.4448,29.1782,29.3794,29.0288,29.8860,29.2121,29.0053,29.5706,30.2429,28.7362,29.2427,29.0007,29.0152,28.4890,28.4531,28.2672,27.8658,28.5639,28.4105,29.0623,29.2483,20.0364,20.0054,20.5696,20.9666,19.2913,19.3967,20.4240,20.8487,20.9144,20.6792,20.1735,20.5582,20.3982,20.0864,20.0847,20.1873,20.6043,20.6027,20.0666,20.1463,20.4413,20.5863,21.0156,20.9857,19.8416,19.8240,20.6409,19.7081,20.0171,19.8840,20.3386,20.3127
28.4324,28.8074,29.2262,28.6570,28.3748,28.6029,29.3149,28.9628,29.5699,30.1065,29.7718,30.4754,29.1709,29.3502,29.0135,29.8651,29.3149,28.9628,29.7264,30.1011,28.7045,29.2235,28.9743,29.0334,28.4661,28.4112,28.2068,27.8181,28.5756,28.3407,29.0523,29.2648,20.0512,20.0335,20.6030,20.9769,19.3058,19.3570,20.4470,20.8333,20.9018,20.6982,20.1716,20.6057,20.4132,20.1180,20.0666,20.2005,20.6482,20.5834,20.0823,20.1215,20.4973,20.4847,21.0040,21.0224,19.7498,19.8149,20.6935,19.6246,20.0701,19.8681,20.3402,20.3261
28.4209,28.8113,29.1850,28.6509,28.4573,28.6007,29.3504,28.8473,29.5312,30.0633,29.7469,30.5274,29.1781,29.3698,28.9907,29.8803,29.3504,28.8473,29.7330,30.0838,28.6678,29.1905,28.9526,29.0400,28.4503,28.3906,28.2722,27.8023,28.6101,28.3808,29.0405,29.2546,20.0642,20.0540,20.5947,21.0449,19.3086,19.3786,20.4488,20.7927,20.9182,20.6770,20.1568,20.6282,20.4416,20.1760,20.0529,20.2022,20.6763,20.5655,20.1144,20.1217,20.4259,20.4012,21.0178,21.0586,19.5193,19.7863,20.7319,19.6405,20.1000,19.8904,20.3183,20.2932
28.4387,28.7267,29.1468,28.6373,28.6212,28.5873,29.3120,28.8362,29.4956,30.0730,29.7100,30.5652,29.1800,29.3978,28.9611,29.8954,29.3120,28.8362,29.5699,30.1065,28.6516,29.1622,28.9196,29.0189,28.4981,28.4041,28.2452,27.8317,28.5735,28.4382,29.0453,29.2652,20.0768,20.0417,20.5738,20.9955,19.3159,19.4004,20.4566,20.7304,20.9173,20.6475,20.1576,20.5838,20.4624,20.2110,20.0525,20.2000,20.6611,20.5820,20.1502,20.1117,20.3758,20.2993,21.0086,21.1101,19.2676,19.6926,20.6658,19.7379,20.0937,19.9010,20.3054,20.3123
28.4601,28.6919,29.1642,28.6341,28.6311,28.5072,29.0989,28.9198,29.3347,30.1157,29.7333,30.5980,29.1681,29.3751,28.9679,29.8747,29.0989,28.9198,29.5312,30.0633,28.6316,29.1053,28.8774,28.9915,28.5336,28.4190,28.2218,27.8788,28.5355,28.4411,29.0676,29.2693,20.0913,20.0300,20.5338,20.9259,19.3196,19.3157,20.4554,20.7345,20.9195,20.6538,20.1703,20.5698,20.4857,20.2057,20.0735,20.2057,20.6752,20.5640,20.1750,20.0462,20.3648,20.2699,20.9868,21.1644,19.0477,19.6645,20.6136,19.7703,20.1211,19.9284,20.2992,20.3368
28.4413,28.6495,29.1496,28.6505,28.5915,28.3437,28.9591,28.8679,29.2687,30.0946,29.7727,30.5946,29.1741,29.3451,29.0207,29.8583,28.9591,28.8679,29.4956,30.0730,28.5876,29.0363,28.8504,28.9810,28.5541,28.3923,28.3486,27.9271,28.5833,28.4522,29.0454,29.2429,20.1026,20.0357,20.4937,20.9054,19.3117,19.2434,20.4299,20.7388,20.9253,20.6364,20.1859,20.5687,20.5388,20.2189,20.0875,20.1736,20.6975,20.5472,20.2218,20.0158,20.3124,20.2421,20.9960,21.1632,18.9051,19.7345,20.6160,19.8416,20.1371,19.9533,20.2939,20.3112
28.4750,28.5981,29.1508,28.6693,28.5782,28.2445,28.9486,28.8515,29.4312,30.1490,29.7682,30.5466,29.1812,29.3588,29.0896,29.8522,28.9486,28.8515,29.3347,30.1157,28.5626,28.9766,28.8214,28.9480,28.6130,28.3876,28.4523,27.9442,28.6117,28.4266,29.0489,29.2431,20.1149,20.0428,20.4810,20.8959,19.2764,19.2641,20.4191,20.6927,20.9059,20.6241,20.2160,20.5445,20.5816,20.2456,20.0833,20.1606,20.6521,20.5735,20.2432,20.0388,20.2408,20.2294,20.9959,21.1261,18.8511,19.7738,20.6052,19.9583,20.1269,19.9472,20.2626,20.3655
28.4937,28.5693,29.1845,28.6836,28.5405,28.1609,28.8898,28.8602,29.5143,30.2015,29.7685,30.5140,29.1759,29.3614,29.1136,29.7913,28.8898,28.8602,29.2687,30.0946,28.5601,28.9030,28.8040,28.9058,28.6423,28.3890,28.4313,27.9407,28.6500,28.4043,29.0761,29.2623,20.1233,20.0234,20.4789,20.8715,19.2603,19.2681,20.3933,20.7302,20.8745,20.6600,20.2433,20.5245,20.5853,20.2517,20.0689,20.1630,20.6105,20.6198,20.2233,19.9945,20.2962,20.2617,20.9507,21.1053,18.8285,19.6617,20.6327,20.0156,20.1519,19.9142,20.2545,20.4126
28.4898,28.6053,29.1966,28.6940,28.5141,28.1810,28.9173,28.6745,29.4299,30.1358,29.7887,30.4735,29.1866,29.3454,29.0948,29.7402,28.9173,28.6745,29.4312,30.1490,28.5600,28.8168,28.8130,28.8945,28.6314,28.4007,28.3953,27.9711,28.7029,28.4103,29.0712,29.2392,20.1171,19.9986,20.4905,20.8838,19.2874,19.2377,20.3547,20.8197,20.8596,20.6985,20.2549,20.5649,20.5915,20.2658,20.0802,20.1389,20.6307,20.6432,20.2325,19.9238,20.4128,20.3038,20.9567,21.1594,18.8473,19.5891,20.6327,20.0492,20.1659,19.8812,20.2797,20.3931
28.5712,28.6221,29.1946,28.6770,28.5033,28.2725,29.0588,28.4682,29.4446,30.1390,29.7553,30.3944,29.2049,29.3559,29.0933,29.7281,29.0588,28.4682,29.5143,30.2015,28.5410,28.7188,28.8412,28.8907,28.6097,28.3841,28.3277,27.9848,28.7382,28.3743,29.0817,29.2224,20.1207,20.0226,20.5488,20.9086,19.3228,19.2560,20.3671,20.8211,20.8635,20.7426,20.2578,20.6005,20.6113,20.2858,20.0642,20.1399,20.6308,20.6607,20.2575,19.9295,20.4618,20.3266,20.9608,21.1539,18.9499,19.5460,20.5978,20.1284,20.1663,19.8699,20.2998,20.4173
28.5044,28.6219,29.2043,28.6524,28.4962,28.2721,29.1219,28.4919,29.4370,30.1548,29.6867,30.2749,29.2298,29.3647,29.0952,29.6730,29.1219,28.4919,29.4299,30.1358,28.5214,28.6329,28.8377,28.8747,28.5820,28.3522,28.2914,27.9058,28.7125,28.3709,29.0992,29.2261,20.1271,20.0523,20.5715,20.9085,19.3024,19.2940,20.4050,20.7826,20.8480,20.7892,20.2653,20.6023,20.6116,20.3166,20.0543,20.1595,20.6164,20.6603,20.2624,19.9321,20.4701,20.3105,20.9356,21.1534,18.9901,19.5030,20.6056,20.2029,20.2041,19.8654,20.3136,20.4760
28.2896,28.6086,29.2126,28.6594,28.5355,28.3215,29.0795,28.5545,29.3360,30.1537,29.6355,30.2224,29.2507,29.3585,29.0801,29.6625,29.0795,28.5545,29.4446,30.1390,28.5412,28.5849,28.8421,28.8621,28.5639,28.3731,28.2662,27.9266,28.6958,28.4494,29.0997,29.2123,20.1250,20.0498,20.5489,20.8864,19.2874,19.2812,20.4346,20.7767,20.8267,20.7867,20.2301,20.5994,20.6291,20.3411,20.0780,20.1609,20.6523,20.6513,20.2440,19.9266,20.4683,20.2797,20.9002,21.2144,18.8789,19.6287,20.5605,20.2412,20.2351,19.8873,20.3562,20.4788
28.2186,28.5763,29.2097,28.6686,28.5565,28.4002,29.0446,28.6352,29.2862,30.2167,29.5982,30.1728,29.2699,29.3358,29.0810,29.7145,29.0446,28.6352,29.4370,30.1548,28.5576,28.5879,28.8666,28.8511,28.5750,28.3859,28.2434,28.0017,28.7007,28.4622,29.1367,29.1982,20.1355,20.0646,20.5880,20.8941,19.2918,19.2371,20.4821,20.7400,20.8254,20.7681,20.1819,20.5989,20.6576,20.3491,20.0905,20.1603,20.6643,20.6353,20.2359,19.9472,20.4347,20.3210,20.8984,21.2419,19.0163,19.7803,20.5095,20.2769,20.2377,19.9230,20.3614,20.4674
28.2128,28.5533,29.2075,28.6416,28.5567,28.3151,29.1393,28.8715,29.3094,30.2605,29.5724,30.1136,29.2862,29.3636,29.1573,29.7363,29.1393,28.8715,29.3360,30.1537,28.5459,28.6104,28.8634,28.8061,28.5707,28.3192,28.1905,27.8928,28.7105,28.4273,29.1634,29.2274,20.1526,20.1003,20.5883,20.9259,19.2764,19.2083,20.5366,20.6725,20.8205,20.7699,20.2058,20.6038,20.6726,20.3753,20.0748,20.1708,20.6324,20.6404,20.2195,19.9698,20.3905,20.3655,20.8856,21.2356,19.2589,19.7853,20.5432,20.3058,20.2554,19.9717,20.3533,20.5018
28.1284,28.5399,29.1837,28.6316,28.5635,28.2756,29.2548,29.1426,29.3109,30.1741,29.5330,30.0952,29.2848,29.3555,29.2002,29.7385,29.2548,29.1426,29.2862,30.2167,28.5351,28.6376,28.8293,28.7654,28.5565,28.2888,28.1540,27.8373,28.7110,28.4354,29.1357,29.2534,20.1181,20.0922,20.5635,20.9332,19.2570,19.1957,20.5461,20.6642,20.7882,20.7527,20.2385,20.5902,20.6884,20.4021,20.0914,20.1608,20.5913,20.6686,20.1965,19.9894,20.3757,20.2904,20.8842,21.2250,19.2379,19.7758,20.5317,20.3584,20.2530,19.9703,20.3742,20.5519
28.1780,28.5434,29.1353,28.6491,28.5696,28.4289,29.2626,29.2251,29.3328,30.0716,29.5067,30.1357,29.2530,29.3373,29.1403,29.7311,29.2626,29.2251,29.3094,30.2605,28.5219,28.6782,28.7974,28.7181,28.5932,28.3407,28.1944,27.9216,28.7101,28.4161,29.1372,29.2469,20.0557,20.0744,20.5889,20.9597,19.2754,19.1702,20.5273,20.6727,20.7617,20.7415,20.2125,20.5702,20.7036,20.4020,20.1244,20.1514,20.5527,20.7173,20.1804,20.0215,20.3636,20.2420,20.8651,21.2357,19.2380,19.8269,20.5226,20.3978,20.2351,19.9707,20.3346,20.5207
28.4222,28.5523,29.0633,28.6426,28.5451,28.4445,29.2956,29.1636,29.3855,30.0522,29.5188,30.1747,29.2253,29.3627,29.1064,29.7240,29.2956,29.1636,29.3109,30.1741,28.4963,28.6931,28.7831,28.6754,28.6460,28.3592,28.2210,27.9163,28.7272,28.3349,29.1626,29.2450,20.0454,20.0709,20.6330,21.0089,19.3008,19.1303,20.5128,20.6738,20.7668,20.7603,20.2194,20.5642,20.6947,20.4013,20.1116,20.1310,20.5393,20.7558,20.1820,20.0403,20.3807,20.2517,20.8660,21.2355,19.4866,19.6377,20.5597,20.4736,20.2498,20.0111,20.2704,20.4335
28.5614,28.5887,29.0268,28.6433,28.5432,28.3967,29.3603,29.0281,29.4090,29.9832,29.5081,30.1816,29.2091,29.3873,29.1029,29.6849,29.3603,29.0281,29.3328,30.0716,28.4649,28.6498,28.7788,28.6575,28.6857,28.3676,28.2085,27.8743,28.6889,28.2927,29.1381,29.2260,20.0304,20.0723,20.6110,21.0143,19.3090,19.1144,20.5077,20.6875,20.7491,20.7818,20.2540,20.5375,20.6993,20.4138,20.1238,20.1231,20.5426,20.7619,20.2038,20.0512,20.3442,20.2042,20.9184,21.1860,19.4150,19.2984,20.5417,20.5319,20.2571,20.0177,20.2645,20.3632
28.6034,28.5955,29.0613,28.6880,28.5736,28.4156,29.2378,28.8799,29.3841,29.8829,29.4489,30.2132,29.1912,29.3844,29.0234,29.6603,29.2378,28.8799,29.3855,30.0522,28.4512,28.6116,28.7723,28.6383,28.7318,28.4264,28.2224,27.9476,28.6688,28.3206,29.1476,29.1897,20.0026,20.0817,20.5943,20.9722,19.3297,19.1358,20.4905,20.6981,20.7257,20.7772,20.2407,20.4987,20.7192,20.4303,20.1502,20.1322,20.5518,20.7889,20.2001,20.0726,20.2630,20.1169,20.9069,21.1905,19.0469,19.2192,20.4813,20.5243,20.2631,19.9751,20.2609,20.2776
28.7158,28.5402,29.0997,28.7174,28.5843,28.3993,29.1314,28.8069,29.3671,29.9333,29.4085,30.2633,29.1911,29.3975,28.9540,29.6333,29.1314,28.8069,29.4090,29.9832,28.4853,28.6200,28.7411,28.6321,28.7857,28.4396,28.2505,27.9989,28.6710,28.3246,29.1825,29.1687,20.0369,20.1000,20.5879,20.9290,19.3320,19.1359,20.4560,20.6807,20.7255,20.7944,20.2299,20.4875,20.7353,20.4502,20.1520,20.1337,20.6002,20.7940,20.1821,20.0856,20.1919,20.1478,20.8789,21.2378,18.9908,19.1159,20.5143,20.5014,20.2699,19.9777,20.2195,20.1962
28.7247,28.5279,29.1173,28.7540,28.5958,28.3646,29.1864,28.7294,29.3726,30.0129,29.4059,30.3130,29.1807,29.4177,28.9643,29.5937,29.1864,28.7294,29.3841,29.8829,28.5354,28.6137,28.7340,28.6421,28.8069,28.4048,28.1715,28.0094,28.6766,28.3150,29.1824,29.1782,20.1088,20.1083,20.5542,20.8697,19.3459,19.1043,20.4502,20.6511,20.7117,20.8154,20.2495,20.4870,20.7322,20.4860,20.1509,20.1215,20.6328,20.8416,20.1665,20.0863,20.1084,20.2303,20.8966,21.2039,19.0779,18.8640,20.5750,20.4506,20.2308,19.9734,20.2145,20.2066
28.5867,28.5172,29.1283,28.7615,28.6040,28.3608,29.1695,28.7074,29.3495,29.9098,29.3863,30.3135,29.1731,29.3860,28.9330,29.5734,29.1695,28.7074,29.3671,29.9333,28.5625,28.5596,28.7341,28.6685,28.8119,28.3598,28.0929,28.0185,28.6687,28.3206,29.1737,29.1880,20.1413,20.1088,20.5437,20.8319,19.3969,19.1327,20.4466,20.6269,20.6795,20.8238,20.2311,20.5052,20.7366,20.5342,20.1606,20.1189,20.6349,20.9003,20.1500,20.0850,20.0468,20.2384,20.9020,21.1489,19.1206,18.7247,20.5622,20.4275,20.1845,19.9138,20.2419,20.2356
28.5064,28.5360,29.0870,28.7292,28.5938,28.3729,29.0491,28.8510,29.3586,29.8110,29.3851,30.3172,29.1813,29.3420,28.8866,29.5887,29.0491,28.8510,29.3726,30.0129,28.5970,28.5099,28.7209,28.6719,28.8154,28.2997,28.0968,27.9761,28.4353,28.3382,29.1621,29.1898,20.1318,20.1194,20.5311,20.8286,19.4162,19.1618,20.4158,20.5867,20.6828,20.8314,20.2062,20.5431,20.7622,20.5671,20.1634,20.0948,20.6481,20.8915,20.1327,20.1032,20.0559,20.2165,20.8499,21.1697,19.2317,18.8011,20.5957,20.4888,20.1424,19.9151,20.2469,20.2639
28.4479,28.6621,29.0319,28.7206,28.5706,28.4010,29.0331,28.9110,29.3701,29.8272,29.3983,30.3447,29.1742,29.3084,28.8609,29.5619,29.0331,28.9110,29.3495,29.9098,28.6243,28.5382,28.7226,28.6754,28.8194,28.2611,28.1064,27.9660,28.1543,28.2871,29.1260,29.2002,20.1275,20.1359,20.5451,20.8384,19.4415,19.1390,20.4192,20.5904,20.6691,20.8402,20.2060,20.5604,20.7684,20.5740,20.1733,20.1057,20.6526,20.8718,20.1579,20.1225,20.0331,20.2194,20.8473,21.1127,19.4561,18.7927,20.7257,20.4846,20.1191,19.9265,20.2046,20.2857
28.3781,28.6447,29.0087,28.7207,28.5600,28.3933,29.0275,28.7981,29.3323,29.7755,29.4187,30.3410,29.1380,29.2992,28.8416,29.5379,29.0275,28.7981,29.3586,29.8110,28.6125,28.5590,28.7495,28.7078,28.8335,28.2585,28.0917,27.9157,28.2896,28.2539,29.0937,29.2208,20.1363,20.1506,20.5626,20.8815,19.4798,19.1119,20.4060,20.6171,20.6347,20.8226,20.2086,20.5572,20.7781,20.5966,20.1656,20.1318,20.6291,20.8976,20.1739,20.1513,19.9727,20.1967,20.8777,21.0578,19.5065,18.6380,20.7395,20.4745,20.1152,19.9282,20.1773,20.2419
28.4247,28.4977,29.0014,28.7163,28.5469,28.3741,28.8487,28.7861,29.3249,29.6716,29.4211,30.2904,29.1442,29.2722,28.8636,29.5685,28.8487,28.7861,29.3701,29.8272,28.6333,28.5234,28.7665,28.7177,28.8398,28.2361,28.1176,27.8348,28.5048,28.2521,29.0989,29.2125,20.1397,20.1520,20.5376,20.9270,19.4837,19.1128,20.3552,20.6512,20.6462,20.8142,20.2345,20.5590,20.7919,20.6221,20.1358,20.1508,20.6012,20.8915,20.1710,20.1494,19.9713,20.1573,20.8565,21.0241,19.4180,18.7487,20.6594,20.5641,20.1271,19.9758,20.1805,20.1710
28.4522,28.4696,28.9862,28.7404,28.5150,28.3844,28.7105,28.9312,29.3309,29.6896,29.4370,30.2441,29.1810,29.2861,28.8781,29.6205,28.7105,28.9312,29.3323,29.7755,28.6480,28.5222,28.7412,28.6920,28.8232,28.1975,28.1282,27.7546,28.4639,28.2509,29.1076,29.1948,20.1118,20.1295,20.5288,20.9013,19.4920,19.0937,20.3629,20.6836,20.6398,20.8317,20.2832,20.5187,20.7881,20.6320,20.1079,20.1752,20.5898,20.8728,20.1928,20.1517,19.9502,20.1423,20.8331,20.9995,19.3934,19.0251,20.6566,20.5353,20.1691,20.0110,20.1144,20.1230
28.4234,28.4407,28.9369,28.7715,28.4885,28.3874,28.7910,29.0394,29.2997,29.6727,29.4492,30.2202,29.1638,29.3053,28.8992,29.6520,28.7910,29.0394,29.3249,29.6716,28.5988,28.5446,28.7169,28.6761,28.8195,28.2095,28.1064,27.7145,28.7326,28.2673,29.1009,29.2062,20.1117,20.0989,20.5687,20.8884,19.5117,19.0355,20.3669,20.7223,20.6168,20.8295,20.3087,20.4616,20.7776,20.6549,20.0733,20.1843,20.5549,20.9054,20.1707,20.1661,19.8840,20.1284,20.8355,20.9809,19.4179,19.1952,20.6216,20.4267,20.2132,20.0088,20.0725,20.1177
28.4575,28.2996,28.8802,28.7520,28.4958,28.3609,28.9471,29.0773,29.3044,29.6507,29.4370,30.1814,29.1790,29.2687,28.9397,29.6212,28.9471,29.0773,29.3309,29.6896,28.5910,28.5060,28.7129,28.6972,28.7990,28.2251,28.1354,27.7422,29.1024,28.2955,29.0870,29.1909,20.1546,20.0625,20.5539,20.8797,19.5238,19.0128,20.3540,20.7104,20.6316,20.8339,20.3096,20.4847,20.7810,20.6962,20.0508,20.1825,20.5290,20.9274,20.1573,20.1585,19.8693,20.1328,20.8481,20.9103,19.4361,19.2862,20.4902,20.4489,20.2276,20.0068,20.1150,20.1835
