28.7488,28.2529,29.4630,28.6402,29.0122,28.5844,29.2919,28.9604,29.2431,30.0029,29.2988,29.6824,29.0917,28.9862,29.0241,29.4072,29.2919,28.9604,29.1372,29.8601,29.2828,29.8048,29.0651,28.9397,28.7914,28.7031,28.6993,28.9436,29.0555,28.2198,29.2180,29.1738,20.0178,19.8177,20.3255,20.4900,19.6452,19.7640,20.2360,20.6352,20.6416,20.8644,20.2928,20.2758,20.2044,19.7955,20.2530,20.2788,20.3788,20.1203,20.1767,20.1031,20.6563,20.8963,20.5968,20.5208,20.1655,19.8167,20.6514,19.5753,20.0614,19.6963,20.1795,20.4288
28.7521,28.3076,29.4604,28.6638,29.0154,28.5546,29.2662,29.1383,29.2682,30.0309,29.2801,29.5914,29.1014,28.9967,29.0362,29.3642,29.2662,29.1383,29.1996,29.8482,29.2741,29.7884,29.0634,28.8889,28.8058,28.6546,28.6872,28.8903,29.0546,28.2386,29.2159,29.1836,20.0244,19.8394,20.3202,20.5436,19.6315,19.7898,20.2353,20.5483,20.6168,20.8941,20.2822,20.2733,20.2060,19.8379,20.2640,20.2805,20.3722,20.1542,20.1907,20.0712,20.6899,20.8531,20.5965,20.5944,20.1724,19.8293,20.6111,19.4898,20.0827,19.6745,20.1963,20.3729
28.7545,28.3840,29.4595,28.6878,29.0163,28.5344,29.2589,29.1160,29.2863,30.5370,29.2737,29.5345,29.1059,29.0515,29.0592,29.3485,29.2589,29.1160,29.2431,30.0029,29.2584,29.7812,29.0764,28.8418,28.8104,28.6540,28.6779,28.8124,29.0479,28.2361,29.2124,29.1992,20.0318,19.8557,20.3140,20.5140,19.6253,19.7510,20.2403,20.4971,20.5974,20.8961,20.2729,20.2898,20.1972,19.8494,20.2760,20.2707,20.3786,20.1618,20.2013,20.0515,20.7838,20.8810,20.6077,20.6795,20.1818,19.8279,20.5913,19.5166,20.0948,19.6918,20.2115,20.3423
28.7513,28.3789,29.4564,28.6974,29.0226,28.5535,29.2746,28.9458,29.2993,30.7729,29.2620,29.5671,29.1071,29.0307,29.1096,29.2979,29.2746,28.9458,29.2682,30.0309,29.2426,29.7727,29.0784,28.8318,28.8181,28.6267,28.6737,28.7423,29.0480,28.2282,29.2111,29.2085,20.0378,19.8507,20.3071,20.4671,19.6251,19.7032,20.2560,20.5153,20.5853,20.9066,20.2609,20.2770,20.1903,19.8642,20.2917,20.2449,20.3895,20.1894,20.2068,20.0705,20.8848,20.8770,20.6179,20.7018,20.1927,19.7795,20.5683,19.5312,20.0968,19.6718,20.2220,20.3038
28.7501,28.4232,29.4524,28.7101,29.0265,28.5632,29.2974,28.9937,29.3077,30.3867,29.2368,29.6243,29.1093,28.9960,29.1622,29.2931,29.2974,28.9937,29.2863,30.5370,29.2388,29.7658,29.0810,28.8469,28.8238,28.5831,28.6769,28.6919,29.0605,28.1555,29.2132,29.2105,20.0383,19.8435,20.3005,20.5168,19.6225,19.7210,20.2725,20.4786,20.5731,20.9138,20.2536,20.2464,20.2106,19.8713,20.3128,20.2205,20.3994,20.2025,20.2091,20.0831,20.9722,20.8148,20.6221,20.7075,20.1884,19.7890,20.5396,19.5127,20.1088,19.6763,20.2263,20.2723
28.7542,28.4690,29.4493,28.7434,29.0233,28.5579,29.3248,28.9451,29.3138,30.0261,29.2327,29.6852,29.1014,29.0411,29.1880,29.3309,29.3248,28.9451,29.2993,30.7729,29.2319,29.7494,29.0857,28.8798,28.8228,28.5964,28.6789,28.6674,29.0733,28.1323,29.2207,29.2089,20.0385,19.7927,20.3006,20.5372,19.6291,19.7138,20.2867,20.4672,20.5642,20.8985,20.2530,20.2342,20.2258,19.8713,20.3329,20.2148,20.4187,20.1972,20.2065,20.0683,21.0529,20.7829,20.6205,20.7163,20.1762,19.8292,20.5152,19.5302,20.1177,19.7017,20.2307,20.2510
28.7554,28.4556,29.4413,28.7706,29.0200,28.5618,29.3556,28.6840,29.3170,29.8030,29.2582,29.7902,29.0961,29.0600,29.1865,29.3339,29.3556,28.6840,29.3077,30.3867,29.2152,29.7084,29.0758,28.9339,28.8281,28.6185,28.6727,28.6620,29.0806,28.2229,29.2182,29.1744,20.0460,19.7369,20.3051,20.4723,19.6378,19.6853,20.3027,20.4961,20.5674,20.9040,20.2504,20.1954,20.2305,19.8777,20.3501,20.2021,20.4419,20.2153,20.2016,20.0744,21.1165,20.7553,20.6135,20.6634,20.1721,19.8011,20.4985,19.5616,20.1319,19.6667,20.2331,20.2235
28.7624,28.4475,29.4372,28.7978,29.0133,28.5849,29.3701,28.6677,29.3240,29.3001,29.2857,29.8465,29.0982,29.0508,29.1653,29.2928,29.3701,28.6677,29.3138,30.0261,29.1953,29.6817,29.0662,28.9775,28.8316,28.6062,28.6763,28.6654,29.0831,28.3206,29.2086,29.1340,20.0484,19.6970,20.3126,20.4536,19.6386,19.6743,20.3138,20.4993,20.5642,20.9016,20.2505,20.1816,20.2350,19.8909,20.3702,20.1876,20.4611,20.1789,20.2146,20.0727,21.1329,20.7196,20.5961,20.6270,20.1684,19.7996,20.4969,19.5579,20.1552,19.6211,20.2394,20.2265
28.7656,28.4701,29.4452,28.8091,29.0031,28.5885,29.3422,28.8285,29.3294,29.0310,29.2978,29.8313,29.0953,29.1006,29.1295,29.2569,29.3422,28.8285,29.3170,29.8030,29.1775,29.6450,29.0690,28.9947,28.8362,28.5999,28.6906,28.6902,29.0842,28.3178,29.2052,29.1219,20.0468,19.6934,20.3210,20.4768,19.6446,19.6357,20.3203,20.5031,20.5544,20.8817,20.2524,20.1831,20.2287,19.8992,20.3891,20.1905,20.4758,20.1614,20.2289,20.0269,21.1223,20.7162,20.5686,20.6424,20.1612,19.8541,20.4935,19.5400,20.1826,19.6231,20.2579,20.2366
28.7606,28.4643,29.4550,28.8082,28.9935,28.5643,29.3039,28.8491,29.3224,29.3570,29.3093,29.8511,29.0913,29.1185,29.0888,29.2742,29.3039,28.8491,29.3240,29.3001,29.1512,29.5992,29.0664,29.0149,28.8555,28.6292,28.6926,28.7418,29.0806,28.3446,29.2063,29.1243,20.0405,19.7199,20.3190,20.4557,19.6530,19.6281,20.3192,20.4881,20.5485,20.8776,20.2438,20.2012,20.2215,19.9044,20.3977,20.2029,20.4848,20.2024,20.2361,20.0212,21.1297,20.6986,20.5541,20.6097,20.1545,19.8664,20.4833,19.4960,20.2115,19.5811,20.2755,20.2082
28.7562,28.4498,29.4628,28.8392,28.9869,28.5622,29.2830,28.8866,29.3181,29.5675,29.3309,29.8644,29.0884,29.0953,29.0571,29.2451,29.2830,28.8866,29.3294,29.0310,29.1249,29.5740,29.0544,29.0132,28.8781,28.6303,28.6984,28.7827,29.0673,28.3991,29.2028,29.1147,20.0291,19.7559,20.3171,20.4624,19.6546,19.6453,20.3047,20.4825,20.5381,20.8571,20.2315,20.2047,20.2099,19.9157,20.4038,20.2042,20.4961,20.2214,20.2432,20.0396,21.1482,20.6227,20.5598,20.5745,20.1445,19.8605,20.4921,19.5728,20.2323,19.5779,20.2877,20.2010
28.7554,28.4699,29.4719,28.8757,28.9748,28.5653,29.2457,28.9533,29.3157,29.6979,29.3508,29.8106,29.0857,29.1046,29.0389,29.1984,29.2457,28.9533,29.3224,29.3570,29.1109,29.5651,29.0480,28.9743,28.8972,28.6232,28.7034,28.7986,29.0518,28.2659,29.2059,29.1137,20.0180,19.7797,20.3165,20.5315,19.6596,19.6378,20.2747,20.4957,20.5225,20.8522,20.2263,20.2086,20.1959,19.9450,20.4215,20.2160,20.5035,20.2407,20.2444,20.0480,21.1484,20.5370,20.5652,20.6034,20.1295,19.8971,20.4807,19.7229,20.2361,19.6539,20.3017,20.2412
28.7566,28.4608,29.4761,28.8948,28.9694,28.5630,29.2312,29.0305,29.2967,29.6243,29.3715,29.7867,29.0871,29.0855,29.0283,29.2050,29.2312,29.0305,29.3181,29.5675,29.0971,29.5198,29.0456,28.9487,28.9216,28.6450,28.6887,28.8390,29.0465,28.2395,29.2170,29.1180,20.0197,19.7768,20.3117,20.5654,19.6660,19.6245,20.2278,20.4885,20.5044,20.8603,20.2139,20.2222,20.1914,19.9634,20.4321,20.2136,20.5036,20.2874,20.2389,20.0830,21.1511,20.4798,20.5707,20.5997,20.1165,19.9104,20.4304,19.7563,20.2396,19.6917,20.3181,20.2588
28.7526,28.4621,29.4794,28.9151,28.9797,28.5668,29.2512,29.0621,29.2849,29.6597,29.3991,29.8566,29.0923,29.0729,29.0211,29.1949,29.2512,29.0621,29.3157,29.6979,29.0842,29.4754,29.0467,28.9404,28.9389,28.6479,28.6474,28.8180,29.0390,28.3920,29.2171,29.1237,20.0324,19.7928,20.3081,20.5739,19.6659,19.6227,20.2052,20.4724,20.4873,20.8786,20.1984,20.1970,20.1955,19.9775,20.4365,20.2223,20.5076,20.2888,20.2288,20.0970,21.1453,20.3154,20.5779,20.6010,20.1114,19.8668,20.4068,19.7629,20.2485,19.6916,20.3322,20.2384
28.7544,28.5144,29.4846,28.9426,28.9974,28.5632,29.2523,28.9794,29.2885,29.7362,29.4143,29.8698,29.0997,29.0997,29.0148,29.1494,29.2523,28.9794,29.2967,29.6243,29.0733,29.4286,29.0513,28.9139,28.9360,28.6144,28.6127,28.7314,29.0307,28.3945,29.2158,29.1305,20.0426,19.7993,20.3131,20.6004,19.6662,19.5821,20.2079,20.4896,20.4710,20.8904,20.2024,20.1761,20.2009,20.0418,20.4542,20.2190,20.5179,20.3072,20.2137,20.1086,21.0828,20.1183,20.5708,20.6529,20.1130,19.8514,20.3941,19.8285,20.2462,19.7335,20.3500,20.2318
28.7643,28.5200,29.4774,28.9379,29.0085,28.5435,29.2514,28.9011,29.2861,29.7057,29.4076,29.8367,29.1100,29.0918,29.0120,29.1384,29.2514,28.9011,29.2849,29.6597,29.0668,29.3680,29.0606,28.9179,28.9391,28.5829,28.5914,28.6700,29.0368,28.3468,29.2161,29.1242,20.0544,19.8160,20.3157,20.5949,19.6667,19.5177,20.2104,20.5211,20.4543,20.9008,20.2276,20.1767,20.2032,20.0644,20.4734,20.1828,20.5261,20.3191,20.2036,20.1518,20.9424,19.9959,20.5327,20.6913,20.1258,19.8485,20.3607,19.8571,20.2445,19.7598,20.3664,20.2076
28.7692,28.5179,29.4638,28.9318,29.0120,28.5327,29.2756,28.8612,29.2812,29.6436,29.3805,29.8457,29.1173,29.1031,29.0219,29.1592,29.2756,28.8612,29.2885,29.7362,29.0650,29.3500,29.0701,28.9621,28.9505,28.5717,28.5621,28.6044,29.0482,28.3763,29.2055,29.1342,20.0670,19.8244,20.3131,20.5614,19.6645,19.5065,20.2311,20.5084,20.4405,20.8964,20.2495,20.1682,20.1987,20.0589,20.4837,20.1584,20.5380,20.2727,20.2033,20.1270,20.7410,20.0617,20.4949,20.7148,20.1380,19.8398,20.3441,19.8874,20.2452,19.7120,20.3813,20.1318
28.7678,28.5576,29.4461,28.9550,29.0120,28.5220,29.2930,28.8399,29.2978,29.6097,29.3509,29.8538,29.1189,29.1259,29.0273,29.2214,29.2930,28.8399,29.2861,29.7057,29.0704,29.3806,29.0769,28.9815,28.9561,28.5225,28.5608,28.5349,29.0640,28.3220,29.1980,29.1318,20.0734,19.8352,20.3187,20.5745,19.6641,19.4933,20.2828,20.5330,20.4392,20.8732,20.2619,20.1376,20.1944,20.0934,20.4977,20.1724,20.5384,20.2725,20.1960,20.0979,20.4908,20.2383,20.4841,20.7119,20.1375,19.8607,20.3410,19.9626,20.2477,19.6919,20.3934,20.0829
28.7711,28.5984,29.4190,28.9973,29.0071,28.5037,29.3042,28.8525,29.3147,29.6278,29.3237,29.7785,29.1198,29.1130,29.0283,29.2948,29.3042,28.8525,29.2812,29.6436,29.0753,29.3954,29.0654,29.0075,28.9718,28.4973,28.5955,28.5041,29.0927,28.2181,29.1908,29.0960,20.0708,19.8425,20.3206,20.5673,19.6699,19.4521,20.3295,20.5260,20.4455,20.8631,20.2820,20.1795,20.1910,20.1086,20.5163,20.1696,20.5296,20.2969,20.1971,20.1209,20.3093,20.3189,20.4782,20.7204,20.1309,19.8799,20.3172,20.0376,20.2417,19.6822,20.3976,20.0789
28.7748,28.5893,29.3886,29.0192,28.9998,28.4996,29.3282,28.8965,29.3087,29.5919,29.3001,29.7310,29.1240,29.0950,29.0341,29.3082,29.3282,28.8965,29.2978,29.6097,29.0778,29.3951,29.0487,29.0635,29.0031,28.4877,28.6360,28.5225,29.1123,28.2523,29.1716,29.0843,20.0697,19.8277,20.3217,20.5471,19.6754,19.4700,20.3499,20.5005,20.4600,20.8621,20.2821,20.2100,20.1879,20.0742,20.5271,20.1495,20.5198,20.2754,20.2024,20.0871,20.2303,20.2964,20.4786,20.7643,20.1230,19.8886,20.2907,20.0756,20.2382,19.6693,20.4026,20.0992
28.7754,28.6236,29.3640,29.0495,29.0028,28.4943,29.3358,29.0271,29.2976,29.5766,29.2850,29.7465,29.1248,29.1099,29.0440,29.3300,29.3358,29.0271,29.3147,29.6278,29.0684,29.3966,29.0482,29.0961,29.0238,28.4543,28.6854,28.5385,29.1332,28.2908,29.1572,29.1117,20.0770,19.8470,20.3262,20.5536,19.6787,19.4733,20.3530,20.4777,20.4723,20.8627,20.2533,20.1862,20.1973,20.0643,20.5292,20.1718,20.4973,20.2715,20.1988,20.0777,20.2128,20.3600,20.4968,20.8218,20.1012,19.8997,20.2743,20.0819,20.2411,19.6907,20.4111,20.1244
28.7751,28.6701,29.3455,29.0606,29.0164,28.4855,29.3619,29.1229,29.2862,29.6290,29.2765,29.7508,29.1250,29.1047,29.0522,29.3445,29.3619,29.1229,29.3087,29.5919,29.0428,29.3738,29.0481,29.1126,29.0357,28.4756,28.7471,28.5648,29.1586,28.2965,29.1525,29.1151,20.0888,19.8654,20.3313,20.5725,19.6857,19.4254,20.3319,20.4054,20.4682,20.8497,20.2386,20.1825,20.2196,20.0613,20.5179,20.1930,20.4668,20.2939,20.1930,20.1067,20.2779,20.1657,20.5038,20.8353,20.0768,19.9119,20.2566,20.0537,20.2404,19.7078,20.4159,20.1419
28.7738,28.6852,29.3288,29.0264,29.0274,28.4935,29.3902,29.1532,29.2691,29.6829,29.2653,29.7308,29.1285,29.1254,29.0626,29.3115,29.3902,29.1532,29.2976,29.5766,29.0207,29.3851,29.0525,29.1276,29.0567,28.5248,28.7974,28.5474,29.1671,28.3048,29.1424,29.1234,20.0948,19.9014,20.3255,20.5415,19.6939,19.4093,20.3031,20.3923,20.4555,20.8720,20.2398,20.1886,20.2356,20.0468,20.5113,20.1693,20.4477,20.2950,20.1910,20.1135,20.4092,19.8585,20.4901,20.8397,20.0642,19.9211,20.2467,20.0352,20.2433,19.7162,20.4260,20.1334
28.7776,28.6987,29.3102,29.0090,29.0396,28.5078,29.3929,29.1860,29.2523,29.6486,29.2534,29.7191,29.1311,29.1401,29.0628,29.2934,29.3929,29.1860,29.2862,29.6290,29.0007,29.3868,29.0792,29.1279,29.0656,28.5524,28.8233,28.5422,29.1687,28.2815,29.1402,29.1772,20.1036,19.9517,20.3206,20.5266,19.6973,19.4200,20.2742,20.4311,20.4385,20.8875,20.2345,20.1532,20.2492,20.0244,20.5003,20.1359,20.4351,20.3045,20.1832,20.1122,20.4884,19.9685,20.4774,20.8563,20.0643,19.9363,20.2349,20.0148,20.2480,19.7568,20.4427,20.1092
28.7877,28.7040,29.2983,29.0023,29.0427,28.5044,29.3829,29.1637,29.2530,29.6606,29.2488,29.6953,29.1354,29.1084,29.0461,29.3027,29.3829,29.1637,29.2691,29.6829,28.9730,29.3725,29.1039,29.1377,29.0621,28.5849,28.8306,28.5414,29.1761,28.2813,29.1500,29.2035,20.1204,19.9792,20.3256,20.5228,19.7033,19.3774,20.2626,20.4251,20.4103,20.8870,20.2411,20.1039,20.2626,20.0037,20.4707,20.1596,20.4177,20.3115,20.1822,20.1385,20.4778,20.0441,20.4499,20.8390,20.0602,19.9244,20.2030,20.0079,20.2487,19.8070,20.4543,20.1021
28.7906,28.7215,29.2901,29.0009,29.0202,28.5060,29.3823,29.1058,29.2657,29.7249,29.2428,29.6560,29.1431,29.0867,29.0267,29.3040,29.3823,29.1058,29.2523,29.6486,28.9556,29.3742,29.1142,29.1375,29.0688,28.6058,28.8227,28.4955,29.1737,28.3090,29.1562,29.2172,20.1305,19.9947,20.3341,20.4916,19.7137,19.3667,20.2737,20.4122,20.3861,20.9029,20.2586,20.1119,20.2640,20.0267,20.4416,20.1473,20.4109,20.3471,20.1921,20.1566,20.4849,20.0072,20.4222,20.8244,20.0456,19.9139,20.1661,20.0616,20.2480,19.7845,20.4648,20.1181
28.7910,28.7045,29.2753,29.0289,28.9947,28.5157,29.3693,29.1049,29.2673,29.7131,29.2344,29.6624,29.1527,29.0838,29.0056,29.2933,29.3693,29.1049,29.2530,29.6606,28.9463,29.3491,29.1265,29.1456,29.0657,28.5546,28.8104,28.4468,29.1631,28.3715,29.1638,29.2451,20.1342,20.0013,20.3408,20.4535,19.7169,19.3928,20.3037,20.4083,20.3706,20.9089,20.2636,20.1062,20.2581,20.0329,20.4228,20.1288,20.4075,20.4018,20.1942,20.1787,20.4826,20.2934,20.4181,20.8120,20.0393,19.9097,20.1522,20.1581,20.2573,19.7930,20.4787,20.1010
28.7851,28.6641,29.2591,29.0528,28.9750,28.5487,29.3317,29.0778,29.2673,29.6324,29.2232,29.6933,29.1592,29.0768,28.9953,29.2571,29.3317,29.0778,29.2657,29.7249,28.9267,29.2990,29.1280,29.1704,29.0575,28.5062,28.7934,28.3422,29.1567,28.4713,29.1733,29.2389,20.1381,19.9937,20.3471,20.4337,19.7144,19.3909,20.3355,20.3443,20.3559,20.9067,20.2587,20.0540,20.2591,20.0196,20.3918,20.1698,20.3987,20.4411,20.1901,20.1797,20.4693,20.5715,20.4081,20.7999,20.0352,19.8877,20.1466,20.2042,20.2636,19.8317,20.4868,20.0706
28.7622,28.6315,29.2442,29.0768,28.9453,28.5875,29.2927,29.0240,29.2693,29.5775,29.2129,29.7310,29.1677,29.1045,28.9966,29.2134,29.2927,29.0240,29.2673,29.7131,28.9117,29.3134,29.1151,29.2004,29.0658,28.4759,28.7786,28.1991,29.1498,28.5052,29.1804,29.2246,20.1393,19.9465,20.3497,20.4365,19.7145,19.4045,20.3438,20.3417,20.3384,20.9183,20.2587,20.0045,20.2610,20.0323,20.3465,20.1948,20.3919,20.4886,20.1968,20.1706,20.4736,20.8385,20.3952,20.8195,20.0304,19.8627,20.1538,20.2196,20.2621,19.8342,20.4929,20.0764
28.7249,28.6640,29.2262,29.1383,28.9247,28.6172,29.2504,29.0376,29.2524,29.5021,29.2058,29.7795,29.1724,29.1706,29.0030,29.2056,29.2504,29.0376,29.2673,29.6324,28.9060,29.3362,29.1080,29.1932,29.0873,28.4315,28.7798,28.1511,29.1448,28.4489,29.1852,29.2213,20.1300,19.9024,20.3346,20.4582,19.7042,19.4094,20.3348,20.3352,20.3228,20.9174,20.2647,19.9973,20.2614,20.0205,20.3151,20.1822,20.3887,20.5406,20.2134,20.1792,20.4914,21.1391,20.3938,20.8235,20.0398,19.8467,20.1822,20.2394,20.2560,19.8100,20.5059,20.0450
28.6990,28.6704,29.2057,29.1699,28.9268,28.6402,29.2018,29.0291,29.2218,29.4615,29.2133,29.8191,29.1688,29.2079,29.0158,29.1819,29.2018,29.0291,29.2693,29.5775,28.8982,29.3519,29.0970,29.1561,29.0984,28.4138,28.7826,28.1370,29.1452,28.3642,29.1890,29.1992,20.1175,19.8761,20.3179,20.4803,19.6907,19.4006,20.3312,20.2705,20.3114,20.9033,20.2696,19.9825,20.2614,19.9967,20.2903,20.1844,20.3719,20.5615,20.2176,20.1632,20.4854,21.3506,20.3826,20.8435,20.0851,19.8513,20.2040,20.2613,20.2469,19.7985,20.5202,19.9851
28.6961,28.6403,29.1917,29.1901,28.9400,28.6559,29.1539,28.9887,29.2150,29.4517,29.2360,29.8238,29.1737,29.2113,29.0325,29.1402,29.1539,28.9887,29.2524,29.5021,28.8836,29.3725,29.0835,29.1281,29.1106,28.4208,28.7882,28.0899,29.1499,28.3347,29.1866,29.1847,20.1056,19.8716,20.3093,20.4793,19.6870,19.3990,20.3351,20.2959,20.2963,20.9073,20.2777,19.9537,20.2682,20.0114,20.2671,20.2043,20.3437,20.6046,20.2257,20.1487,20.4730,21.2375,20.3638,20.8690,20.1464,19.8432,20.1875,20.2292,20.2346,19.8199,20.5299,19.9849
28.7014,28.6457,29.1788,29.2277,28.9503,28.6198,29.1291,29.0263,29.2162,29.4197,29.2523,29.8070,29.1798,29.1991,29.0384,29.1200,29.1291,29.0263,29.2218,29.4615,28.8595,29.3379,29.0814,29.0842,29.1313,28.4158,28.8109,28.1765,29.1559,28.3363,29.1788,29.2031,20.0947,19.8638,20.3091,20.5267,19.6846,19.4054,20.3389,20.3138,20.2864,20.8860,20.2897,19.9936,20.2870,20.0180,20.2441,20.1893,20.3173,20.6338,20.2374,20.1476,20.4811,20.9546,20.3593,20.9002,20.1924,19.8452,20.1471,20.2193,20.2278,19.8171,20.5393,20.0270
28.7175,28.6592,29.1664,29.2325,28.9493,28.6044,29.1137,29.0136,29.2152,29.4285,29.2545,29.7960,29.1772,29.1607,29.0364,29.1167,29.1137,29.0136,29.2150,29.4517,28.8430,29.3009,29.0733,29.0315,29.1405,28.4112,28.8421,28.2869,29.1592,28.3632,29.1730,29.2066,20.0940,19.8848,20.3125,20.5260,19.6817,19.3885,20.3427,20.2768,20.2783,20.8775,20.2907,20.0593,20.2941,20.0249,20.2301,20.1834,20.3009,20.6369,20.2240,20.1354,20.4881,20.6794,20.3470,20.9100,20.2139,19.8625,20.1226,20.2864,20.2380,19.8297,20.5520,20.0448
28.7420,28.6393,29.1475,29.2284,28.9303,28.6323,29.1069,29.0440,29.2398,29.4371,29.2522,29.7968,29.1736,29.1267,29.0360,29.1370,29.1069,29.0440,29.2162,29.4197,28.8351,29.2987,29.0559,29.0159,29.1367,28.4516,28.8482,28.3045,29.1577,28.3914,29.1768,29.1976,20.1010,19.9356,20.3222,20.5337,19.6906,19.3832,20.3476,20.3027,20.2573,20.9011,20.2834,20.0220,20.2883,20.0556,20.2189,20.1751,20.2842,20.6615,20.1993,20.1034,20.4984,20.5015,20.3227,20.9112,20.2390,19.8712,20.1133,20.3296,20.2535,19.8612,20.5593,20.0598
28.7496,28.6243,29.1295,29.2333,28.9200,28.6362,29.1054,29.1615,29.2773,29.3555,29.2433,29.8023,29.1792,29.1039,29.0305,29.1824,29.1054,29.1615,29.2152,29.4285,28.8215,29.2890,29.0422,29.0141,29.1459,28.4756,28.8727,28.3037,29.1583,28.4258,29.1808,29.1761,20.1005,19.9466,20.3353,20.5611,19.7035,19.3821,20.3440,20.3668,20.2406,20.9086,20.2818,20.0033,20.2899,20.0582,20.2110,20.1561,20.2758,20.6744,20.2003,20.0846,20.5146,20.4705,20.3016,20.9247,20.2785,19.8572,20.1071,20.3420,20.2709,19.8611,20.5643,20.0760
28.7487,28.6228,29.1149,29.2167,28.9149,28.6465,29.1037,29.2047,29.2918,29.3103,29.2285,29.8069,29.1811,29.0955,29.0301,29.2107,29.1037,29.2047,29.2398,29.4371,28.8200,29.2910,29.0304,28.9787,29.1695,28.4560,28.9391,28.3171,29.1636,28.4220,29.1816,29.1317,20.0987,19.9717,20.3390,20.5731,19.7068,19.3578,20.3418,20.4187,20.2361,20.8973,20.2817,20.0437,20.2915,20.0542,20.2091,20.1549,20.2845,20.6616,20.2107,20.0492,20.5376,20.5637,20.2847,20.9472,20.3170,19.8381,20.1183,20.3300,20.2897,19.8430,20.5689,20.0850
28.7537,28.6243,29.0948,29.2172,28.8814,28.6902,29.1410,29.1471,29.3054,29.3630,29.2286,29.8187,29.1784,29.1217,29.0350,29.2096,29.1410,29.1471,29.2773,29.3555,28.8325,29.2842,29.0124,28.9918,29.1852,28.4663,28.9888,28.3173,29.1705,28.4262,29.1857,29.0915,20.1127,20.0187,20.3376,20.5627,19.7085,19.3107,20.3398,20.4643,20.2225,20.9165,20.2821,20.0220,20.2871,20.0907,20.2099,20.1471,20.2903,20.6359,20.2133,20.0527,20.5482,20.7785,20.2684,20.9625,20.3350,19.8140,20.1458,20.2883,20.2993,19.8313,20.5772,20.1036
28.7504,28.6170,29.0684,29.2304,28.8511,28.6986,29.2198,29.1295,29.3346,29.3765,29.2480,29.8204,29.1783,29.1374,29.0381,29.2323,29.2198,29.1295,29.2918,29.3103,28.8320,29.2288,29.0067,29.0081,29.1993,28.4813,29.0106,28.3122,29.1765,28.4939,29.1871,29.0615,20.1273,20.0361,20.3449,20.5551,19.7107,19.2939,20.3334,20.4706,20.2104,20.9144,20.2860,19.9840,20.2970,20.1240,20.2192,20.1392,20.2809,20.6177,20.2269,20.0941,20.5444,20.7652,20.2623,20.9776,20.3103,19.8228,20.1610,20.2604,20.3016,19.7847,20.5861,20.1262
28.7462,28.6353,29.0539,29.2258,28.8707,28.6823,29.2910,29.0841,29.3338,29.4019,29.2534,29.8059,29.1833,29.1463,29.0466,29.1956,29.2910,29.0841,29.3054,29.3630,28.8263,29.1702,29.0071,29.0031,29.2182,28.4437,29.0341,28.2787,29.1841,28.5019,29.1737,29.0635,20.1368,20.0466,20.3572,20.5574,19.7142,19.2985,20.3251,20.4441,20.2047,20.8964,20.2928,20.0136,20.3186,20.1661,20.2321,20.1495,20.2727,20.6001,20.2452,20.1122,20.5533,20.7854,20.2670,21.0057,20.2337,19.8456,20.1762,20.2921,20.3017,19.7497,20.5863,20.1509
28.7464,28.6634,29.0420,29.2255,28.8920,28.6879,29.3422,29.0005,29.3165,29.4273,29.2493,29.7813,29.1871,29.1710,29.0514,29.1494,29.3422,29.0005,29.3346,29.3765,28.8305,29.1070,29.0016,29.0299,29.2366,28.3985,29.0504,28.2318,29.1847,28.4989,29.1613,29.0861,20.1546,20.0691,20.3677,20.5525,19.7168,19.2756,20.3128,20.4189,20.1962,20.9049,20.2983,20.0256,20.3387,20.2329,20.2487,20.1672,20.2695,20.5803,20.2531,20.0987,20.5705,20.7542,20.2811,21.0072,20.1047,19.8130,20.1724,20.3291,20.3057,19.7738,20.5741,20.1669
28.7515,28.7230,29.0157,29.2412,28.8906,28.6778,29.3689,29.0224,29.2863,29.4549,29.2422,29.7701,29.1841,29.1825,29.0444,29.1430,29.3689,29.0224,29.3338,29.4019,28.8292,29.0796,28.9976,29.0468,29.2452,28.4109,28.9857,28.2102,29.1805,28.5293,29.1588,29.1076,20.1722,20.0950,20.3808,20.5693,19.7188,19.2432,20.3006,20.4093,20.1912,20.9190,20.3030,19.9789,20.3564,20.2764,20.2634,20.1738,20.2533,20.5358,20.2510,20.0738,20.5657,20.6875,20.2902,21.0105,19.9796,19.7870,20.1312,20.3784,20.3142,19.7880,20.5690,20.1995
28.7586,28.7692,28.9940,29.2492,28.9115,28.6421,29.3259,29.0779,29.1910,29.4171,29.2303,29.7756,29.1901,29.1854,29.0410,29.1056,29.3259,29.0779,29.3165,29.4273,28.8303,29.0794,28.9940,29.0267,29.2468,28.3906,28.8683,28.1687,29.1733,28.5109,29.1492,29.1230,20.1707,20.0762,20.3865,20.5396,19.7163,19.2590,20.2936,20.3739,20.1897,20.9097,20.3065,19.9751,20.3692,20.2838,20.2803,20.1725,20.2365,20.5184,20.2464,20.0331,20.5420,20.6421,20.2882,21.0074,19.9045,19.7842,20.0914,20.4039,20.3187,19.8061,20.5766,20.2224
