500.2905,276.4160,491.0411,316.3230,269.6369,243.6504,485.3890,267.6653,348.2203,268.5755,312.0179,270.1726,257.2120,457.1719,452.5967,496.7880,492.0476,484.3259,312.9214,490.8550,316.6383,348.9564,452.7962,278.4907,314.6489,344.8299,489.0832,241.9033,264.7721,247.2555,342.8952,246.2636,249.8855,241.9769,319.6414,464.2481,495.5138,349.3876,317.3758,247.0710,455.9226,313.4091,346.0727,318.6442,494.8255,460.4799,446.0269,348.0998,360.5492,458.3748,256.3202,314.0204,494.8805,345.1036,494.3141,347.2284,454.9419,315.5345,455.2739,343.1608,490.8016,462.5456,246.1600,320.0922,278.0769,344.2258,266.8232
503.1502,278.0133,493.9321,318.2831,271.1917,245.1516,488.3318,269.2218,350.2195,270.1764,314.0914,271.6944,258.7789,460.1194,455.4612,499.6579,494.9727,487.2856,314.9267,493.7578,318.6741,350.9490,455.6792,280.0073,316.6561,346.8132,491.9955,243.5772,266.3102,248.7032,344.8945,247.8404,251.4995,243.5507,321.6465,467.0448,498.4240,351.3993,319.3384,248.5889,458.8920,315.4102,348.1107,320.6733,497.7780,463.4407,448.9644,350.1102,362.5527,461.3447,257.8935,315.9989,497.8347,347.1127,497.2547,349.2120,457.8236,317.5551,458.2230,345.1827,493.7219,465.4696,247.6955,322.1116,279.6137,346.2148,268.3921
506.0110,279.6035,496.8211,320.2513,272.7478,246.6461,491.2773,270.7775,352.2267,271.7819,316.1656,273.2028,260.3550,463.0677,458.3275,502.5261,497.9011,490.2447,316.9357,496.6594,320.7061,352.9418,458.5597,281.5148,318.6647,348.7998,494.9087,245.2491,267.8486,250.1161,346.8921,249.4152,253.1158,245.1239,323.6468,469.8418,501.3379,353.4140,321.3079,250.0927,461.8602,317.4079,350.1471,322.6949,500.7322,466.3981,451.9018,352.1290,364.5605,464.3135,259.4606,317.9783,500.7886,349.1219,500.1929,351.1935,460.7050,319.5749,461.1750,347.1887,496.6437,468.3909,249.2539,324.1279,281.1554,348.2009,269.9572
508.8708,281.1797,499.7130,322.2254,274.3129,248.1477,494.2239,272.3627,354.2222,273.3835,318.2461,274.6942,261.9303,466.0197,461.1950,505.3932,500.8304,493.2018,318.9494,499.5649,322.7387,354.9362,461.4446,283.0220,320.6734,350.7852,497.8207,246.9270,269.3824,251.4997,348.8871,250.9723,254.7260,246.6867,325.6421,472.6384,504.2508,355.4333,323.2844,251.5882,464.8331,319.4145,352.1848,324.7146,503.6820,469.3600,454.8391,354.1498,366.5711,467.2835,261.0317,319.9584,503.7462,351.1328,503.1309,353.1748,463.5877,321.5900,464.1225,349.2018,499.5621,471.3095,250.8114,326.1387,282.6990,350.1851,271.5257
511.7319,282.7527,502.6094,324.2054,275.8730,249.6447,497.1662,273.9540,356.2188,274.9896,320.3167,276.1674,263.4999,468.9596,464.0649,508.2576,503.7521,496.1586,320.9546,502.4752,324.7731,356.9423,464.3258,284.5147,322.6776,352.7787,500.7289,248.6059,270.8919,252.9114,350.8857,252.5192,256.3076,248.2184,327.6336,475.4341,507.1673,357.4501,325.2632,253.0921,467.7992,321.4328,354.2235,326.7406,506.6319,472.3194,457.7763,356.1706,368.5777,470.2513,262.5890,321.9398,506.7027,353.1476,506.0679,355.1545,466.4750,323.6052,467.0671,351.2261,502.4794,474.2249,252.3297,328.1483,284.2532,352.1620,273.0944
514.6000,284.3228,505.5074,326.1893,277.4138,251.1395,500.0975,275.5484,358.2096,276.5919,322.3854,277.6276,265.0673,471.8990,466.9365,511.1192,506.6733,499.1168,322.9752,505.3868,326.8102,358.9521,467.2045,285.9999,324.6772,354.7835,503.6364,250.2906,272.3964,254.3285,352.8734,254.0680,257.8998,249.7700,329.6239,478.2253,510.0746,359.4682,327.2472,254.5900,470.7665,323.4300,356.2626,328.7685,509.5827,475.2816,460.7161,358.1916,370.5858,473.2208,264.1423,323.9209,509.6616,355.1647,509.0057,357.1299,469.3624,325.6212,470.0107,353.2533,505.4029,477.1367,253.8704,330.1556,285.7999,354.1449,274.6569
517.4740,285.8778,508.4068,328.1808,278.9427,252.6388,503.0240,277.1330,360.2005,278.1956,324.4577,279.0902,266.6274,474.8395,469.8080,513.9757,509.5957,502.0766,324.9920,508.2965,328.8508,360.9662,470.0784,287.4793,326.6707,356.7870,506.5444,251.9743,273.9066,255.7311,354.8548,255.6113,259.4795,251.3069,331.6143,481.0141,512.9789,361.4836,329.2355,256.0913,473.7305,325.4336,358.3000,330.7921,512.5304,478.2448,463.6581,360.2152,372.5898,476.1912,265.6826,325.9023,512.6197,357.1837,511.9352,359.1063,472.2526,327.6383,472.9492,355.2866,508.3252,480.0420,255.4108,332.1641,287.3427,356.1334,276.2161
520.3466,287.4247,511.3063,330.1782,280.4620,254.1378,505.9488,278.7141,362.1882,279.8009,326.5350,280.5607,268.1722,477.7704,472.6794,516.8312,512.5159,505.0389,327.0083,511.2045,330.8943,362.9839,472.9541,288.9620,328.6630,358.7877,509.4546,253.6596,275.4077,257.1609,356.8351,257.1439,261.0409,252.8454,333.6030,483.8026,515.8828,363.5002,331.2263,257.5909,476.6938,327.4411,360.3379,332.8118,515.4746,481.2109,466.6044,362.2361,374.5938,479.1667,267.2077,327.8848,515.5767,359.2052,514.8684,361.0806,475.1485,329.6514,475.8822,357.3361,511.2444,482.9441,256.9077,334.1708,288.8860,358.1321,277.7753
523.2187,288.9654,514.2013,332.1762,281.9802,255.6255,508.8684,280.2954,364.1837,281.4049,328.6085,282.0364,269.7156,480.6897,475.5525,519.6833,515.4361,508.0000,329.0221,514.1105,332.9402,365.0028,475.8269,290.4451,330.6583,360.7892,512.3650,255.3280,276.9181,258.6139,358.8168,258.6931,262.5931,254.3936,335.5904,486.5915,518.7857,365.5164,333.2110,259.1047,479.6536,329.4519,362.3745,334.8317,518.4199,484.1756,469.5562,364.2544,376.5998,482.1426,268.7220,329.8664,518.5321,361.2266,517.8025,363.0525,478.0414,331.6643,478.8137,359.3900,514.1654,485.8429,258.3991,336.1763,290.4228,360.1220,279.3182
526.0914,290.4977,517.0938,334.1734,283.4997,257.1087,511.7910,281.8540,366.1759,283.0018,330.6807,283.5371,271.2646,483.6112,478.4251,522.5341,518.3604,510.9600,331.0412,517.0125,334.9875,367.0216,478.7009,291.9396,332.6585,362.7920,515.2763,256.9840,278.4539,260.0583,360.7997,260.2379,264.1561,255.9735,337.5774,489.3809,521.6906,367.5361,335.1988,260.5763,482.6102,331.4365,364.4090,336.8589,521.3622,487.1460,472.5148,366.2709,378.6132,485.1196,270.2319,331.8450,521.4866,363.2465,520.7364,365.0237,480.9352,333.6751,481.7431,361.4380,517.0947,488.7393,259.9172,338.1796,291.9594,362.1185,280.8671
528.9625,292.0218,519.9821,336.1773,285.0229,258.6037,514.7164,283.3680,368.1744,284.5984,332.7550,285.0273,272.8102,486.5249,481.2975,525.3834,521.2831,513.9197,333.0546,519.9245,337.0380,369.0456,481.5768,293.4381,334.6578,364.7946,518.1869,258.6345,279.9556,261.4921,362.7931,261.7701,265.7240,257.5738,339.5607,492.1734,524.5977,369.5589,337.1924,262.0357,485.5676,333.4412,366.4424,338.8893,524.3027,490.1146,475.4750,368.2841,380.6241,488.1005,271.7321,333.8274,524.4378,365.2677,523.6689,366.9909,483.8288,335.6803,484.6692,363.4942,520.0198,491.6321,261.4128,340.1897,293.5021,364.1027,282.4186
531.8355,293.5516,522.8686,338.1845,286.5549,260.1052,517.6389,284.8835,370.1747,286.1985,334.8300,286.5327,274.3614,489.4365,484.1749,528.2302,524.2013,516.8788,335.0665,522.8345,339.0884,371.0689,484.4583,294.9317,336.6596,366.8009,521.0980,260.2805,281.4691,262.9113,364.8026,263.2733,267.3021,259.1531,341.5403,494.9670,527.5061,371.5831,339.1911,263.4820,488.5231,335.4426,368.4774,340.9221,527.2425,493.0827,478.4388,370.2961,382.6429,491.0773,273.2246,335.8116,527.3875,367.2906,526.6022,368.9523,486.7195,337.6819,487.5990,365.5593,522.9478,494.5251,262.8960,342.1947,295.0445,366.0885,283.9668
534.7143,295.0853,525.7576,340.1899,288.0954,261.6118,520.5561,286.4252,372.1763,287.7994,336.9000,288.0375,275.9291,492.3527,487.0538,531.0719,527.1208,519.8409,337.0738,525.7511,341.1395,373.0902,487.3407,296.4313,338.6649,368.8128,524.0062,261.9089,283.0023,264.2975,366.7998,264.7890,268.9075,260.7262,343.5183,497.7595,530.4130,373.6055,341.2025,264.9229,491.4805,337.4385,370.5123,342.9601,530.1804,496.0509,481.4031,372.3128,384.6569,494.0545,274.7148,337.7978,530.3341,369.3141,529.5308,370.9113,489.6038,339.6848,490.5280,367.6254,525.8799,497.4158,264.3941,344.1995,296.5812,368.0624,285.5220
537.5999,296.6179,528.6487,342.2022,289.6307,263.1486,523.4769,287.9640,374.1833,289.4115,338.9630,289.5495,277.4908,495.2704,489.9334,533.9107,530.0399,522.8072,339.0792,528.6706,343.1915,375.1143,490.2229,297.9315,340.6660,370.8257,526.9158,263.5459,284.5132,265.6729,368.7935,266.3188,270.5086,262.2930,345.4945,500.5521,533.3213,375.6217,343.2265,266.3387,494.4408,339.4246,372.5465,344.9997,533.0543,499.0178,484.3647,374.3372,386.6723,497.0311,276.2088,339.7867,533.2773,371.3412,532.4632,372.8679,492.4925,341.6875,493.4608,369.6974,528.8179,500.3030,265.9015,346.2061,298.1238,370.0432,287.1060
540.4892,298.1529,531.5388,344.2237,291.1627,264.6988,526.3997,289.5204,376.1875,291.0323,341.0165,291.0266,279.0411,498.1879,492.8145,536.7486,532.9564,525.7730,341.0773,531.5890,345.2432,377.1468,493.1046,299.4161,342.6677,372.8358,529.8281,265.1732,286.0366,266.9945,370.7763,267.8465,272.1099,263.8537,347.4675,503.3423,536.2284,377.6400,345.2529,267.7788,497.4061,341.4162,374.5790,347.0336,535.9892,501.9819,487.3245,376.3659,388.6875,500.0118,277.7032,341.7811,536.2171,373.3737,535.3957,374.8248,495.3850,343.6892,496.3958,371.7842,531.7503,503.1864,267.4033,348.2112,299.6600,372.0246,288.6889
543.3846,299.6783,534.4292,346.2424,292.6916,266.2533,529.3207,291.0989,378.1890,292.6596,343.0669,292.5048,280.5910,501.1076,495.6986,539.5820,535.8704,528.7395,343.0732,534.5016,347.2929,379.1886,495.9805,300.8912,344.6709,374.8432,532.7443,266.7953,287.5981,268.3083,372.7507,269.3792,273.7050,265.3945,349.4383,506.1290,539.1408,379.6508,347.2834,269.2214,500.3740,343.4090,376.6095,349.0610,538.9251,504.9521,490.2842,378.3959,390.7115,502.9882,279.2059,343.7746,539.1544,375.4107,538.3250,376.7841,498.2734,345.6884,499.3365,373.8786,534.6829,506.0669,268.9088,350.2124,301.2005,374.0100,290.2678
546.2814,301.1899,537.3186,348.2608,294.2134,267.8056,532.2392,292.6874,380.1879,294.2788,345.1089,293.9601,282.1381,504.0134,498.5788,542.4135,538.7826,531.7036,345.0646,537.4059,349.3427,381.2398,498.8599,302.3683,346.6694,376.8401,535.6613,268.4017,289.1330,269.6372,374.6922,270.9323,275.2859,266.9651,351.4071,508.9144,542.0526,381.6595,349.3219,270.6669,503.3435,345.3988,378.6372,351.0855,541.8563,507.9203,493.2403,380.4251,392.7439,505.9651,280.7060,345.7705,542.0863,377.4478,541.2550,378.7446,501.1603,347.6860,502.2691,375.9736,537.6133,508.9430,270.4151,352.2180,302.7414,375.9904,291.8662
549.1792,302.6869,540.2042,350.2842,295.7310,269.3449,535.1587,294.2493,382.1843,295.8986,347.1424,295.4118,283.6793,506.9222,501.4595,545.2438,541.6909,534.6629,347.0530,540.3006,351.3938,383.3034,501.7411,303.8399,348.6642,378.8395,538.5803,270.0195,290.6547,271.0135,376.6487,272.4711,276.8385,268.5258,353.3728,511.6996,544.9637,383.6735,351.3596,272.1122,506.3114,347.3903,380.6633,353.1071,544.7879,510.8880,496.1918,382.4478,394.7792,508.9436,282.2087,347.7670,545.0147,379.4875,544.1854,380.7066,504.0541,349.6859,505.2065,378.0642,540.5468,511.8178,271.9051,354.2251,304.2909,377.9743,293.4671
552.0763,304.1760,543.0893,352.3029,297.2508,270.8591,538.0751,295.8053,384.1751,297.5044,349.1881,296.8518,285.2303,509.8247,504.3435,548.0726,544.5983,537.6237,349.0430,543.1939,353.4468,385.3723,504.6217,305.3035,350.6611,380.8399,541.5004,271.6261,292.2332,272.3981,378.6102,273.9853,278.3762,270.0924,355.3348,514.4865,547.8757,385.6875,353.3989,273.5720,509.2804,349.3914,382.6909,355.1253,547.7775,513.8551,499.1410,384.4661,396.8230,511.9208,283.6756,349.7646,547.9412,381.5253,547.1109,382.6704,506.9484,351.6864,508.1476,380.1504,543.4776,514.6898,273.3797,356.2283,305.8426,379.9619,295.0510
554.9694,305.6561,545.9741,354.3261,298.7667,272.3611,540.9930,297.3568,386.1700,299.1131,351.2380,298.3155,286.7901,512.7241,507.2301,550.8988,547.5117,540.5825,351.0297,546.0821,355.5024,387.4368,507.5044,306.7784,352.6579,382.8386,544.4205,273.2298,293.7870,273.8283,380.5840,275.5007,279.9078,271.6810,357.2928,517.2759,550.7867,387.6970,355.4523,275.0351,512.2461,351.3904,384.7205,357.1406,550.7017,516.8228,502.0935,386.4871,398.8669,514.8926,285.1289,351.7609,550.8649,383.5616,550.0382,384.6299,509.8326,353.6870,511.0885,382.2278,546.4131,517.5580,274.8381,358.2336,307.4048,381.9540,296.6343
557.8569,307.1376,548.8563,356.3481,300.2831,273.8444,543.9142,298.9069,388.1691,300.7163,353.2855,299.8054,288.3424,515.6167,510.1154,553.7263,550.4223,543.5391,353.0248,548.9657,357.5576,389.4938,510.3905,308.2693,354.6561,384.8376,547.3388,274.8245,295.3879,275.2670,382.5693,276.9962,281.4481,273.2895,359.2468,520.0674,553.6939,389.7089,357.5085,276.5056,515.2089,353.3891,386.7489,359.1573,553.6183,519.7865,505.0485,388.5117,400.8934,517.8669,286.5726,353.7594,553.7899,385.5973,552.9698,386.5892,512.7255,355.6921,514.0320,384.2975,549.3518,520.4219,276.2723,360.2337,308.9585,383.9466,298.2166
560.7426,308.6244,551.7375,358.3719,301.8044,275.3162,546.8390,300.4541,390.1692,302.3221,355.3432,301.2930,289.8929,518.5137,513.0028,556.5506,553.3332,546.4966,355.0279,551.8638,359.6159,391.5487,513.2722,309.7660,356.6597,386.8420,550.2560,276.4274,297.0220,276.7149,384.5741,278.4938,282.9944,274.8932,361.1982,522.8608,556.6030,391.7232,359.5674,277.9807,518.1732,355.3900,388.7764,361.1707,556.5368,522.7554,508.0057,390.5381,402.9091,520.8410,288.0212,355.7563,556.7173,387.6369,555.8994,388.5520,515.6188,357.6967,516.9831,386.3704,552.2959,523.2843,277.6998,362.2311,310.5166,385.9364,299.7857
563.6259,310.1225,554.6183,360.3922,303.3245,276.7917,549.7658,302.0094,392.1709,303.9254,357.4126,302.7890,291.4389,521.4047,515.8900,559.3760,556.2448,549.4541,357.0414,554.7659,361.6770,393.5966,516.1525,311.2695,358.6618,388.8412,553.1730,278.0146,298.6293,278.1400,386.5769,280.0231,284.5286,276.5205,363.1481,525.6560,559.5130,393.7345,361.6286,279.4689,521.1372,357.3928,390.8019,363.1840,559.4509,525.7227,510.9682,392.5681,404.9221,523.8091,289.4658,357.7556,559.6410,389.6780,558.8295,390.5190,518.5104,359.6965,519.9349,388.4553,555.2365,526.1415,279.1132,364.2320,312.0724,387.9294,301.3431
566.5051,311.6319,557.4975,362.4227,304.8502,278.2925,552.6942,303.5450,394.1668,305.5421,359.4792,304.2809,292.9784,524.2984,518.7774,562.2016,559.1579,552.4089,359.0436,557.6688,363.7392,395.6449,519.0318,312.7850,360.6626,390.8346,556.0873,279.5940,300.1990,279.5568,388.5700,281.5652,286.0767,278.1471,365.0955,528.4515,562.4237,395.7466,363.6907,280.9631,524.1008,359.3986,392.8218,365.1997,562.3627,528.6898,513.9334,394.5960,406.9258,526.7763,290.9374,359.7554,562.5616,391.7225,561.7619,392.4863,521.4011,361.6932,522.8845,390.5462,558.1806,528.9936,280.5067,366.2380,313.6342,389.9205,302.9023
569.3866,313.1494,560.3791,364.4533,306.3865,279.7667,555.6226,305.0868,396.1648,307.1414,361.5533,305.7729,294.5046,527.1921,521.6631,565.0254,562.0676,555.3675,361.0560,560.5840,365.8002,397.6985,521.9072,314.3119,362.6689,392.8296,559.0005,281.1632,301.7624,280.9820,390.5455,283.0954,287.6294,279.7610,367.0421,531.2497,565.3397,397.7631,365.7505,282.4473,527.0650,361.4101,394.8380,367.2163,565.2744,531.6634,516.8924,396.6195,408.9328,529.7434,292.4261,361.7534,565.4792,393.7658,564.6891,394.4573,524.2965,363.6923,525.8378,392.6502,561.1234,531.8401,281.9064,368.2481,315.1873,391.9116,304.4634
572.2725,314.6659,563.2665,366.4886,307.9282,281.2653,558.5437,306.6136,398.1607,308.7241,363.6373,307.2645,296.0356,530.0861,524.5512,567.8471,564.9851,558.3292,363.0511,563.4996,367.8625,399.7480,524.7842,315.8357,364.6798,394.8317,561.9157,282.7206,303.2843,282.4150,392.5056,284.6288,289.1713,281.3738,368.9908,534.0509,568.2543,399.7866,367.8109,283.9264,530.0282,363.4344,396.8536,369.2353,568.1864,534.6369,519.8464,398.6462,410.9551,532.6449,293.9144,363.7503,568.3862,395.8062,567.6171,396.4296,527.1929,365.6860,528.7855,394.7681,564.0662,534.6813,283.3098,370.2628,316.7490,393.9109,306.0298
575.1627,316.1697,566.1565,368.5260,309.4731,282.7839,561.4598,308.1371,400.1561,310.3201,365.7159,308.7636,297.5744,532.9850,527.4403,570.6709,567.9063,561.2929,365.0454,566.4125,369.9250,401.7963,527.6622,317.3547,366.6899,396.8318,564.8297,284.2751,304.7759,283.8498,394.4591,286.1846,290.7128,282.9927,370.9402,536.8567,571.1646,401.8134,369.8697,285.4085,532.9900,365.4464,398.8662,371.2579,571.0981,537.6100,522.8021,400.6730,412.9740,535.6056,295.4091,365.7467,571.2907,397.8410,570.5483,398.4007,530.0897,367.6813,531.7346,396.8841,567.0090,537.5165,284.6733,372.2798,318.3098,395.9155,307.6066
578.0572,317.6586,569.0507,370.5683,311.0233,284.2958,564.3766,309.6529,402.1581,311.9095,367.7934,310.2634,299.1184,535.8885,530.3302,573.4927,570.8325,564.2576,367.0278,569.3290,371.9862,403.8432,530.5396,318.8680,368.7063,398.8328,567.7444,285.8158,306.3116,285.3034,396.4080,287.7160,292.2661,284.6030,372.8902,539.6654,574.0723,403.8352,371.9283,286.8812,535.9503,367.4521,400.8767,373.2833,574.0091,540.5822,525.7576,402.6937,414.9965,538.5713,296.9104,367.7447,574.1935,399.8721,573.4815,400.3731,532.9880,369.6812,534.6801,398.9940,569.9528,540.3498,286.0607,374.2871,319.8780,397.9172,309.1917
580.9617,319.1102,571.9419,372.6153,312.5704,285.8228,567.2924,311.2081,404.1683,313.4966,369.8762,311.7900,300.6578,538.7930,533.2236,576.3138,573.7565,567.2217,369.0175,572.2478,374.0479,405.8880,533.4239,320.3744,370.7285,400.8380,570.6594,287.3572,307.8483,286.7623,398.3652,289.2336,293.8146,286.2108,374.8410,542.4765,576.9786,405.8577,373.9856,288.3468,538.9099,369.4469,402.8876,375.3069,576.9213,543.5582,528.7135,404.7157,417.0150,541.5330,298.4078,369.7435,577.0944,401.9024,576.4151,402.3489,535.8901,371.6790,537.6223,401.1077,572.8975,543.1792,287.4656,376.2909,321.4355,399.9186,310.7825
583.8708,320.5295,574.8346,374.6601,314.1166,287.3798,570.2051,312.7677,406.1800,315.1014,371.9618,313.3280,302.1970,541.6948,536.1172,579.1341,576.6824,570.1869,371.0026,575.1631,376.1122,407.9288,536.3067,321.8696,372.7416,402.8408,573.5770,288.8915,309.3575,288.1992,400.3253,290.7473,295.3526,287.8136,376.7944,545.2888,579.8784,407.8764,376.0467,289.8264,541.8686,371.4379,404.8993,377.3247,579.8329,546.5309,531.6742,406.7413,419.0280,544.4946,299.8955,371.7457,579.9965,403.9350,579.3547,404.3252,538.7916,373.6747,540.5654,403.2206,575.8417,546.0070,288.8950,378.2880,322.9964,401.9196,312.3634
586.7811,321.9422,577.7258,376.7089,315.6737,288.9021,573.1230,314.3584,408.1907,316.7182,374.0473,314.8464,303.7370,544.6010,539.0098,581.9563,579.6034,573.1526,372.9929,578.0770,378.1763,409.9749,539.1877,323.3634,374.7505,404.8384,576.4934,290.4216,310.8564,289.6397,402.2970,292.2603,296.8915,289.4093,378.7461,548.1027,582.7770,409.8884,378.1154,291.3104,544.8225,373.3984,406.9122,379.3358,582.7418,549.5027,534.6376,408.7649,421.0386,547.5172,301.3877,373.7499,582.9045,405.9702,582.2936,406.3037,541.6893,375.6680,543.5087,405.3156,578.7883,548.8314,290.3075,380.2865,324.5509,403.9196,313.9399
589.6903,323.3572,580.6189,378.7601,317.2304,290.4166,576.0455,315.9585,410.2019,318.3232,376.1322,316.3521,305.2749,547.5058,541.9043,584.7779,582.5224,576.1183,374.9792,580.9953,380.2389,412.0220,542.0690,324.8538,376.6745,406.8321,579.4077,291.9361,312.3747,291.0879,404.2752,293.7680,298.4274,291.0068,380.6989,550.9157,585.6786,411.8918,380.1887,292.7919,547.7680,375.3710,408.9263,381.3427,585.6501,552.4736,537.5983,410.7910,423.0530,550.4750,302.8797,375.7536,585.8098,408.0130,585.2333,408.2869,544.5983,377.6607,546.4531,407.3994,581.7343,551.6520,291.7419,382.2875,326.1077,405.9229,315.4950
592.5987,324.7909,583.5094,380.8139,318.7849,291.9816,578.9685,317.5508,412.2130,319.9308,378.2209,317.8529,306.8042,550.4061,544.8021,587.6035,585.4365,579.0846,376.9697,583.9097,382.3011,414.0661,544.9517,326.3510,378.6911,408.8268,582.3228,293.4556,313.8548,292.5268,406.2453,295.2757,299.9404,292.6005,382.6510,553.7286,588.5837,413.8921,382.2727,294.2720,550.7103,377.3406,410.9397,383.3490,588.5599,555.4479,540.5625,412.8227,425.0656,553.4246,304.3587,377.7542,588.7168,410.0610,588.1726,410.2704,547.5074,379.6479,549.3936,409.4796,584.6840,554.4656,293.1550,384.2936,327.6537,407.9313,317.0483
595.5059,326.2703,586.4049,382.8667,320.3313,293.5240,581.8928,319.1252,414.2273,321.5274,380.3120,319.3332,308.3359,553.3033,547.6956,590.4308,588.3520,582.0473,378.9634,586.8226,384.3604,416.1093,547.8252,327.8484,380.7055,410.8277,585.2404,294.9665,315.3312,293.9649,408.2141,296.7967,301.4499,294.1783,384.6008,556.5425,591.4914,415.8866,384.3669,295.7561,553.6486,379.3265,412.9534,385.3628,591.4649,558.4183,543.5285,414.8537,427.0785,556.3769,305.8382,379.7573,591.6234,412.1032,591.1110,412.2548,550.4137,381.6373,552.3352,411.5550,587.6294,557.2782,294.5588,386.3001,329.2100,409.9385,318.6045
598.4138,327.7923,589.3005,384.9236,321.8605,295.1202,584.8158,320.6946,416.2466,323.1156,382.4039,320.8066,309.8750,556.2013,550.5916,593.2598,591.2678,585.0088,380.9595,589.7341,386.4151,418.1592,550.6993,329.3527,382.7248,412.8266,588.1565,296.4746,316.8573,295.4200,410.1827,298.3201,302.9780,295.7414,386.5463,559.3587,594.4043,417.8806,386.4570,297.2418,556.5815,381.3204,414.9662,387.3861,594.3746,561.3851,546.4951,416.8797,429.0893,559.3257,307.3247,381.7610,594.5263,414.1477,594.0502,414.2420,553.3258,383.6235,555.2714,413.6197,590.5780,560.0884,295.9348,388.3105,330.7595,411.9517,320.1771
601.3210,329.3334,592.1987,386.9806,323.3543,296.7576,587.7325,322.2490,418.2725,324.7144,384.4966,322.2791,311.4161,559.0960,553.4879,596.0886,594.1859,587.9687,382.9602,592.6451,388.4682,420.2142,553.5746,330.8565,384.7443,414.8264,591.0741,297.9687,318.3531,296.8834,412.1502,299.8607,304.5045,297.2925,388.4944,562.1772,597.3173,419.8891,388.5446,298.7220,559.5106,383.3305,416.9774,389.4174,597.2851,564.3548,549.4638,418.9001,431.0980,562.2718,308.8132,383.7602,597.4275,416.1909,596.9910,416.2302,556.2375,385.6150,558.2153,415.6940,593.5259,562.8977,297.3284,390.3183,332.3102,413.9609,321.7563
604.2291,330.8892,595.0961,389.0409,324.8242,298.3774,590.6488,323.7914,420.3042,326.3118,386.5949,323.7722,312.9461,561.9888,556.3835,598.9210,597.1036,590.9285,384.9552,595.5537,390.5213,422.2726,556.4489,332.3652,386.8428,416.8325,593.9932,299.4592,319.8530,298.3479,414.1209,301.3925,306.0222,298.8213,390.4417,564.9969,600.2337,421.8926,390.6338,300.2068,562.4410,385.3399,418.9890,391.4553,600.1950,567.3264,552.4351,420.9139,433.0977,565.2175,310.2946,385.7643,600.3248,418.2324,599.9335,418.2176,559.1419,387.6053,561.1575,417.7773,596.4800,565.7027,298.7407,392.3220,333.8557,415.9659,323.3352
607.1383,332.4402,597.9960,391.1009,326.2859,299.9557,593.5642,325.3374,422.3406,327.9150,388.6925,325.2550,314.4691,564.8810,559.2772,601.7529,600.0221,593.8884,386.9529,598.4631,392.5726,424.3389,559.3235,333.8706,388.8494,418.8473,596.9111,300.9476,321.3520,299.7899,416.1074,302.9019,307.5526,300.3528,392.3884,567.8184,603.1525,423.8975,392.7150,301.7003,565.3675,387.3432,421.0000,393.4918,603.1055,570.2921,555.4060,422.9186,435.0976,568.1616,311.7760,387.7703,603.2162,420.2713,602.8807,420.2082,562.0468,389.5983,564.1089,419.8633,599.4339,568.5074,300.1629,394.3239,335.4054,417.9565,324.9111
610.0466,333.9887,600.8991,393.1533,327.7599,301.5415,596.4771,326.8556,424.3737,329.5260,390.7874,326.7428,315.9880,567.7723,562.1734,604.5854,602.9409,596.8514,388.9500,601.3706,394.6244,426.4110,562.2061,335.3801,390.8581,420.8637,599.8305,302.4253,322.8230,301.2208,418.0962,304.4052,309.0896,301.8831,394.3393,570.6435,606.0669,425.9049,394.7905,303.1946,568.2882,389.3174,423.0094,395.5252,606.0209,573.2634,558.3705,424.9208,437.1016,571.1046,313.2525,389.7779,606.1075,422.3137,605.8264,422.2010,564.9533,391.5896,567.0637,421.9486,602.3920,571.3073,301.5976,396.3263,336.9420,419.9451,326.4704
612.9560,335.5318,603.8019,395.2069,329.2552,303.0987,599.3910,328.3594,426.4074,331.1421,392.8900,328.2401,317.5135,570.6631,565.0712,607.4186,605.8604,599.8142,390.9481,604.2813,396.6782,428.4837,565.0920,336.8915,392.8759,422.8671,602.7517,303.9004,324.2351,302.6626,420.0902,305.9037,310.6192,303.4062,396.2911,573.4707,608.9814,427.9170,396.8718,304.6882,571.2045,391.2749,425.0157,397.5600,608.9350,576.2320,561.3317,426.9236,439.1096,574.0497,314.7116,391.7873,608.9961,424.3503,608.7723,424.1948,567.8542,393.5820,570.0249,424.0318,605.3490,574.1045,303.0435,398.3304,338.4901,421.9360,328.0169
615.8685,337.0778,606.7024,397.2592,330.7787,304.6351,602.3110,329.8609,428.4403,332.7585,394.9965,329.7594,319.0491,573.5537,567.9695,610.2551,608.7856,602.7749,392.9497,607.1941,398.7303,430.5504,567.9793,338.4078,394.8877,424.8626,605.6727,305.3762,325.7203,304.1201,422.0839,307.3945,312.1551,304.9280,398.2396,576.3002,611.9002,429.9154,398.9466,306.1796,574.1193,393.2236,427.0206,399.5933,611.8481,579.2012,564.2953,428.9265,441.1185,576.9919,316.1659,393.8004,611.8785,426.3855,611.7194,426.1901,570.7644,395.5728,572.9842,426.1055,608.3083,576.8994,304.5011,400.3319,340.0301,423.9327,329.5670
