323.1897,478.6548,332.6052,331.3432,367.3279,340.4816,483.1083,361.8561,510.0892,373.1076,523.0557,504.3497,485.4807,515.6036,344.7027,507.7078,529.3987,334.9753,373.2430,378.8146,518.9484,465.0744,530.4465,473.6631,343.9115,307.9382,325.3342,365.3137,342.6824,537.4032,362.5631,370.7786,490.1827,473.1853,504.0910,531.0370,358.6433,537.3354,475.7389,485.4048,332.0397,465.0744,356.0182,338.3535,331.9269
325.1911,481.5027,334.6667,333.3384,369.3804,342.4838,486.0279,363.9480,512.9208,375.1374,525.9552,507.2740,488.5219,518.4562,346.7987,510.5232,532.3759,337.0643,375.2831,380.8238,521.8543,467.9882,533.3526,476.4545,345.9393,310.0257,327.3993,367.3304,344.7422,540.3628,364.5638,372.7841,493.1735,476.0606,506.9864,533.9135,360.6050,540.2998,478.6693,488.2516,333.9741,467.9882,358.0782,340.3703,333.9126
327.1995,484.3508,336.7231,335.3303,371.4339,344.4827,488.9508,366.0413,515.7595,377.1689,528.8562,510.1930,491.5642,521.3117,348.9040,513.3416,535.3581,339.1654,377.3188,382.8336,524.7622,470.8936,536.2566,479.2421,347.9683,312.1250,329.4656,369.3479,346.8053,543.3124,366.5616,374.7867,496.1657,478.9292,509.8989,536.7875,362.5889,543.2806,481.6086,491.1007,335.9154,470.8936,360.1366,342.3851,335.8956
329.2083,487.1848,338.7783,337.3152,373.4943,346.4848,491.8775,368.1309,518.5742,379.2051,531.7553,513.1167,494.6109,524.1690,351.0018,516.1833,538.3335,341.2576,379.3713,384.8407,527.6668,473.7893,539.1584,482.0277,350.0018,314.2228,331.5352,371.3651,348.8704,546.2769,368.5672,376.7914,499.1507,481.7898,512.8288,539.6608,364.5734,546.2464,484.5452,493.9422,337.8534,473.7893,362.1990,344.3995,337.8774
331.2231,490.0189,340.8442,339.3040,375.5545,348.4894,494.8038,370.2217,521.4008,381.2369,534.6510,516.0382,497.6593,527.0269,353.1048,519.0165,541.3124,343.3608,381.4182,386.8469,530.5727,476.6862,542.0593,484.8057,352.0335,316.3295,333.6052,373.3823,350.9440,549.2577,370.5756,378.7969,502.1387,484.6498,515.7618,542.5284,366.5388,549.1946,487.4786,496.7829,339.7868,476.6862,364.2663,346.4094,339.8585
333.2435,492.8609,342.9039,341.2932,377.6132,350.4956,497.7285,372.3146,524.2287,383.2688,537.5458,518.9537,500.7163,529.8910,355.2054,521.8748,544.2828,345.4666,383.4565,388.8513,533.4748,479.5588,544.9565,487.5881,354.0605,318.4345,335.6706,375.3964,353.0168,552.2235,372.5872,380.8042,505.1267,487.5100,518.6989,545.3943,368.4772,552.1527,490.4192,499.6203,341.7291,479.5588,366.3343,348.4239,341.8346
335.2653,495.7065,344.9610,343.2842,379.6692,352.4978,500.6568,374.4051,527.0499,385.2980,540.4350,521.8676,503.7723,532.7416,357.3065,524.7408,547.2544,347.5599,385.4934,390.8574,536.3818,482.4534,547.8515,490.3720,356.0960,320.5515,337.7347,377.4138,355.0772,555.1717,374.5944,382.8123,508.1178,490.3673,521.6242,548.2587,370.3923,555.0937,493.3582,502.4637,343.6669,482.4534,368.3985,350.4318,343.7971
337.2847,498.5491,347.0179,345.2789,381.7200,354.5016,503.5823,376.4985,529.8730,387.3286,543.3213,524.7865,506.8359,535.5981,359.4027,527.6010,550.2295,349.6518,387.5295,392.8660,539.2884,485.3427,550.7501,493.1639,358.1278,322.6674,339.8013,379.4305,357.1395,558.1297,376.6115,384.8225,511.1016,493.2114,524.5187,551.1206,372.2867,558.0196,496.2942,505.3041,345.5923,485.3427,370.4693,352.4331,345.7675
339.3091,501.3970,349.0747,347.2748,383.7680,356.5049,506.5054,378.5902,532.7196,389.3568,546.2051,527.6975,509.8912,538.4582,361.5057,530.4591,553.2090,351.7409,389.5559,394.8749,542.1909,488.2270,553.6556,495.9574,360.1582,324.7842,341.8620,381.4509,359.2004,561.0708,378.6218,386.8328,514.0894,496.0360,527.4161,553.9762,374.1733,560.9475,499.2272,508.1422,347.5156,488.2270,372.5380,354.4349,347.7439
341.3338,504.2345,351.1268,349.2684,385.8162,358.5102,509.4309,380.6796,535.5635,391.3812,549.0856,530.6167,512.9453,541.3205,363.6019,533.3166,556.1831,353.8309,391.5776,396.8827,545.0981,491.1130,556.5680,498.7527,362.2009,326.8926,343.9261,383.4737,361.2606,563.9967,380.6368,388.8455,517.0721,498.8603,530.3084,556.8331,376.0570,563.9059,502.1659,510.9816,349.4451,491.1130,374.5998,356.4409,349.7223
343.3595,507.0778,353.1796,351.2577,387.8637,360.5096,512.3578,382.7651,538.4059,393.4077,551.9658,533.5344,515.9940,544.1882,365.6958,536.1672,559.1627,355.9153,393.6151,398.8887,548.0061,493.9991,559.4783,501.5456,364.2407,329.0052,345.9940,385.4996,363.3269,566.9245,382.6522,390.8575,520.0477,501.6682,533.1940,559.6882,377.9391,566.8503,505.0995,513.8200,351.3692,493.9991,376.6601,358.4338,351.6763
345.3870,509.9165,355.2398,353.2446,389.9143,362.5099,515.2788,384.8516,541.2425,395.4371,554.8482,536.4560,519.0400,547.0610,367.7932,539.0194,562.1409,358.0077,395.6602,400.8987,550.9124,496.8479,562.3870,504.3469,366.2796,331.1245,348.0658,387.5246,365.3871,569.8829,384.6700,392.8689,523.0201,504.4965,536.0918,562.5451,379.8264,569.7918,508.0350,516.6618,353.2926,496.8479,378.7259,360.4256,353.6401
347.4166,512.7527,357.2997,355.2316,391.9735,364.5141,518.2023,386.9378,544.0714,397.4676,557.7341,539.3734,522.0729,549.9359,369.8880,541.8678,565.1138,360.0970,397.7075,402.9015,553.8224,499.6927,565.2970,507.1425,368.3242,333.2360,350.1425,389.5512,367.4465,572.8274,386.6854,394.8816,525.9933,507.3227,539.0058,565.3964,381.7290,572.7393,510.9707,519.4968,355.2204,499.6927,380.7862,362.4197,355.5855
349.4503,515.5907,359.3602,357.2177,394.0286,366.5204,521.1240,389.0212,546.9008,399.4998,560.6157,542.2969,525.0949,552.8035,371.9804,544.7187,568.0782,362.1894,399.7542,404.9096,556.7322,502.5463,568.2060,509.9281,370.3747,335.3552,352.2237,391.5777,369.5082,575.7689,388.7108,396.8943,528.9547,510.1509,541.9162,568.2494,383.6245,575.6792,513.9080,522.3322,357.1514,502.5463,382.8492,364.4120,357.5407
351.4848,518.4426,361.4196,359.2091,396.0833,368.5241,524.0448,391.1031,549.7247,401.5389,563.5025,545.2159,528.1174,555.6750,374.0680,547.5749,571.0408,364.2743,401.8011,406.9171,559.6423,505.4036,571.1130,512.7279,372.4199,337.4789,354.2998,393.5972,371.5586,578.7163,390.7325,398.9066,531.9258,512.9870,544.8217,571.1047,385.5048,578.6065,516.8424,525.1715,359.0767,505.4036,384.9167,366.4051,359.5112
353.5201,521.2831,363.4800,361.2023,398.1462,370.5333,526.9637,393.1862,552.5495,403.5721,566.3891,548.1388,531.1295,558.5437,376.1601,550.4300,573.9979,366.3682,403.8411,408.9277,562.5596,508.2734,574.0222,515.5284,374.4682,339.6035,356.3773,395.6141,373.6101,581.6563,392.7584,400.9214,534.8976,515.8310,547.7251,573.9609,387.4277,581.5365,519.7751,528.0094,360.9989,508.2734,386.9821,368.4015,361.4968
355.5599,524.1281,365.5404,363.2034,400.2010,372.5441,529.8903,395.2672,555.3627,405.6095,569.2752,551.0574,534.1401,561.4171,378.2452,553.2863,576.9553,368.4594,405.8792,410.9321,565.4750,511.1779,576.9445,518.3064,376.5203,341.7260,358.4538,397.6383,375.6673,584.5835,394.7835,402.9371,537.8731,518.6500,550.6496,576.8138,389.3566,584.4683,522.7151,530.8353,362.9183,511.1779,389.0432,370.3990,363.4683
357.6005,526.9702,367.5981,365.1963,402.2589,374.5517,532.8143,397.3439,558.1803,407.6470,572.1549,553.9756,537.1485,564.2859,380.3369,556.1427,579.9045,370.5549,407.9163,412.9460,568.3867,514.1019,579.8622,521.0959,378.5786,343.8486,360.5278,399.6618,377.7165,587.5135,396.8090,404.9450,540.8453,521.4861,553.5761,579.6680,391.2753,587.3987,525.6462,533.6671,364.8380,514.1019,391.1003,372.3994,365.4519
359.6403,529.8113,369.6544,367.1976,404.3187,376.5590,535.7396,399.4196,561.0016,409.6765,575.0347,556.8844,540.1673,567.1591,382.4182,559.0002,582.8567,372.6514,409.9519,414.9570,571.3025,517.0229,582.7725,523.8907,380.6244,345.9731,362.6021,401.6808,379.7718,590.4454,398.8306,406.9483,543.8193,524.3358,556.5021,582.5182,393.2042,590.3349,528.5825,536.5034,366.7524,517.0229,393.1537,374.4033,367.4337
361.6808,532.6372,371.7109,369.1985,406.3855,378.5659,538.6633,401.4972,563.8245,411.7010,577.9115,559.7882,543.1835,570.0313,384.5101,561.8517,585.8082,374.7567,411.9924,416.9683,574.2192,519.9346,585.6835,526.6791,382.6653,348.0957,364.6799,403.7057,381.8284,593.3757,400.8589,408.9541,546.7901,527.1750,559.4352,585.3672,395.1726,593.2758,531.5188,539.3390,368.6641,519.9346,395.2082,376.4074,369.3795
363.7231,535.4698,373.7619,371.2011,408.4409,380.5735,541.5849,403.5694,566.6433,413.7294,580.7904,562.6898,546.2036,572.8969,386.6019,564.7088,588.7583,376.8542,414.0208,418.9817,577.1301,522.8285,588.5931,529.4656,384.6971,350.2103,366.7585,405.7316,383.8801,596.3120,402.8820,410.9544,549.7563,530.0152,562.3742,588.2112,397.0872,596.2167,534.4600,542.1770,370.5753,522.8285,397.2622,378.4136,371.2933
365.7668,538.3013,375.8106,373.1936,410.5043,382.5823,544.5013,405.6424,569.4690,415.7532,583.6660,565.6005,549.2261,575.7651,388.6915,567.5664,591.6980,378.9511,416.0450,420.9983,580.0488,525.7106,591.4882,532.2687,386.7208,352.3338,368.8353,407.7538,385.9247,599.2528,404.9116,412.9546,552.7222,532.8581,565.2828,591.0575,398.9820,599.1526,537.3956,545.0243,372.4912,525.7106,399.3185,380.4219,373.2233
367.8131,541.1347,377.8594,375.1966,412.5585,384.5935,547.4186,407.7145,572.2934,417.7733,586.5387,568.5097,552.2562,578.6311,390.7776,570.4257,594.6400,381.0400,418.0592,423.0121,582.9666,528.5899,594.3839,535.0654,388.7363,354.4579,370.9173,409.7776,387.9830,602.1938,406.9360,414.9617,555.6829,535.6950,568.2004,593.9082,400.8854,602.0901,540.3395,547.8649,374.4024,528.5899,401.3823,382.4307,375.1165
369.8640,543.9643,379.9080,377.1882,414.6152,386.6039,550.3369,409.7847,575.1033,419.7961,589.4128,571.4239,555.2887,581.5004,392.8708,573.2856,597.5792,383.1251,420.0667,425.0285,585.8852,531.4564,597.2810,537.8705,390.7621,356.5745,372.9984,411.8037,390.0397,605.1296,408.9577,416.9764,558.6409,538.5310,571.1201,596.7645,402.7976,605.0271,543.2792,550.7052,376.3121,531.4564,403.4451,384.4392,376.9961
371.9200,546.7989,381.9605,379.1794,416.6673,388.6152,553.2562,411.8504,577.9120,421.8216,592.2855,574.3354,558.3189,584.3648,394.9580,576.1465,600.5172,385.2064,422.0685,427.0443,588.8013,534.3314,600.1705,540.6691,392.7834,358.6877,375.0821,413.8238,392.0954,608.0672,410.9729,418.9900,561.5976,541.3672,574.0343,599.6207,404.7095,607.9600,546.2167,553.5369,378.2290,534.3314,405.5093,386.4477,378.8614
373.9775,549.6320,384.0167,381.1713,418.7214,390.6278,556.1749,413.9213,580.7226,423.8455,595.1570,577.2413,561.3522,587.1875,397.0408,579.0043,603.4562,387.2908,424.0779,429.0612,591.7177,537.2266,603.0584,543.4657,394.8149,360.8085,377.1647,415.8449,394.1588,611.0041,412.9862,421.0027,564.5586,544.2056,576.9299,602.4839,406.6439,610.8988,549.1476,556.3652,380.1444,537.2266,407.5747,388.4598,380.7563
376.0348,552.4563,386.0725,383.1647,420.7763,392.6424,559.0962,415.9842,583.5333,425.8626,598.0300,580.1418,564.3879,589.9957,399.1275,581.8606,606.3969,389.3741,426.0751,431.0789,594.6265,540.1136,605.9427,546.2623,396.8406,362.9102,379.2502,417.8650,396.2405,613.9371,414.9967,423.0155,567.5100,547.0474,579.8410,605.3456,408.6007,613.8341,552.0784,559.1891,382.0568,540.1136,409.6398,390.4722,382.6200
378.0968,555.2828,388.1281,385.1569,422.8339,394.6579,562.0190,418.0482,586.3410,427.8809,600.9069,583.0431,567.4204,592.8454,401.2163,584.7164,609.3399,391.4671,428.0724,433.0943,597.5364,542.9863,608.8267,549.0489,398.8633,365.0200,381.3292,419.8867,398.3067,616.8759,417.0092,425.0300,570.4662,549.8843,582.7354,608.2064,410.5452,616.7653,555.0074,562.0169,383.9668,542.9863,411.7005,392.4901,384.4839
380.1592,558.1067,390.1843,387.1599,424.8838,396.6728,564.9387,420.1135,589.1568,429.8987,603.7833,585.9421,570.4460,595.6967,403.2988,587.5700,612.2811,393.5595,430.0694,435.1061,600.4463,545.8708,611.7154,551.8292,400.8748,367.1150,383.4130,421.9119,400.3724,619.8111,419.0221,427.0434,573.4237,552.7222,585.6107,611.0723,412.4843,619.6990,557.9328,564.8363,385.8793,545.8708,413.7600,394.5021,386.3697
382.2232,560.9330,392.2318,389.1591,426.9397,398.6838,567.8580,422.1762,591.9666,431.9038,606.6551,588.8403,573.4692,598.5381,405.3829,590.4194,615.2273,395.6473,432.0625,437.1159,603.3579,548.7725,614.6023,554.5998,402.8879,369.2199,385.4955,423.9433,402.4380,622.7423,421.0431,429.0523,576.3903,555.5612,588.4775,613.9360,414.4239,622.6315,560.8646,567.6564,387.7855,548.7725,415.8185,396.5204,388.2889
384.2902,563.7602,394.2767,391.1616,428.9976,400.6926,570.7800,424.2368,594.7781,433.9132,609.5267,591.7294,576.4900,601.4432,407.4659,593.2677,618.1709,397.7372,434.0462,439.1207,606.2665,551.6787,617.4952,557.3721,404.8983,371.3112,387.5789,425.9737,404.4968,625.6761,423.0647,431.0658,579.3541,558.3997,591.3689,616.7920,416.3679,625.5590,563.7939,570.4782,389.6864,551.6787,417.8710,398.5353,390.2088
386.3624,566.5920,396.3288,393.1605,431.0505,402.6963,573.6962,426.3025,597.5937,435.9268,612.3977,594.6163,579.5055,604.3586,409.5526,596.1185,621.1147,399.8233,436.0363,441.1260,609.1753,554.5879,620.3902,560.1482,406.9246,373.4020,389.6623,428.0052,406.5361,628.6085,425.0886,433.0833,582.3146,561.2333,594.2669,619.6542,418.3111,628.4924,566.7184,573.3014,391.5881,554.5879,419.9243,400.5521,392.1462
388.4362,569.4297,398.3805,395.1634,433.1053,404.6929,576.6069,428.3615,600.4063,437.9419,615.2619,597.5055,582.5259,607.2364,411.6335,598.9657,624.0561,401.9149,438.0253,443.1334,612.0846,557.4975,623.2868,562.9239,408.9467,375.4872,391.7465,430.0413,408.5891,631.5360,427.1164,435.1014,585.2734,564.0768,597.1811,622.5178,420.2653,631.4224,569.6393,576.1199,393.4945,557.4975,421.9784,402.5654,394.1139
390.5136,572.2642,400.4272,397.1613,435.1722,406.6895,579.5234,430.4280,603.2136,439.9570,618.1272,600.3990,585.5453,610.1047,413.7224,601.8117,627.0131,404.0024,440.0138,445.1399,614.9915,560.4076,626.1785,565.6985,410.9764,377.5753,393.8310,432.0768,410.6412,634.4694,429.1441,437.1217,588.2340,566.9133,600.1014,625.3776,422.2201,634.3535,572.5639,578.9431,395.3958,560.4076,424.0337,404.5830,396.0424
392.5971,575.0950,402.4814,399.1682,437.2302,408.6912,582.4374,432.4892,606.0296,441.9758,620.9931,603.2963,588.5700,612.9947,415.8149,604.6543,629.9658,406.1034,442.0081,447.1495,617.8994,563.2750,629.0670,568.4810,413.0007,379.6588,395.9132,434.1161,412.6932,637.3994,431.1688,439.1450,591.1771,569.7511,603.0159,628.2376,424.1660,637.2805,575.4857,581.7721,397.2965,563.2750,426.0849,406.5979,397.9663
394.6826,577.9150,404.5332,401.1685,439.2890,410.6879,585.3507,434.5512,608.8451,443.9863,623.8557,606.2071,591.5814,615.8776,417.9090,607.4892,632.9148,408.1963,444.0029,449.1585,620.8099,566.1294,631.9414,571.2706,415.0248,381.7320,397.9949,436.1617,414.7393,640.3305,433.1987,441.1706,594.1179,572.5877,605.9206,631.1043,426.1102,640.2100,578.4085,584.5908,399.2021,566.1294,428.1339,408.6130,399.8850
396.7697,580.7250,406.5742,403.1779,441.3578,412.6864,588.2679,436.6101,611.6525,445.9940,626.7177,609.1112,594.5954,618.7644,420.0033,610.3202,635.8703,410.2996,446.0007,451.1656,623.7195,568.9957,634.7999,574.0532,417.0423,383.8157,400.0790,438.2098,416.8090,643.2575,435.2266,443.1942,597.0577,575.4235,608.8013,633.9696,428.0551,643.1374,581.3343,587.4135,401.1028,568.9957,430.1763,410.6268,401.8035
398.8599,583.5358,408.6188,405.1791,443.4201,414.6903,591.1870,438.6733,614.4668,447.9991,629.5859,612.0158,597.6042,621.6559,422.0971,613.1547,638.8284,412.3846,448.0071,453.1755,626.6241,571.8593,637.6635,576.8463,419.0632,385.8924,402.1605,440.2577,418.8690,646.1870,437.2610,445.2134,599.9911,578.2569,611.6723,636.8351,430.0027,646.0656,584.2573,590.2388,403.0065,571.8593,432.2194,412.6408,403.7108
400.9528,586.3278,410.6627,407.1789,445.4815,416.6952,594.1019,440.7298,617.2816,450.0085,632.4516,614.9151,600.6132,624.5472,424.1932,615.9877,641.7779,414.4793,450.0155,455.1848,629.5316,574.7019,640.5268,579.6444,421.0796,387.9682,404.2400,442.3036,420.9281,649.1144,439.3010,447.2321,602.9160,581.0936,614.5652,639.6975,431.9559,648.9945,587.1812,593.0605,404.9133,574.7019,434.2619,414.6526,405.6201
403.0410,589.1306,412.6986,409.1671,447.5404,418.6992,597.0162,442.7888,620.0956,452.0201,635.3201,617.8108,603.6224,627.4327,426.2896,618.8324,644.7294,416.5615,452.0202,457.1945,632.4299,577.5750,643.3988,582.4413,423.1132,390.0418,406.3227,444.3480,422.9890,652.0426,441.3392,449.2525,605.8437,583.9269,617.4865,642.5618,433.9230,651.9281,590.1024,595.8775,406.8200,577.5750,436.2962,416.6634,407.5360
405.1331,591.9859,414.7343,411.1560,449.5966,420.7097,599.9292,444.8442,622.9120,454.0370,638.1861,620.7045,606.6382,630.3120,428.3885,621.6803,647.6818,418.6453,454.0269,459.2069,635.3305,580.4422,646.2981,585.2394,425.1127,392.1265,408.4043,446.3917,425.0767,654.9715,443.3795,451.2677,608.7799,586.7573,620.4023,645.4230,435.8888,654.8665,593.0264,598.7012,408.7233,580.4422,438.3459,418.6793,409.4499
407.2251,594.8251,416.7766,413.1450,451.6442,422.7195,602.8362,446.9014,625.7371,456.0612,641.0553,623.6025,609.6488,633.1912,430.4828,624.4986,650.6246,420.7336,456.0322,461.2185,638.2291,583.2876,649.2058,588.0404,427.1363,394.1917,410.4813,448.4311,427.1453,657.9051,445.4199,453.2846,611.7133,589.5878,623.3256,648.2820,437.8621,657.8042,595.9464,601.5171,410.6361,583.2876,440.3968,420.6911,411.3669
409.3173,597.6854,418.8134,415.1304,453.6956,424.7311,605.7359,448.9554,628.5583,458.0877,643.9268,626.4928,612.6546,636.0721,432.5883,627.3150,653.5720,422.8090,458.0271,463.2254,641.1268,586.1269,652.0947,590.8300,429.1540,396.2578,412.5646,450.4702,429.2264,660.8436,447.4605,455.3072,614.6545,592.4149,626.2509,651.1400,439.8377,660.7440,598.8740,604.3309,412.5386,586.1269,442.4462,422.7064,413.2945
411.4111,600.5569,420.8540,417.1106,455.7389,426.7426,608.6343,451.0072,631.3866,460.1178,646.7977,629.3813,615.6573,638.9691,434.6878,630.1283,656.5102,424.8892,460.0203,465.2361,644.0194,588.9903,654.9767,593.6183,431.1635,398.3293,414.6447,452.5180,431.3046,663.7813,449.5079,457.3291,617.6054,595.2436,629.1697,654.0044,441.8215,663.6777,601.7968,607.1460,414.4486,588.9903,444.4942,424.7200,415.2281
413.5084,603.4186,422.8951,419.1077,457.7900,428.7495,611.5331,453.0588,634.2152,462.1495,649.6636,632.2666,618.6538,641.8689,436.7873,632.9199,659.4470,426.9719,462.0131,467.2434,646.9182,591.8629,657.8587,596.4072,433.1678,400.3947,416.7259,454.5654,433.3759,666.7210,451.5506,459.3509,620.5549,598.0671,632.0766,656.8663,443.7967,666.6104,604.7179,609.9574,416.3559,591.8629,446.5529,426.7264,417.1506
415.6047,606.2437,424.9366,421.0996,459.8369,430.7536,614.4294,455.1124,637.0448,464.1824,652.5310,635.1537,621.6497,644.7643,438.8911,635.7148,662.3925,429.0482,464.0048,469.2448,649.8126,594.7648,660.7245,599.1872,435.2148,402.4563,418.8110,456.6136,435.4317,669.6547,453.5892,461.3739,623.4896,600.8917,634.9905,659.7292,445.7832,669.5368,607.6393,612.7683,418.2647,594.7648,448.6017,428.7353,419.0720
417.7046,609.0840,426.9785,423.0902,461.8919,432.7608,617.3326,457.1644,639.8713,466.2103,655.3943,638.0337,624.6499,647.6553,440.9920,638.5377,665.3372,431.1201,465.9956,471.2476,652.7084,597.6703,663.5905,601.9617,437.2187,404.5278,420.8944,458.6657,437.4975,672.5874,455.6308,463.3975,626.4201,603.7094,637.9123,662.5947,447.7612,672.4619,610.5612,615.5745,420.1727,597.6703,450.6539,430.7436,420.9914
419.8055,611.9027,429.0237,425.0910,463.9376,434.7656,620.2397,459.2191,642.7067,468.2355,658.2511,640.9139,627.6549,650.5442,443.0873,641.3616,668.2864,433.2136,467.9906,473.2539,655.6077,600.5779,666.4648,604.7428,439.2263,406.5940,422.9755,460.7156,439.5491,675.5138,457.6659,465.4207,629.3284,606.5194,640.8270,665.4577,449.7364,675.3897,613.4805,618.3798,422.0875,600.5779,452.7071,432.7491,422.8992
421.9076,614.7381,431.0657,427.1006,465.9926,436.7715,623.1439,461.2732,645.5402,470.2573,661.1113,643.7932,630.6574,653.4301,445.1832,644.1875,671.2441,435.2950,469.9894,475.2551,658.5085,603.4862,669.3383,607.5218,441.2349,408.6626,425.0607,462.7592,441.5835,678.4390,459.6930,467.4443,632.2254,609.3313,643.7383,668.3166,451.7019,678.3228,616.3940,621.1763,423.9907,603.4862,454.7614,434.7612,424.7957
424.0129,617.5718,433.1158,429.0974,468.0384,438.7800,626.0464,463.3324,648.3763,472.2799,663.9733,646.6770,633.6650,656.3069,447.2756,647.0288,674.1959,437.3676,471.9842,477.2588,661.4083,606.3728,672.2109,610.2885,443.2390,410.7352,427.1403,464.8053,443.6384,681.3668,461.7260,469.4675,635.1266,612.1423,646.6496,671.1781,453.6706,681.2578,619.3081,623.9727,425.8990,606.3728,456.8145,436.7809,426.7014
426.1235,620.4080,435.1662,431.1048,470.0896,440.7907,628.9560,465.3894,651.2113,474.2921,666.8341,649.5572,636.6856,659.1881,449.3557,649.8685,677.1558,439.4551,473.9812,479.2634,664.3100,609.2330,675.0757,613.0583,445.2297,412.8048,429.2218,466.8506,445.6706,684.2999,463.7631,471.4984,638.0309,614.9508,649.5489,674.0399,455.6264,684.1970,622.2198,626.7704,427.8097,609.2330,458.8619,438.7956,428.6054
428.2362,623.2439,437.2143,433.1091,472.1319,442.8006,631.8582,467.4448,654.0514,476.3062,669.6945,652.4442,639.7080,662.0799,451.4438,652.7045,680.1220,441.5356,475.9758,481.2667,667.2107,612.1047,677.9423,615.8301,447.2359,414.8752,431.3032,468.8938,447.6952,687.2349,465.7973,473.5284,640.9474,617.7713,652.4572,676.8936,457.5857,687.1327,625.1315,629.5691,429.7100,612.1047,460.9084,440.8133,430.5126
430.3523,626.0749,439.2609,435.1112,474.1851,444.8090,634.7648,469.5017,656.8894,478.3238,672.5541,655.3288,642.7322,664.9740,453.5252,655.5363,683.0787,443.6179,477.9698,483.2689,670.1077,614.9860,680.8227,618.5930,449.2439,416.9500,433.3860,470.9415,449.7197,690.1741,467.8338,475.5585,643.8926,620.5947,655.3819,679.7511,459.5423,690.0625,628.0416,632.3685,431.6113,614.9860,462.9553,442.8306,432.4285
432.4726,628.8952,441.3060,437.1210,476.2350,446.8200,637.6726,471.5570,659.7291,480.3386,675.4096,658.2134,645.7627,667.8774,455.6070,658.3637,686.0372,445.6966,479.9595,485.2767,673.0059,617.8576,683.7176,621.3576,451.2542,419.0208,435.4673,472.9917,451.7605,693.1097,469.8753,477.5899,646.8379,623.3841,658.3168,682.6114,461.5004,692.9837,630.9582,635.1702,433.5170,617.8576,464.9971,444.8478,434.3461
434.5919,631.7151,443.3462,439.1357,478.2884,448.8338,640.5788,473.6104,662.5685,482.3552,678.2649,661.0925,648.7836,670.7912,457.7542,661.1926,689.0042,447.7744,481.9516,487.2752,675.9027,620.7298,686.6201,624.1344,453.2725,421.0868,437.5506,475.0427,453.7910,696.0396,471.9138,479.6214,649.7659,626.1708,661.2516,685.4754,463.4598,695.9115,633.8767,637.9716,435.4253,620.7298,467.0374,446.8702,436.2623
436.7127,634.5280,445.3883,441.1512,480.3399,450.8398,643.4746,475.6594,665.4153,484.3795,681.1205,663.9686,651.7971,673.7176,459.8497,664.0151,691.9657,449.8430,483.9424,489.2764,678.7992,623.5974,689.5338,626.9052,455.2838,423.1718,439.6305,477.0944,455.8317,698.9608,473.9524,481.6476,652.6924,628.9592,664.2091,688.3380,465.4219,698.8310,636.7936,640.7708,437.3314,623.5974,469.0838,448.8907,438.1769
438.8337,637.3540,447.4245,443.1667,482.3951,452.8465,646.3727,477.7084,668.2596,486.4005,683.9763,666.8364,654.8035,676.6444,461.9471,666.8409,694.9183,451.9133,485.9288,491.2839,681.6911,626.4619,692.4502,629.6788,457.2923,425.2571,441.7089,479.1506,457.8695,701.8885,475.9928,483.6789,655.6186,631.7255,667.1401,691.2063,467.3811,701.7558,639.7159,643.5684,439.2426,626.4619,471.1303,450.9127,440.0832
440.9561,640.1759,449.4616,445.1854,484.4485,454.8597,649.2693,479.7514,671.1033,488.4204,686.8324,669.7078,657.7997,679.5688,464.0379,669.6647,697.8775,453.9703,487.9136,493.2851,684.5891,629.3240,695.3608,632.4561,459.3097,427.3449,443.7863,481.2037,459.9093,704.8080,478.0313,485.7109,658.5325,634.4899,670.0536,694.0683,469.3446,704.6766,642.6388,646.3655,441.1594,629.3240,473.1723,452.9399,441.9824
443.0767,643.0033,451.5072,447.2010,486.4986,456.8700,652.1628,481.7930,673.9492,490.4374,689.6856,672.5766,660.7908,682.4882,466.1401,672.4946,700.8285,456.0375,489.8970,495.2881,687.4849,632.1968,698.2846,635.2227,461.3222,429.4406,445.8611,483.2592,461.9482,707.7328,480.0672,487.7429,661.4571,637.2777,672.9601,696.9249,471.3081,707.6091,645.5665,649.1624,443.0738,632.1968,475.2240,454.9708,443.8794
445.2016,645.8317,453.5499,449.2233,488.5451,458.8771,655.0596,483.8305,676.7933,492.4485,692.5424,675.4473,663.7853,685.4179,468.1762,675.3170,703.7851,458.1019,491.8734,497.2920,690.3770,635.0873,701.1920,637.9898,463.3361,431.5435,447.9347,485.3180,463.9726,710.6536,482.1084,489.7767,664.3913,640.0682,675.8641,699.7726,473.2684,710.5236,648.4950,651.9628,444.9863,635.0873,477.2731,457.0062,445.7620
447.3242,648.6560,455.5923,451.2379,490.5941,460.8896,657.9594,485.8702,679.6328,494.4607,695.3962,678.3184,666.7829,688.3360,470.2693,678.1473,706.7352,460.1743,493.8452,499.2937,693.2702,637.9815,704.1082,640.7636,465.3470,433.6362,450.0071,487.3797,465.9985,713.5862,484.1496,491.8122,667.3274,642.8435,678.7657,702.6212,475.2303,713.4499,651.4254,654.7630,446.9041,637.9815,479.3163,459.0503,447.6469
449.4542,651.4789,457.6383,453.2564,492.6428,462.9039,660.8577,487.9098,682.4756,496.4743,698.2474,681.1949,669.7764,691.2622,472.3594,680.9773,709.7029,462.2392,495.8149,501.2880,696.1663,640.8817,707.0206,643.5297,467.3574,435.7358,452.0766,489.4367,468.0272,716.5006,486.1850,493.8420,670.2555,645.6251,681.6682,705.4703,477.1933,716.3738,654.3617,657.5657,448.8170,640.8817,481.3623,461.1151,449.5326
