550.5884,511.7247,546.2758,501.4216,545.2845,504.8901,540.2588,501.1975,569.5390,534.3857,567.0556,526.4171,553.8884,514.8683,567.7742,527.5524,540.2588,501.1975,569.6553,534.4459,561.7931,528.1528,554.0614,520.1558,557.2515,518.8779,543.2825,507.2790,553.0159,512.7518,550.2451,516.0412,398.1567,368.7753,392.7349,365.2767,387.1792,358.4762,400.0473,370.6604,388.6161,359.7638,392.8295,363.2981,389.1800,355.3545,405.4486,376.7975,385.5359,353.9643,392.9228,364.4566,400.2797,371.2069,379.0541,342.6020,387.8142,356.6970,372.4877,340.6409,390.2365,360.5704,395.8546,371.0771
553.4627,514.5786,549.1561,504.3497,548.1719,507.7078,543.1750,504.0910,572.4699,537.3354,569.9780,529.3987,556.8052,517.7890,570.6772,530.4465,543.1750,504.0910,572.5861,537.4032,564.6699,531.0370,556.9582,523.0557,560.1702,521.7194,546.1751,510.0892,555.9360,515.6036,553.1587,518.9484,400.1670,370.7786,394.7719,367.3279,389.1544,360.4057,402.0788,372.7062,390.6291,361.8561,394.8575,365.3137,391.2201,357.3930,407.4965,378.8146,387.5486,356.0182,394.9477,366.4542,402.3201,373.2430,381.0762,344.7027,389.8604,358.6433,374.4953,342.6824,392.2689,362.5631,397.9022,373.1076
556.3391,517.4316,552.0318,507.2740,551.0589,510.5232,546.0935,506.9864,575.4026,540.2998,572.9000,532.3759,559.7224,520.7071,573.5809,533.3526,546.0935,506.9864,575.5161,540.3628,567.5458,533.9135,559.8555,525.9552,563.0886,524.5643,549.0672,512.9208,558.8568,518.4562,556.0732,521.8543,402.1762,372.7841,396.8084,369.3804,391.1308,362.3335,404.1114,374.7477,392.6408,363.9480,396.8865,367.3304,393.2618,359.4350,409.5468,380.8238,389.5619,358.0782,396.9756,368.4587,404.3568,375.2831,383.0976,346.7987,391.9048,360.6050,376.5018,344.7422,394.3031,364.5638,399.9482,375.1374
559.2192,520.2739,554.9044,510.1930,553.9457,513.3416,549.0152,509.8989,578.3343,543.2806,575.8204,535.3581,562.6393,523.6267,576.4839,536.2566,549.0152,509.8989,578.4470,543.3124,570.4234,536.7875,562.7523,528.8562,566.0068,527.4123,551.9590,515.7595,561.7779,521.3117,558.9876,524.7622,404.1846,374.7867,398.8450,371.4339,393.1079,364.2597,406.1446,376.7883,394.6523,366.0413,398.9173,369.3479,395.3031,361.4743,411.5983,382.8336,391.5746,360.1366,399.0015,370.4648,406.3933,377.3188,385.1204,348.9040,393.9457,362.5889,378.5074,346.8053,396.3387,366.5616,401.9923,377.1689
562.0988,523.1180,557.7731,513.1167,556.8309,516.1833,551.9400,512.8288,581.2647,546.2464,578.7400,538.3335,565.5557,526.5428,579.3867,539.1584,551.9400,512.8288,581.3796,546.2769,573.3053,539.6608,565.6499,531.7553,568.9228,530.2621,554.8517,518.5742,564.6982,524.1690,561.9006,527.6668,406.1926,376.7914,400.8792,373.4943,395.0874,366.1918,408.1770,378.8325,396.6617,368.1309,400.9483,371.3651,397.3440,363.5146,413.6512,384.8407,393.5862,362.1990,401.0274,372.4720,408.4266,379.3713,387.1415,351.0018,395.9808,364.5734,380.5086,348.8704,398.3759,368.5672,404.0333,379.2051
564.9820,525.9604,560.6407,516.0382,559.7140,519.0165,554.8625,515.7618,584.1975,549.1946,581.6579,541.3124,568.4714,529.4609,582.2872,542.0593,554.8625,515.7618,584.3114,549.2577,576.1894,542.5284,568.5467,534.6510,571.8402,533.1056,557.7428,521.4008,567.6186,527.0269,564.8136,530.5727,408.2008,378.7969,402.9143,375.5545,397.0686,368.1209,410.2098,380.8777,398.6711,370.2217,402.9784,373.3823,399.3864,365.5569,415.7045,386.8469,395.5987,364.2663,403.0532,374.4813,410.4598,381.4182,389.1605,353.1048,398.0044,366.5388,382.5062,350.9440,400.4130,370.5756,406.0732,381.2369
567.8721,528.8022,563.5095,518.9537,562.5939,521.8748,557.7825,518.6989,587.1294,552.1527,584.5770,544.2828,571.3885,532.3784,585.1835,544.9565,557.7825,518.6989,587.2418,552.2235,579.0748,545.3943,571.4419,537.5458,574.7566,535.9522,560.6330,524.2287,570.5388,529.8910,567.7254,533.4748,410.2081,380.8042,404.9490,377.6132,399.0515,370.0535,412.2419,382.9223,400.6804,372.3146,405.0075,375.3964,401.4290,367.6029,417.7574,388.8513,397.6122,366.3343,405.0795,376.4949,412.4918,383.4565,391.1809,355.2054,400.0256,368.4772,384.5034,353.0168,402.4501,372.5872,408.1121,383.2688
570.7655,531.6481,566.3798,521.8676,565.4733,524.7408,560.6973,521.6242,590.0607,555.0937,587.4960,547.2544,574.3057,535.2969,588.0772,547.8515,560.6973,521.6242,590.1746,555.1717,581.9617,548.2587,574.3361,540.4350,577.6724,538.8052,563.5236,527.0499,573.4575,532.7416,570.6368,536.3818,412.2135,382.8123,406.9846,379.6692,401.0356,371.9841,414.2730,384.9690,402.6899,374.4051,407.0353,377.4138,403.4722,369.6494,419.8096,390.8574,399.6262,368.3985,407.1039,378.5113,414.5209,385.4934,393.2015,357.3065,402.0460,370.3923,386.4999,355.0772,404.4868,374.5944,410.1482,385.2980
573.6583,534.4942,569.2499,524.7865,568.3509,527.6010,563.6074,524.5187,592.9925,558.0196,590.4143,550.2295,577.2214,538.2120,590.9684,550.7501,563.6074,524.5187,593.1064,558.1297,584.8498,551.1206,577.2311,543.3213,580.5878,541.6589,566.4137,529.8730,576.3745,535.5981,573.5487,539.2884,414.2199,384.8225,409.0182,381.7200,403.0211,373.9175,416.3037,387.0134,404.6979,376.4985,409.0600,379.4305,405.5152,371.7001,421.8610,392.8660,401.6403,370.4693,409.1300,380.5299,416.5488,387.5295,395.2216,359.4027,404.0647,372.2867,388.4985,357.1395,406.5240,376.6115,412.1809,387.3286
576.5518,537.3364,572.1185,527.6975,571.2267,530.4591,566.5106,527.4161,595.9252,560.9475,593.3315,553.2090,580.1371,541.1317,593.8570,553.6556,566.5106,527.4161,596.0377,561.0708,587.7379,553.9762,580.1252,546.2051,583.5030,544.5160,569.3056,532.7196,579.2909,538.4582,576.4605,542.1909,416.2280,386.8328,411.0529,383.7680,405.0093,375.8464,418.3348,389.0550,406.7056,378.5902,411.0848,381.4509,407.5598,373.7572,423.9119,394.8749,403.6537,372.5380,411.1564,382.5557,418.5750,389.5559,397.2429,361.5057,406.0821,374.1733,390.5007,359.2004,408.5603,378.6218,414.2137,389.3568
579.4443,540.1892,574.9819,530.6167,574.1011,533.3166,569.4130,530.3084,598.8560,563.9059,596.2511,556.1831,583.0534,544.0483,596.7451,556.5680,569.4130,530.3084,598.9695,563.9967,590.6274,556.8331,583.0186,549.0856,586.4168,547.3815,572.1995,535.5635,582.2078,541.3205,579.3711,545.0981,418.2363,388.8455,413.0859,385.8162,406.9986,377.7727,420.3654,391.0972,408.7131,380.6796,413.1094,383.4737,409.6034,375.8164,425.9602,396.8827,405.6651,374.5998,413.1833,384.5785,420.6002,391.5776,399.2647,363.6019,408.0981,376.0570,392.5066,361.2606,410.5960,380.6368,416.2458,391.3812
582.3323,543.0351,577.8413,533.5344,576.9744,536.1672,572.3138,533.1940,601.7877,566.8503,599.1715,559.1627,585.9685,546.9669,599.6333,559.4783,572.3138,533.1940,601.9022,566.9245,593.5195,559.6882,585.9108,551.9658,589.3318,550.2445,575.0936,538.4059,585.1260,544.1882,582.2830,548.0061,420.2474,390.8575,415.1195,387.8637,408.9896,379.6985,422.3968,393.1336,410.7195,382.7651,415.1337,385.4996,411.6472,377.8742,428.0077,398.8887,407.6749,376.6601,415.2104,386.6003,422.6264,393.6151,401.2852,365.6958,410.1121,377.9391,394.5177,363.3269,412.6306,382.6522,418.2770,393.4077
585.2185,545.8872,580.7004,536.4560,579.8468,539.0194,575.2098,536.0918,604.7168,569.7918,602.0924,562.1409,588.8838,549.8856,602.5227,562.3870,575.2098,536.0918,604.8331,569.8829,596.4131,562.5451,588.8022,554.8482,592.2468,553.1078,577.9869,541.2425,588.0471,547.0610,585.1938,550.9124,422.2605,392.8689,417.1527,389.9143,410.9821,381.6302,424.4300,395.1681,412.7253,384.8516,417.1588,387.5246,413.6913,379.9347,430.0548,400.8987,409.6828,378.7259,417.2390,388.6250,424.6544,395.6602,403.3060,367.7932,412.1203,379.8264,396.5351,365.3871,414.6671,384.6700,420.3065,395.4371
588.1046,548.7494,583.5587,539.3734,582.7174,541.8678,578.1021,539.0058,607.6477,572.7393,605.0143,565.1138,591.7997,552.8079,605.4147,565.2970,578.1021,539.0058,607.7647,572.8274,599.3072,565.3964,591.6930,557.7341,595.1621,555.9664,580.8825,544.0714,590.9701,549.9359,588.1040,553.8224,424.2742,394.8816,419.1872,391.9735,412.9766,383.5630,426.4630,397.2070,414.7316,386.9378,419.1855,389.5512,415.7363,381.9965,432.1000,402.9015,411.6892,380.7862,419.2683,390.6518,426.6801,397.7075,405.3255,369.8880,414.1271,381.7290,398.5488,367.4465,416.7026,386.6854,422.3348,397.4676
590.9916,551.5880,586.4157,542.2969,585.5873,544.7187,580.9992,541.9162,610.5774,575.6792,607.9382,568.0782,594.7152,555.7315,608.3100,568.2060,580.9992,541.9162,610.6938,575.7689,602.2017,568.2494,594.5825,560.6157,598.0779,558.8242,583.7789,546.9008,593.8912,552.8035,591.0150,556.7322,426.2878,396.8943,421.2203,394.0286,414.9713,385.4907,428.4950,399.2491,416.7367,389.0212,421.2128,391.5777,417.7808,384.0570,434.1439,404.9096,413.6945,382.8492,421.2976,392.6775,428.7062,399.7542,407.3438,371.9804,416.1324,383.6245,400.5578,369.5082,418.7374,388.7108,424.3616,399.4998
593.8816,554.4073,589.2739,545.2159,588.4565,547.5749,583.8976,544.8217,613.5056,578.6065,610.8617,571.0408,597.6293,558.6580,611.2092,571.1130,583.8976,544.8217,613.6247,578.7163,605.0971,571.1047,597.4737,563.5025,600.9946,561.6792,586.6743,549.7247,596.8050,555.6750,593.9265,559.6423,428.3019,398.9066,423.2530,396.0833,416.9686,387.4205,430.5277,401.2940,418.7432,391.1031,423.2406,393.5972,419.8275,386.1223,436.1884,406.9171,415.7008,384.9167,423.3280,394.7006,430.7324,401.8011,409.3625,374.0680,418.1337,385.5048,402.5621,371.5586,420.7732,390.7325,426.3870,401.5389
596.7760,557.2318,592.1316,548.1388,591.3239,550.4300,586.8040,547.7251,616.4311,581.5365,613.7855,573.9979,600.5434,561.5855,614.1118,574.0222,586.8040,547.7251,616.5544,581.6563,607.9924,573.9609,600.3659,566.3891,603.9112,564.5392,589.5708,552.5495,599.7150,558.5437,596.8370,562.5596,430.3139,400.9214,425.2860,398.1462,418.9675,389.3491,432.5602,403.3455,420.7493,393.1862,425.2697,395.6141,421.8742,388.1885,438.2316,408.9277,417.7073,386.9821,425.3582,396.7247,432.7580,403.8411,411.3828,376.1601,420.1290,387.4277,404.5643,373.6101,422.8095,392.7584,428.4100,403.5721
599.6709,560.0498,594.9888,551.0574,594.1903,553.2863,589.7241,550.6496,619.3585,584.4683,616.7092,576.9553,603.4564,564.5152,617.0159,576.9445,589.7241,550.6496,619.4826,584.5835,610.8889,576.8138,603.2580,569.2752,606.8281,567.3933,592.4662,555.3627,602.6180,561.4171,599.7482,565.4750,432.3264,402.9371,427.3215,400.2010,420.9681,391.2758,434.5911,405.4013,422.7539,395.2672,427.2989,397.6383,423.9210,390.2568,440.2740,410.9321,419.7132,389.0432,427.3882,398.7445,434.7840,405.8792,413.4028,378.2452,422.1218,389.3566,406.5619,375.6673,424.8442,394.7835,430.4339,405.6095
602.5675,562.8575,597.8474,553.9756,597.0554,556.1427,592.6577,553.5761,622.2833,587.3987,619.6321,579.9045,606.3690,567.4425,619.9227,579.8622,592.6577,553.5761,622.4081,587.5135,613.7891,579.6680,606.1497,572.1549,609.7470,570.2505,595.3616,558.1803,605.5176,564.2859,602.6595,568.3867,434.3405,404.9450,429.3585,402.2589,422.9706,393.2005,436.6235,407.4548,424.7582,397.3439,429.3292,399.6618,425.9689,392.3262,442.3189,412.9460,421.7190,391.1003,429.4192,400.7640,436.8119,407.9163,415.4246,380.3369,424.1100,391.2753,408.5573,377.7165,426.8800,396.8090,432.4563,407.6470
605.4667,565.6854,600.7071,556.8844,599.9188,559.0002,595.5960,556.5021,625.2081,590.3349,622.5559,582.8567,609.2815,570.3658,622.8277,582.7725,595.5960,556.5021,625.3356,590.4454,616.6905,582.5182,609.0411,575.0347,612.6661,573.1120,598.2572,561.0016,608.4197,567.1591,605.5706,571.3025,436.3549,406.9483,431.3970,404.3187,424.9729,395.1309,438.6579,409.5067,426.7621,399.4196,431.3587,401.6808,428.0172,394.3975,444.3655,414.9570,423.7245,393.1537,431.4508,402.7806,438.8421,409.9519,417.4460,382.4182,426.0961,393.2042,410.5535,379.7718,428.9171,398.8306,434.4782,409.6765
608.3666,568.5419,603.5667,559.7882,602.7815,561.8517,598.5366,559.4352,628.1331,593.2758,625.4816,585.8082,612.1955,573.2875,625.7288,585.6835,598.5366,559.4352,628.2603,593.3757,619.5920,585.3672,611.9327,577.9115,615.5870,575.9797,601.1540,563.8245,611.3268,570.0313,608.4803,574.2192,438.3696,408.9541,433.4372,406.3855,426.9762,397.0606,440.6924,411.5573,428.7622,401.4972,433.3886,403.7057,430.0648,396.4651,446.4124,416.9683,425.7296,395.2082,433.4829,404.8004,440.8743,411.9924,419.4666,384.5101,428.0812,395.1726,412.5528,381.8284,430.9534,400.8589,436.4998,411.7010
611.2687,571.3977,606.4243,562.6898,605.6428,564.7088,601.4724,562.3742,631.0604,596.2167,628.4088,588.7583,615.1093,576.2076,628.6236,588.5931,601.4724,562.3742,631.1851,596.3120,622.4966,588.2112,614.8233,580.7904,618.5065,578.8491,604.0505,566.6433,614.2332,572.8969,611.3903,577.1301,440.3856,410.9544,435.4778,408.4409,428.9805,398.9927,442.7263,413.6083,430.7647,403.5694,435.4177,405.7316,432.1130,398.5374,448.4608,418.9817,427.7349,397.2622,435.5171,406.8214,442.9075,414.0208,421.4850,386.6019,430.0677,397.0872,414.5494,383.8801,432.9887,402.8820,438.5213,413.7294
614.1728,574.2626,609.2764,565.6005,608.5021,567.5664,604.4008,565.2828,633.9876,599.1526,631.3348,591.6980,618.0235,579.1258,631.5138,591.4882,604.4008,565.2828,634.1102,599.2528,625.4018,591.0575,617.7130,583.6660,621.4265,581.7260,606.9476,569.4690,617.1400,575.7651,614.3013,580.0488,442.4017,412.9546,437.5150,410.5043,430.9849,400.9266,444.7606,415.6554,432.7656,405.6424,437.4468,407.7538,434.1616,400.6090,450.5114,420.9983,429.7390,399.3185,437.5509,408.8404,444.9410,416.0450,423.5040,388.6915,432.0557,398.9820,416.5462,385.9247,435.0260,404.9116,440.5418,415.7532
617.0780,577.1409,612.1251,568.5097,611.3631,570.4257,607.3244,568.2004,636.9158,602.0901,634.2600,594.6400,620.9383,582.0459,634.3988,594.3839,607.3244,568.2004,637.0375,602.1938,628.3073,593.9082,620.6050,586.5387,624.3442,584.6062,609.8433,572.2934,620.0465,578.6311,617.2133,582.9666,444.4177,414.9617,439.5510,412.5585,432.9891,402.8591,446.7933,417.6995,434.7664,407.7145,439.4748,409.7776,436.2096,402.6844,452.5619,423.0121,431.7423,401.3823,439.5831,410.8578,446.9754,418.0592,425.5232,390.7776,434.0473,400.8854,418.5449,387.9830,437.0626,406.9360,442.5650,417.7733
619.9827,580.0075,614.9688,571.4239,614.2245,573.2856,610.2476,571.1201,639.8435,605.0271,637.1858,597.5792,623.8536,584.9619,637.2833,597.2810,610.2476,571.1201,639.9647,605.1296,631.2138,596.7645,623.4982,589.4128,627.2631,587.4874,612.7399,575.1033,622.9508,581.5004,620.1260,585.8852,446.4327,416.9764,441.5868,414.6152,434.9950,404.7957,448.8244,419.7455,436.7676,409.7847,441.5022,411.8037,438.2585,404.7554,454.6131,425.0285,433.7455,403.4451,441.6140,412.8737,449.0103,420.0667,427.5417,392.8708,436.0374,402.7976,420.5410,390.0397,439.0981,408.9577,444.5891,419.7961
622.8873,582.8582,617.8098,574.3354,617.0859,576.1465,613.1755,574.0343,642.7714,607.9600,640.1098,600.5172,626.7673,587.8805,640.1745,600.1705,613.1755,574.0343,642.8928,608.0672,634.1229,599.6207,626.3906,592.2855,630.1802,590.3686,615.6364,577.9120,625.8539,584.3648,623.0396,588.8013,448.4483,418.9900,443.6204,416.6673,436.9989,406.7385,450.8537,421.7888,438.7704,411.8504,443.5284,413.8238,440.3068,406.8318,456.6658,427.0443,435.7479,405.5093,443.6446,414.8878,451.0459,422.0685,429.5607,394.9580,438.0315,404.7095,422.5362,392.0954,441.1324,410.9729,446.6134,421.8216
625.7922,585.7088,620.6501,577.2413,619.9502,579.0043,616.1066,576.9299,645.6999,610.8988,643.0315,603.4562,629.6814,590.7982,643.0719,603.0584,616.1066,576.9299,645.8205,611.0041,637.0323,602.4839,629.2838,595.1570,633.0970,593.2505,618.5330,580.7226,628.7567,587.1875,625.9526,591.7177,450.4634,421.0027,445.6533,418.7214,439.0026,408.6790,452.8827,423.8286,440.7706,413.9213,445.5548,415.8449,442.3551,408.9078,458.7190,429.0612,437.7487,407.5747,445.6751,416.9002,453.0816,424.0779,431.5798,397.0408,440.0264,406.6439,424.5300,394.1588,443.1658,412.9862,448.6390,423.8455
628.6988,588.5478,623.4905,580.1418,622.8119,581.8606,619.0369,579.8410,648.6279,613.8341,645.9533,606.3969,632.5970,593.7153,645.9761,605.9427,619.0369,579.8410,648.7485,613.9371,639.9417,605.3456,632.1775,598.0300,636.0124,596.1325,621.4298,583.5333,631.6633,589.9957,628.8650,594.6265,452.4780,423.0155,447.6869,420.7763,441.0074,410.6267,454.9119,425.8727,442.7745,415.9842,447.5809,417.8650,444.4030,410.9855,460.7713,431.0789,439.7525,409.6398,447.7057,418.9194,455.1176,426.0751,433.5997,399.1275,442.0219,408.6007,426.5242,396.2405,445.1984,414.9967,450.6654,425.8626
631.6077,591.3844,626.3288,583.0431,625.6690,584.7164,621.9604,582.7354,651.5547,616.7653,648.8737,609.3399,635.5132,596.6258,648.8876,608.8267,621.9604,582.7354,651.6769,616.8759,642.8512,608.2064,635.0687,600.9069,638.9276,599.0172,624.3266,586.3410,634.5711,592.8454,631.7769,597.5364,454.4933,425.0300,449.7195,422.8339,443.0131,412.5749,456.9408,427.9098,444.7788,418.0482,449.6069,419.8867,446.4517,413.0635,462.8232,433.0943,441.7558,411.7005,449.7366,420.9350,457.1545,428.0724,435.6170,401.2163,444.0160,410.5452,428.5241,398.3067,447.2308,417.0092,452.6914,427.8809
634.5184,594.2327,629.1699,585.9421,628.5245,587.5700,624.8778,585.6107,654.4816,619.6990,651.7904,612.2811,638.4288,599.5442,651.7998,611.7154,624.8778,585.6107,654.6049,619.8111,645.7610,611.0723,637.9589,603.7833,641.8425,601.9005,627.2226,589.1568,637.4804,595.6967,634.6865,600.4463,456.5100,427.0434,451.7524,424.8838,445.0186,414.5235,458.9706,429.9437,446.7854,420.1135,451.6343,421.9119,448.4988,415.1438,464.8733,435.1061,443.7602,413.7600,451.7715,422.9536,459.1928,430.0694,437.6374,403.2988,446.0123,412.4843,430.5288,400.3724,449.2660,419.0221,454.7184,429.8987
637.4318,597.0749,632.0125,588.8403,631.3762,590.4194,627.7931,588.4775,657.4087,622.6315,654.7079,615.2273,641.3469,602.4620,654.7107,614.6023,627.7931,588.4775,657.5318,622.7423,648.6716,613.9360,640.8481,606.6551,644.7580,604.7819,630.1175,591.9666,640.3916,598.5381,637.5970,603.3579,458.5266,429.0523,453.7865,426.9397,447.0252,416.4733,460.9994,431.9824,448.7941,422.1762,453.6626,423.9433,450.5460,417.2211,466.9219,437.1159,445.7654,415.8185,453.8098,424.9736,461.2308,432.0625,439.6576,405.3829,448.0065,414.4239,432.5329,402.4380,451.3025,421.0431,456.7481,431.9038
640.3472,599.9174,634.8566,591.7294,634.2214,593.2677,630.7077,591.3689,660.3345,625.5590,657.6224,618.1709,644.2653,605.3769,657.6265,617.4952,630.7077,591.3689,660.4587,625.6761,651.5832,616.7920,643.7382,609.5267,647.6732,607.6644,633.0140,594.7781,643.3049,601.4432,640.5066,606.2665,460.5434,431.0658,455.8207,428.9976,449.0312,418.4258,463.0299,434.0171,450.8049,424.2368,455.6902,425.9737,452.5936,419.2993,468.9685,439.1207,447.7719,417.8710,455.8489,426.9877,463.2696,434.0462,441.6786,407.4659,449.9996,416.3679,434.5360,404.4968,453.3373,423.0647,458.7789,433.9132
643.2640,602.7664,637.7033,594.6163,637.0698,596.1185,633.6271,594.2669,663.2606,628.4924,660.5375,621.1147,647.1835,608.2978,660.5429,620.3902,633.6271,594.2669,663.3858,628.6085,654.4964,619.6542,646.6288,612.3977,650.5884,610.5417,635.9112,597.5937,646.2184,604.3586,643.4159,609.1753,462.5615,433.0833,457.8549,431.0505,451.0370,420.3781,465.0599,436.0532,452.8165,426.3025,457.7169,428.0052,454.6406,421.3773,471.0128,441.1260,449.7779,419.9243,457.8892,429.0051,465.3086,436.0363,443.6994,409.5526,451.9903,418.3111,436.5356,406.5361,455.3709,425.0886,460.8121,435.9268
646.1833,605.6136,640.5528,597.5055,639.9204,598.9657,636.5536,597.1811,666.1859,631.4224,663.4553,624.0561,650.1015,611.2241,663.4598,623.2868,636.5536,597.1811,666.3115,631.5360,657.4095,622.5178,649.5190,615.2619,653.5038,613.4233,638.8094,600.4063,649.1327,607.2364,646.3246,612.0846,464.5784,435.1014,459.8886,433.1053,453.0418,422.3374,467.0915,438.0959,454.8291,428.3615,459.7431,430.0413,456.6869,423.4562,473.0553,443.1334,451.7860,421.9784,459.9289,431.0200,467.3485,438.0253,445.7226,411.6335,453.9804,420.2653,438.5258,408.5891,457.4050,427.1164,462.8457,437.9419
649.1046,608.4667,643.4050,600.3990,642.7717,601.8117,639.4837,600.1014,669.1125,634.3535,666.3733,627.0131,653.0210,614.1527,666.3803,626.1785,639.4837,600.1014,669.2377,634.4694,660.3237,625.3776,652.4089,618.1272,656.4187,616.2986,641.7074,603.2136,652.0479,610.1047,649.2347,614.9915,466.5949,437.1217,461.9224,435.1722,455.0475,424.2946,469.1209,440.1408,456.8442,430.4280,461.7682,432.0768,458.7336,425.5398,475.0954,445.1399,453.7939,424.0337,461.9651,433.0322,469.3872,440.0138,447.7449,413.7224,455.9680,422.2201,440.5098,410.6412,459.4348,429.1441,464.8801,439.9570
652.0255,611.3271,646.2592,603.2963,645.6239,604.6543,642.4130,603.0159,672.0385,637.2805,669.2942,629.9658,655.9422,617.0738,669.3010,629.0670,642.4130,603.0159,672.1629,637.3994,663.2372,628.2376,655.2995,620.9931,659.3330,619.1752,644.6075,606.0296,654.9644,612.9947,652.1434,617.8994,468.6120,439.1450,463.9564,437.2302,457.0535,426.2613,471.1527,442.1828,458.8588,432.4892,463.7936,434.1161,460.7788,427.6244,477.1320,447.1495,455.8011,426.0849,463.9916,435.0464,471.4264,442.0081,449.7680,415.8149,457.9550,424.1660,442.4927,412.6932,461.4640,431.1688,466.9134,441.9758
654.9477,614.1982,649.1169,606.2071,648.4804,607.4892,645.3434,605.9206,674.9632,640.2100,672.2172,632.9148,658.8631,619.9997,672.2222,631.9414,645.3434,605.9206,675.0895,640.3305,666.1482,631.1043,658.1898,623.8557,662.2493,622.0465,647.5064,608.8451,657.8817,615.8776,655.0525,620.8099,470.6294,441.1706,465.9898,439.2890,459.0594,428.2325,473.1823,444.2258,460.8741,434.5512,465.8202,436.1617,462.8228,429.7100,479.1675,449.1585,457.8075,428.1339,466.0088,437.0664,473.4655,444.0029,451.7906,417.9090,459.9421,426.1102,444.4754,414.7393,463.4958,433.1987,468.9485,443.9863
657.8708,617.0749,651.9763,609.1112,651.3357,610.3202,648.2708,608.8013,677.8885,643.1374,675.1420,635.8703,661.7851,622.9215,675.1469,634.7999,648.2708,608.8013,678.0156,643.2575,669.0589,633.9696,661.0802,626.7177,665.1672,624.9192,650.4047,611.6525,660.8005,618.7644,657.9609,623.7195,472.6476,443.1942,468.0234,441.3578,461.0663,430.1961,475.2107,446.2634,462.8902,436.6101,467.8469,438.2098,464.8649,431.7950,481.2011,451.1656,459.8126,430.1763,468.0137,439.0812,475.5053,446.0007,453.8132,420.0033,461.9289,428.0551,446.4534,416.8090,465.5278,435.2266,470.9850,445.9940
660.7938,619.9516,654.8370,612.0158,654.1912,613.1547,651.1960,611.6723,680.8146,646.0656,678.0731,638.8284,664.7095,625.8407,678.0758,637.6635,651.1960,611.6723,680.9402,646.1870,671.9691,636.8351,663.9712,629.5859,668.0861,627.7883,653.3025,614.4668,663.7202,621.6559,660.8696,626.6241,474.6659,445.2134,470.0581,443.4201,463.0740,432.1625,477.2392,448.3044,464.9085,438.6733,469.8737,440.2577,466.9073,433.8788,483.2327,453.1755,461.8178,432.2194,470.0149,441.1002,477.5448,448.0071,455.8365,422.0971,463.9157,430.0027,448.4311,418.8690,467.5586,437.2610,473.0242,447.9991
663.7199,622.8295,657.6999,614.9151,657.0459,615.9877,654.1211,614.5652,683.7388,648.9945,681.0059,641.7779,667.6326,628.7575,681.0097,640.5268,654.1211,614.5652,683.8655,649.1144,674.8774,639.6975,666.8624,632.4516,671.0050,630.6632,656.2018,617.2816,666.6415,624.5472,663.7771,629.5316,476.6844,447.2321,472.0915,445.4815,465.0810,434.1308,479.2712,450.3378,466.9268,440.7298,471.9012,442.3036,468.9477,435.9563,485.2627,455.1848,463.8247,434.2619,472.0163,443.1187,479.5841,450.0155,457.8570,424.1932,465.9024,431.9559,450.4086,420.9281,469.5902,439.3010,475.0649,450.0085
666.6486,625.7104,660.5637,617.8108,659.9015,618.8324,657.0446,617.4865,686.6607,651.9281,683.9380,644.7294,670.5546,631.6811,683.9471,643.3988,657.0446,617.4865,686.7917,652.0426,677.7841,642.5618,669.7532,635.3201,673.9229,633.5357,659.0998,620.0956,669.5636,627.4327,666.6848,632.4299,478.7031,449.2525,474.1254,447.5404,467.0895,436.0913,481.3042,452.3721,468.9467,442.7888,473.9296,444.3480,470.9886,438.0375,487.2916,457.1945,465.8325,436.2962,474.0247,445.1376,481.6239,452.0202,459.8760,426.2896,467.8885,433.9230,452.3861,422.9890,471.6210,441.3392,477.1090,452.0201
669.5795,628.5859,663.4269,620.7045,662.7568,621.6803,659.9648,620.4023,689.5811,654.8665,686.8746,647.6818,673.4779,634.6071,686.8840,646.2981,659.9648,620.4023,689.7159,654.9715,680.6942,645.4230,672.6432,638.1861,676.8404,636.4111,661.9966,622.9120,672.4872,630.3120,669.5927,635.3305,480.7239,451.2677,476.1612,449.5966,469.0990,438.0499,483.3401,454.4102,470.9674,444.8442,475.9585,446.3917,473.0279,440.1177,489.3174,459.2069,467.8414,438.3459,476.0401,447.1569,483.6644,454.0269,461.8958,428.3885,469.8745,435.8888,454.3637,425.0767,473.6496,443.3795,479.1538,454.0370
672.5138,631.4661,666.2909,623.6025,665.6130,624.4986,662.8840,623.3256,692.5004,657.8042,689.8119,650.6246,676.4007,637.5304,689.8180,649.2058,662.8840,623.3256,692.6378,657.9051,683.6040,648.2820,675.5325,641.0553,679.7585,639.2863,664.8934,625.7371,675.4110,633.1912,672.5005,638.2291,482.7437,453.2846,478.1970,451.6442,471.1087,440.0139,485.3801,456.4495,472.9891,446.9014,477.9882,448.4311,475.0682,442.2024,491.3406,461.2185,469.8524,440.3968,478.0699,449.1714,485.7044,456.0322,463.9149,430.4828,471.8609,437.8621,456.3433,427.1453,475.6787,445.4199,481.1981,456.0612
