908.3040,868.2634,894.5691,854.7278,888.5927,853.4462,892.7678,856.8466,931.1620,898.1158,925.7740,891.8555,917.1547,875.5603,923.6775,890.1470,892.7678,856.8466,931.7366,898.4956,913.3532,882.5371,906.9442,874.5057,913.4329,869.9999,897.6067,854.7750,912.7727,870.2239,911.3713,877.1527,641.7372,613.7888,638.5325,613.0905,623.8306,594.7603,642.2061,619.7388,640.4905,607.4102,641.4041,610.6289,637.4563,609.2171,647.0568,622.1872,627.6718,601.5861,637.4945,612.1172,635.2329,613.0546,617.0134,592.4233,626.8136,592.7429,617.2684,586.7934,634.6284,604.6787,645.5038,618.0218
911.0889,871.2208,897.3083,857.5863,891.1206,856.1377,895.2984,859.5627,933.8501,900.9169,928.4826,894.6765,920.0423,878.5045,926.4805,893.0710,895.2984,859.5627,934.4417,901.2979,915.8327,885.2019,909.4839,877.1808,916.2160,872.8614,900.4428,857.6296,915.6512,873.2364,914.1642,880.0015,643.5636,615.6858,640.2967,614.8967,625.4664,596.6147,643.7583,621.4286,642.4442,609.4572,643.3268,612.6326,639.3037,611.2392,648.8447,624.0639,629.4867,603.4661,639.3449,614.0022,636.7915,614.7359,618.5363,594.2090,628.7283,594.7087,619.1204,588.7897,636.4173,606.6260,647.3724,619.9703
913.8823,874.1682,900.0390,860.4420,893.6482,858.8222,897.8382,862.2518,936.5255,903.6941,931.1927,897.5039,922.9262,881.4432,929.2526,895.9771,897.8382,862.2518,937.1390,904.0928,918.3113,887.8511,912.0235,879.8479,918.9942,875.7261,903.2754,860.4781,918.5218,876.2478,916.9543,882.8480,645.3874,617.5901,642.0562,616.7053,627.0988,598.4548,645.3007,623.1057,644.3990,611.5041,645.2467,614.6342,641.1448,613.2569,650.6281,625.9274,631.3068,605.3304,641.1907,615.8837,638.3511,616.4041,620.0500,595.9785,630.6341,596.6740,620.9721,590.7762,638.1952,608.5629,649.2327,621.9146
916.6651,877.1113,902.7733,863.2955,896.1678,861.4980,900.3780,864.9236,939.2020,906.4773,933.8936,900.3236,925.8092,884.3816,932.0021,898.8377,900.3780,864.9236,939.8272,906.8940,920.7848,890.4901,914.5653,882.5042,921.7743,878.5858,906.0957,863.3329,921.3865,879.2558,919.7386,885.6917,647.2157,619.4869,643.8244,618.5032,628.7297,600.2841,646.8304,624.7636,646.3493,613.5500,647.1623,616.6323,642.9738,615.2649,652.4296,627.7771,633.1305,607.1979,643.0418,617.7643,639.9083,618.0681,621.5694,597.7229,632.5389,598.6412,622.8119,592.7505,639.9737,610.4936,651.0841,623.8603
919.4452,880.0495,905.5091,866.1481,898.6833,864.1670,902.9406,867.5858,941.8656,909.2464,936.6012,903.1408,928.6848,887.3202,934.7416,901.6570,902.9406,867.5858,942.5026,909.6711,923.2574,893.1106,917.1016,885.1546,924.5468,881.4416,908.9190,866.1778,924.2350,882.2631,922.5190,888.5311,649.0501,621.3822,645.5980,620.3064,630.3598,602.1066,648.3558,626.4046,648.2962,615.6019,649.0755,618.6232,644.7930,617.2671,654.2052,629.6046,634.9525,609.0631,644.8914,619.6369,641.4626,619.7184,623.0886,599.4608,634.4338,600.6094,624.6474,594.7348,641.7429,612.4192,652.9298,625.7832
922.2270,882.9796,908.2424,868.9917,901.1993,866.8259,905.5013,870.2527,944.5245,912.0139,939.3088,905.9541,931.5550,890.2657,937.4812,904.4508,905.5013,870.2527,945.1790,912.4544,925.7252,895.7177,919.6360,887.7959,927.3072,884.2986,911.7277,869.0201,927.0820,885.2664,925.2949,891.3736,650.8803,623.2722,647.3655,622.0900,631.9808,603.9078,649.8909,628.0348,650.2368,617.6455,650.9835,620.6129,646.6019,619.2619,655.9748,631.4385,636.7805,610.9098,646.7374,621.5125,643.0139,621.3568,624.6063,601.1764,636.3206,602.5710,626.4797,596.7198,643.5104,614.3260,654.7721,627.6984
925.0155,885.9023,910.9694,871.8357,903.7046,869.4777,908.0632,872.9449,947.1793,914.7661,942.0166,908.7544,934.4134,893.2104,940.2153,907.2469,908.0632,872.9449,947.8427,915.2234,928.1941,898.3123,922.1653,890.4284,930.0722,887.1576,914.5411,871.8548,929.9186,888.2669,928.0708,894.2080,652.7106,625.1624,649.1437,623.8853,633.5976,605.7026,651.4264,629.6396,652.1843,619.6830,652.8898,622.6008,648.4076,621.2437,657.7407,633.2629,638.6068,612.7517,648.5849,623.3816,644.5622,622.9894,626.1226,602.8719,638.2042,604.5407,628.3120,598.7098,645.2635,616.2264,656.6063,629.6183
927.7940,888.8171,913.6986,874.6817,906.2096,872.1210,910.6280,875.6369,949.8323,917.5243,944.7192,911.5456,937.2679,896.1532,942.9571,910.0525,910.6280,875.6369,950.5016,917.9909,930.6611,900.8912,924.6931,893.0605,932.8307,890.0105,917.3498,874.6921,932.7432,891.2659,930.8368,897.0386,654.5446,627.0465,650.9192,625.6683,635.2091,607.4878,652.9658,631.2403,654.1216,621.7136,654.7862,624.5863,650.2052,623.2175,659.4803,635.0857,640.4374,614.6002,650.4381,625.2514,646.1065,624.5969,627.6458,604.5508,640.0832,606.5066,630.1244,600.7157,647.0067,618.1013,658.4295,631.5317
930.5872,891.7204,916.4275,877.5303,908.7140,874.7620,913.1848,878.3376,952.4752,920.2696,947.4264,914.3278,940.1142,899.1028,945.6911,912.8828,913.1848,878.3376,953.1564,920.7431,933.1317,903.4644,927.2155,895.6826,935.5863,892.8621,920.1588,877.5268,935.5654,894.2719,933.6004,899.8691,656.3804,628.9298,652.6950,627.4541,636.8204,609.2573,654.5066,632.8176,656.0648,623.7389,656.6768,626.5713,651.9972,625.1813,661.2075,636.8972,642.2657,616.4387,652.2854,627.1165,647.6504,626.2047,629.1599,606.2220,641.9560,608.4745,631.9468,602.7212,648.7352,619.9634,660.2542,633.4282
933.3854,894.6194,919.1540,880.3725,911.2254,877.3945,915.7347,881.0239,955.1205,923.0125,950.1295,917.1058,942.9485,902.0562,948.4097,915.7271,915.7347,881.0239,955.8093,923.5013,935.5995,906.0245,929.7366,898.2951,938.3416,895.7247,922.9667,880.3623,938.3824,897.2766,936.3618,902.6953,658.2168,630.8148,654.4760,629.2246,638.4313,611.0127,656.0539,634.3855,657.9998,625.7471,658.5629,628.5544,653.7798,627.1326,662.9263,638.7134,644.1054,618.2851,654.1353,628.9814,649.1962,627.7914,630.6832,607.8683,643.8261,610.4399,633.7745,604.7087,650.4502,621.8336,662.0713,635.3417
936.1879,897.5156,921.8874,883.2147,913.7260,880.0187,918.2916,883.7053,957.7595,925.7440,952.8308,919.8837,945.7817,905.0028,951.1201,918.5652,918.2916,883.7053,958.4522,926.2467,938.0703,908.5762,932.2561,900.9021,941.0960,898.5786,925.7660,883.2075,941.1865,900.2811,939.1189,905.5145,660.0556,632.6979,656.2590,631.0059,640.0454,612.7635,657.5997,635.9453,659.9366,627.7514,660.4433,630.5322,655.5542,629.0793,664.6474,640.5228,645.9352,620.1404,655.9898,630.8367,650.7308,629.3608,632.2011,609.5079,645.6916,612.4085,635.6061,606.6903,652.1584,623.6967,663.8831,637.2421
938.9933,900.4116,924.6165,886.0579,916.2313,882.6380,920.8417,886.3707,960.3989,928.4717,955.5327,922.6540,948.6063,907.9478,953.8256,921.3883,920.8417,886.3707,961.0976,928.9896,940.5396,911.1196,934.7757,903.5093,943.8404,901.4266,928.5636,886.0603,943.9854,903.2826,941.8651,908.3351,661.8982,634.5868,658.0451,632.7833,641.6584,614.5032,659.1488,637.5050,661.8557,629.7518,662.3157,632.5084,657.3134,631.0124,666.3666,642.3101,647.7676,621.9953,657.8428,632.6947,652.2725,630.9289,633.7212,611.1297,647.5524,614.3740,637.4317,608.6466,653.8604,625.5626,665.6843,639.1314
941.8052,903.3104,927.3479,888.8888,918.7380,885.2528,923.3983,889.0157,963.0410,931.1872,958.2383,925.4185,951.4279,910.8933,956.5153,924.2170,923.3983,889.0157,963.7366,931.7210,943.0041,913.6605,937.2972,906.1031,946.5825,904.2720,931.3583,888.9173,946.7792,906.2768,944.6145,911.1478,663.7418,636.4660,659.8456,634.5529,643.2735,616.2371,660.7009,639.0572,663.7734,631.7472,664.1857,634.4792,659.0625,632.9374,668.0781,644.0982,649.5967,623.8470,659.6988,634.5478,653.8193,632.4992,635.2388,612.7439,649.4121,616.3387,639.2691,610.5708,655.5635,627.4368,667.4935,641.0176
944.6053,906.2122,930.0717,891.7194,921.2458,887.8551,925.9714,891.6458,965.6794,933.8894,960.9454,928.1855,954.2387,913.8373,959.2000,927.0331,925.9714,891.6458,966.3759,934.4487,945.4714,916.1939,939.8162,908.6945,949.3201,907.1146,934.1490,891.7713,949.5625,909.2685,947.3531,913.9592,665.5821,638.3447,661.6498,636.3166,644.8904,617.9657,662.2601,640.6181,665.6814,633.7352,666.0527,636.4522,660.8052,634.8529,669.7862,645.8847,651.4316,625.7058,661.5568,636.4018,655.3640,634.0595,636.7624,614.3499,651.2683,618.3061,641.1026,612.4798,657.2520,629.2994,669.2887,642.9035
947.4050,909.1046,932.7980,894.5501,923.7489,890.4577,928.5380,894.2581,968.3169,936.5880,963.6374,930.9484,957.0432,916.7686,961.8768,929.8454,928.5380,894.2581,969.0180,937.1642,947.9424,918.7214,942.3325,911.2834,952.0546,909.9526,936.9258,894.6267,952.3364,912.2486,950.0845,916.7646,667.4238,640.2171,663.4407,638.0950,646.5063,619.6932,663.8217,642.1686,667.5871,635.7202,667.9120,638.4237,662.5411,636.7621,671.4804,647.6492,653.2555,627.5576,663.4121,638.2537,656.9114,635.6268,638.2820,615.9501,653.1218,620.2768,642.9259,614.3807,658.9390,631.1374,671.0799,644.7775
950.2009,912.0000,935.5232,897.3810,926.2623,893.0553,931.0982,896.8815,970.9591,939.2772,966.3417,933.6915,959.8344,919.6948,964.5432,932.6568,931.0982,896.8815,971.6564,939.8664,950.4142,921.2442,944.8478,913.8664,954.7870,912.7962,939.7091,897.4742,955.1038,915.2231,952.8073,919.5636,669.2727,642.0908,665.2312,639.8605,648.1179,621.4095,665.3949,643.7053,669.4799,637.7003,669.7733,640.3879,664.2699,638.6582,673.1559,649.4258,655.0906,629.4083,665.2712,640.1034,658.4705,637.2028,639.8114,617.5506,654.9719,622.2423,644.7554,616.2669,660.6096,632.9628,672.8619,646.6494
953.0002,914.8877,938.2580,900.2076,928.7765,895.6416,933.6522,899.4982,973.5965,941.9589,969.0441,936.4473,962.6266,922.6165,967.1958,935.4711,933.6522,899.4982,974.2939,942.5651,952.8890,923.7617,947.3599,916.4421,957.5160,915.6346,942.4826,900.3174,957.8627,918.1886,955.5235,922.3553,671.1232,643.9527,667.0272,641.6256,649.7320,623.1237,666.9746,645.2378,671.3754,639.6786,671.6344,642.3556,665.9997,640.5491,674.8280,651.2301,656.9295,631.2647,667.1301,641.9528,660.0207,638.7703,641.3351,619.1458,656.8223,624.2110,646.5856,618.1609,662.2664,634.7724,674.6427,648.5224
955.7992,917.7679,940.9921,903.0375,931.2876,898.2218,936.2030,902.1454,976.2262,944.6391,971.7410,939.1965,965.4045,925.5359,969.8468,938.2687,936.2030,902.1454,976.9362,945.2542,955.3737,926.2745,949.8671,919.0172,960.2463,918.4708,945.2549,903.1631,960.6124,921.1497,958.2328,925.1461,672.9773,645.8189,668.8020,643.3971,651.3387,624.8363,668.5596,646.7549,673.2608,641.6472,673.4875,644.3218,667.7240,642.4264,676.4819,653.0158,658.7733,633.1184,668.9857,643.8016,661.5619,640.3384,642.8614,620.7318,658.6670,626.1810,648.4223,620.0704,663.9121,636.5712,676.4072,650.3707
958.6074,920.6502,943.7314,905.8564,933.8000,900.7995,938.7413,904.7791,978.8568,947.3106,974.4379,941.9423,968.1778,928.4472,972.4817,941.0619,938.7413,904.7791,979.5736,947.9360,957.8564,928.7798,952.3754,921.5863,962.9716,921.3063,948.0128,906.0098,963.3534,924.0989,960.9323,927.9316,674.8367,647.6836,670.5851,645.1738,652.9489,626.5466,670.1541,648.2633,675.1427,643.6153,675.3328,646.2825,669.4395,644.2926,678.1387,654.8008,660.6191,634.9699,670.8412,645.6466,663.0941,641.9088,644.3879,622.3147,660.5113,628.1505,650.2537,621.9827,665.5560,638.3727,678.1665,652.2249
961.4151,923.5389,946.4702,908.6720,936.3089,903.3659,941.2752,907.4234,981.4875,949.9728,977.1498,944.6846,970.9519,931.3612,975.1066,943.8471,941.2752,907.4234,982.2032,950.6161,960.3397,931.2814,954.8858,924.1506,965.6940,924.1336,950.7679,908.8618,966.0858,927.0433,963.6275,930.7088,676.6951,649.5471,672.3844,646.9444,654.5590,628.2558,671.7555,649.7778,677.0172,645.5813,677.1757,648.2386,671.1506,646.1454,679.7919,656.5775,662.4739,636.8211,672.6999,647.4955,664.6146,643.4689,645.9178,623.8965,662.3499,630.1138,652.0794,623.8989,667.1944,640.1638,679.9284,654.0654
964.2290,926.4192,949.2044,911.4863,938.8212,905.9275,943.8115,910.0575,984.1168,952.6294,979.8580,947.4348,973.7159,934.2701,977.7182,946.6245,943.8115,910.0575,984.8339,953.2876,962.8200,933.7747,957.3960,926.7143,968.4153,926.9527,953.5201,911.7135,968.8087,929.9791,966.3156,933.4856,678.5601,651.4056,674.1817,648.7212,656.1710,629.9639,673.3637,651.2956,678.8813,647.5363,679.0109,650.1960,672.8568,647.9887,681.4407,658.3269,664.3247,638.6742,674.5534,649.3488,666.1297,645.0101,647.4390,625.4682,664.1890,632.0815,653.8807,625.8194,668.8310,641.9581,681.6786,655.9049
967.0402,929.3083,951.9375,914.2963,941.3325,908.4893,946.3649,912.6935,986.7473,955.2816,982.5638,950.1688,976.4702,937.1813,980.3166,949.3891,946.3649,912.6935,987.4645,955.9499,965.2984,936.2650,959.9028,929.2713,971.1373,929.7731,956.2679,914.5639,971.5273,932.9086,968.9980,936.2591,680.4285,653.2643,675.9738,650.4900,657.7834,631.6630,674.9724,652.8162,680.7424,649.4825,680.8418,652.1527,674.5489,649.8241,683.0829,660.0654,666.1772,640.5166,676.4064,651.1971,667.6494,646.5644,648.9639,627.0407,666.0186,634.0411,655.6702,627.7529,670.4644,643.7377,683.4231,657.7269
969.8471,932.1981,954.6703,917.1021,943.8413,911.0533,948.9189,915.3073,989.3810,957.9297,985.2702,952.9099,979.2213,940.0827,982.8958,952.1486,948.9189,915.3073,990.0938,958.6065,967.7688,938.7495,962.4145,931.8267,973.8599,932.5929,959.0067,917.4124,974.2336,935.8306,971.6654,939.0247,682.3042,655.1188,677.7807,652.2608,659.3964,633.3540,676.5919,654.3385,682.6068,651.4334,682.6691,654.1032,676.2358,651.6514,684.7217,661.7970,668.0244,642.3695,678.2609,653.0457,669.1683,648.1122,650.4944,628.6024,667.8426,636.0010,657.4544,629.6612,672.0807,645.5043,685.1637,659.5654
972.6514,935.0865,957.4075,919.9157,946.3512,913.6100,951.4698,917.9221,992.0212,960.5767,987.9796,955.6624,981.9609,942.9837,985.4643,954.8967,951.4698,917.9221,992.7243,961.2586,970.2366,941.2287,964.9213,934.3761,976.5818,935.4071,961.7533,920.2635,976.9316,938.7371,974.3356,941.7839,684.1857,656.9744,679.5824,654.0311,661.0028,635.0394,678.2158,655.8646,684.4605,653.3711,684.4953,656.0473,677.9148,653.4698,686.3409,663.5219,669.8745,644.2094,680.1101,654.8957,670.6925,649.6376,652.0274,630.1701,669.6638,637.9555,659.2384,631.5653,673.6942,647.2532,686.8984,661.3793
975.4597,937.9759,960.1432,922.7245,948.8629,916.1661,954.0309,920.5292,994.6557,963.2201,990.6888,958.4040,984.7063,945.8736,988.0209,957.6362,954.0309,920.5292,995.3581,963.9068,972.6996,943.7091,967.4273,936.9284,979.3009,938.2188,964.5104,923.1085,979.6216,941.6403,976.9964,944.5461,686.0788,658.8290,681.3798,655.7910,662.6055,636.7264,679.8401,657.3922,686.3042,655.3101,686.3191,657.9898,679.5906,655.2795,687.9516,665.2439,671.7119,646.0517,681.9538,656.7420,672.2218,651.1695,653.5588,631.7300,671.4815,639.9121,661.0343,633.4667,675.2985,648.9872,688.6101,663.1912
978.2682,940.8636,962.8812,925.5327,951.3691,918.7221,956.6059,923.1404,997.2908,965.8618,993.3936,961.1381,987.4497,948.7684,990.5724,960.3648,956.6059,923.1404,997.9983,966.5538,975.1647,946.1845,969.9327,939.4707,982.0180,941.0282,967.2571,925.9519,982.3078,944.5380,979.6528,947.2973,687.9725,660.6881,683.1911,657.5348,664.2124,638.4074,681.4718,658.9200,688.1492,657.2450,688.1429,659.9276,681.2569,657.0716,689.5670,666.9526,673.5565,647.8856,683.7963,658.5905,673.7432,652.7159,655.0959,633.2849,673.2953,641.8630,662.8619,635.3603,676.8918,650.7119,690.3276,664.9977
981.0785,943.7387,965.6200,928.3340,953.8748,921.2790,959.1792,925.7472,999.9240,968.5031,996.1073,963.8779,990.1988,951.6538,993.1162,963.0847,959.1792,925.7472,1000.6327,969.1972,977.6290,948.6575,972.4377,942.0120,984.7340,943.8301,969.9988,928.7943,984.9908,947.4267,982.2975,950.0382,689.8733,662.5481,685.0054,659.3014,665.8193,640.0831,683.1135,660.4486,689.9871,659.1782,689.9609,661.8538,682.9239,658.8565,691.1698,668.6462,675.3961,649.7235,685.6386,660.4382,675.2565,654.2462,656.6361,634.8346,675.1072,643.8132,664.6854,637.2372,678.4772,652.4311,692.0320,666.8035
983.8913,946.6127,968.3607,931.1363,956.3852,923.8283,961.7573,928.3548,1002.5603,971.1391,998.8176,966.6091,992.9461,954.5351,995.6614,965.7927,961.7573,928.3548,1003.2679,971.8388,980.0874,951.1295,974.9374,944.5483,987.4451,946.6305,972.7455,931.6363,987.6678,950.3097,984.9434,952.7741,691.7778,664.4111,686.8223,661.0749,667.4363,641.7550,684.7616,661.9811,691.8017,661.0994,691.7842,663.7707,684.5845,660.6316,692.7717,670.3173,677.2430,651.5489,687.4790,662.2796,676.7687,655.7795,658.1717,636.3867,676.9209,645.7618,666.5062,639.1165,680.0592,654.1436,693.7328,668.5958
986.7093,949.4795,971.0990,933.9358,958.8981,926.3854,964.3392,930.9642,1005.1868,973.7706,1001.5357,969.3278,995.6930,957.4079,998.1951,968.4927,964.3392,930.9642,1005.9010,974.4802,982.5537,953.6072,977.4388,947.0833,990.1555,949.4294,975.4798,934.4678,990.3402,953.1892,987.5767,955.5003,693.6869,666.2688,688.6419,662.8407,669.0520,643.4232,686.4140,663.5115,693.6159,663.0198,693.6038,665.6935,686.2392,662.3947,694.3755,671.9681,679.0919,653.3857,689.3151,664.1201,678.2847,657.3250,659.7098,637.9246,678.7275,647.7042,668.3178,640.9895,681.6275,655.8444,695.4268,670.3834
989.5305,952.3425,973.8425,936.7372,961.4166,928.9399,966.9196,933.5694,1007.8178,976.3972,1004.2523,972.0597,998.4201,960.2817,1000.7194,971.1790,966.9196,933.5694,1008.5374,977.1162,985.0196,956.0812,979.9393,949.6120,992.8685,952.2286,978.2048,937.3025,993.0126,956.0562,990.2042,958.2159,695.6009,668.1263,690.4676,664.6147,670.6703,645.0831,688.0782,665.0480,695.4413,664.9294,695.4313,667.6050,687.8833,664.1475,695.9739,673.6144,680.9503,655.2212,691.1496,665.9635,679.8055,658.8589,661.2428,639.4665,680.5373,649.6430,670.1211,642.8686,683.1831,657.5502,697.1239,672.1647
992.3519,955.2061,976.5857,939.5394,963.9399,931.4938,969.5092,936.1544,1010.4504,979.0213,1006.9698,974.8001,1001.1537,963.1432,1003.2298,973.8584,969.5092,936.1544,1011.1639,979.7477,987.4910,958.5568,982.4339,952.1400,995.5754,955.0222,980.9253,940.1355,995.6712,958.9184,992.8244,960.8954,697.5222,669.9838,692.3018,666.4132,672.2845,646.7346,689.7453,666.5844,697.2717,666.8357,697.2626,669.5166,689.5231,665.9007,697.5635,675.2406,682.8093,657.0630,692.9864,667.8024,681.3363,660.3822,662.7797,640.9971,682.3479,651.5763,671.9182,644.7603,684.7403,659.2456,698.8039,673.9398
995.1764,958.0678,979.3241,942.3399,966.4590,934.0376,972.0945,938.7241,1013.0828,981.6424,1009.6886,977.5423,1003.8743,966.0017,1005.7295,976.5241,972.0945,938.7241,1013.7948,982.3743,989.9584,961.0268,984.9334,954.6637,998.2833,957.8209,983.6485,942.9759,998.3156,961.7724,995.4386,963.6050,699.4476,671.8380,694.1340,668.1846,673.8977,648.3889,691.4212,668.1219,699.0956,668.7331,699.0951,671.4282,691.1528,667.6395,699.1451,676.8712,684.6694,658.9024,694.8151,669.6386,682.8726,661.9128,664.3092,642.5276,684.1582,653.5043,673.7153,646.6393,686.3002,660.9250,700.4742,675.6917
998.0043,960.9286,982.0617,945.1385,968.9849,936.5842,974.6773,941.2854,1015.7167,984.2632,1012.4093,980.2698,1006.5797,968.8601,1008.2165,979.1762,974.6773,941.2854,1016.4274,984.9983,992.4341,963.4941,987.4275,957.1884,1000.9937,960.6130,986.3620,945.8038,1000.9549,964.6182,998.0426,966.3026,701.3754,673.6979,695.9756,669.9541,675.5120,650.0314,693.1006,669.6631,700.9252,670.6212,700.9274,673.3435,692.7780,669.3681,700.7186,678.5018,686.5249,660.7466,696.6380,671.4806,684.4157,663.4329,665.8444,644.0580,685.9667,655.4268,675.5165,648.5282,687.8536,662.5933,702.1398,677.4363
1000.8302,963.7912,984.7992,947.9304,971.5134,939.1278,977.2719,943.8454,1018.3508,986.8812,1015.1247,983.0010,1009.2789,971.7070,1010.6976,981.8209,977.2719,943.8454,1019.0598,987.6195,994.9017,965.9514,989.9246,959.7085,1003.7009,963.3978,989.0799,948.6286,1003.5838,967.4531,1000.6413,968.9893,703.3079,675.5616,697.8172,671.7339,677.1356,651.6771,694.7873,671.2073,702.7566,672.5049,702.7687,675.2484,694.3970,671.0919,702.2786,680.1366,688.3707,662.5843,698.4611,673.3202,685.9621,664.9488,667.3737,645.5872,687.7774,657.3467,677.3285,650.4191,689.4124,664.2583,703.7933,679.1864
1003.6563,966.6510,987.5349,950.7237,974.0398,941.6701,979.8692,946.4119,1020.9853,989.5009,1017.8417,985.7288,1011.9728,974.5433,1013.1727,984.4559,979.8692,946.4119,1021.6937,990.2402,997.3744,968.4017,992.4165,962.2273,1006.4035,966.1838,991.7985,951.4551,1006.2028,970.2918,1003.2333,971.6714,705.2445,677.4278,699.6694,673.5097,678.7679,653.3209,696.4832,672.7533,704.5629,674.3818,704.6018,677.1557,696.0123,672.8074,703.8427,681.7686,690.2205,664.4236,700.2815,675.1548,687.5082,666.4762,668.9078,647.1109,689.5857,659.2613,679.1352,652.2795,690.9677,665.9103,705.4393,680.9133
1006.4768,969.5032,990.2734,953.5109,976.5621,944.2068,982.4521,948.9655,1023.6128,992.1159,1020.5689,988.4455,1014.6450,977.3776,1015.6448,987.0701,982.4521,948.9655,1024.3278,992.8583,999.8476,970.8431,994.9124,964.7438,1009.1112,968.9742,994.5176,954.2774,1008.8109,973.1143,1005.8096,974.3781,707.1869,679.2959,701.5168,675.2751,680.4142,654.9624,698.1830,674.2961,706.3676,676.2550,706.4342,679.0555,697.6164,674.5086,705.4004,683.4003,692.0599,666.2564,702.0912,676.9895,689.0589,667.9952,670.4390,648.6403,691.3901,661.1722,680.9319,654.1213,692.5227,667.5581,707.0828,682.6334
1009.2911,972.3557,993.0195,956.3044,979.1013,946.7517,985.0450,951.5310,1026.2471,994.7271,1023.2861,991.1609,1017.3116,980.2014,1018.1225,989.6845,985.0450,951.5310,1026.9624,995.4780,1002.3311,973.2879,997.4027,967.2600,1011.8110,971.7565,997.2346,957.0888,1011.4141,975.9324,1008.3840,977.0446,709.1331,681.1681,703.3777,677.0568,682.0697,656.6007,699.8905,675.8431,708.1653,678.1188,708.2661,680.9512,699.2139,676.2010,706.9564,685.0147,693.8980,668.0925,703.8964,678.8244,690.6108,669.5130,671.9771,650.1664,693.1976,663.0815,682.7299,655.9665,694.0648,669.2031,708.7269,684.3626
1012.1074,975.2065,995.7682,959.0952,981.6334,949.2871,987.6449,954.0990,1028.8805,997.3335,1026.0084,993.8880,1019.9709,983.0218,1020.5961,992.2905,987.6449,954.0990,1029.5899,998.0929,1004.8206,975.7269,999.8982,969.7727,1014.5096,974.5419,999.9544,959.9054,1014.0138,978.7421,1010.9487,979.7037,711.0835,683.0379,705.2351,678.8294,683.7317,658.2408,701.6060,677.3911,709.9684,679.9847,710.1019,682.8414,700.8037,677.8848,708.5128,686.6198,695.7330,669.9183,705.6984,680.6502,692.1647,671.0360,673.5082,651.6921,695.0026,664.9822,684.5176,657.8032,695.6106,670.8331,710.3917,686.0911
1014.9281,978.0573,998.5187,961.8865,984.1654,951.8225,990.2406,956.6698,1031.5224,999.9405,1028.7311,996.6024,1022.6221,985.8372,1023.0688,994.8882,990.2406,956.6698,1032.2242,1000.7042,1007.3151,978.1604,1002.3915,972.2827,1017.2073,977.3267,1002.6808,962.7347,1016.6064,981.5463,1013.4994,982.3642,713.0392,684.9179,707.0997,680.5927,685.3941,659.8723,703.3327,678.9376,711.7656,681.8465,711.9266,684.7281,702.3855,679.5650,710.0779,688.2218,697.5704,671.7527,707.4965,682.4751,693.7123,672.5558,675.0490,653.2174,696.8109,666.8787,686.2991,659.6523,697.1500,672.4568,712.0103,687.7815
1017.7449,980.9053,1001.2696,964.6783,986.7025,954.3606,992.8446,959.2441,1034.1651,1002.5422,1031.4604,999.3148,1025.2593,988.6591,1025.5404,997.4768,992.8446,959.2441,1034.8575,1003.3106,1009.8054,980.5989,1004.8869,974.7871,1019.9038,980.1068,1005.4042,965.5508,1019.1824,984.3435,1016.0389,985.0118,714.9972,686.7959,708.9618,682.3626,687.0580,661.5022,705.0612,680.4846,713.5710,683.7053,713.7459,686.6139,703.9609,681.2347,711.6348,689.8146,699.4097,673.5827,709.2916,684.2985,695.2643,674.0707,676.5885,654.7427,698.6190,668.7716,688.0853,661.5220,698.6968,674.0814,713.6150,689.4779
1020.5723,983.7539,1004.0202,967.4735,989.2521,956.9071,995.4518,961.8363,1036.8163,1005.1395,1034.1838,1002.0277,1027.8861,991.4796,1028.0085,1000.0538,995.4518,961.8363,1037.4994,1005.9175,1012.2984,983.0397,1007.3820,977.2901,1022.5991,982.8874,1008.1346,968.3681,1021.7692,987.1360,1018.5784,987.6537,716.9597,688.6776,710.8252,684.1415,688.7256,663.1396,706.8006,682.0376,715.3654,685.5484,715.5743,688.4947,705.5349,682.9015,713.1980,691.4035,701.2448,675.4087,711.0858,686.1225,696.8151,675.5836,678.1299,656.2699,700.4285,670.6597,689.8749,663.3971,700.2427,675.6855,715.2232,691.1639
1023.4011,986.6061,1006.7737,970.2698,991.8001,959.4486,998.0617,964.4171,1039.4625,1007.7369,1036.9206,1004.7388,1030.5004,994.3000,1030.4645,1002.6137,998.0617,964.4171,1040.1421,1008.5193,1014.7834,985.4858,1009.8781,979.7936,1025.3002,985.6653,1010.8701,971.1889,1024.3399,989.9204,1021.1072,990.2850,718.9266,690.5641,712.6966,685.9085,690.4010,664.7760,708.5488,683.5922,717.1618,687.3936,717.4065,690.3724,707.1058,684.5638,714.7721,692.9915,703.0827,677.2298,712.8805,687.9388,698.3610,677.0883,679.6681,657.7977,702.2327,672.5461,691.6661,665.2602,701.7992,677.2933,716.8107,692.8458
1026.2289,989.4611,1009.5218,973.0648,994.3566,961.9948,1000.6702,967.0084,1042.1141,1010.3344,1039.6603,1007.4560,1033.1133,997.1111,1032.9094,1005.1644,1000.6702,967.0084,1042.7934,1011.1165,1017.2634,987.9302,1012.3743,982.2900,1027.9965,988.4414,1013.6051,974.0081,1026.9035,992.7050,1023.6267,992.9100,720.9004,692.4502,714.5675,687.6797,692.0826,666.4177,710.3050,685.1456,718.9404,689.2329,719.2406,692.2470,708.6740,686.2147,716.3546,694.5718,704.9209,679.0611,714.6684,689.7583,699.9073,678.5919,681.2145,659.3239,704.0425,674.4265,693.4602,667.1157,703.3558,678.8964,718.3680,694.5087
