822.9268,782.8663,822.5235,783.6702,826.2139,791.4780,821.9517,784.8146,824.0715,786.8830,826.8541,789.8516,823.9782,787.6978,830.7120,796.1013,819.3912,784.3717,827.0951,792.7399,820.9132,786.0205,824.4231,790.2670,818.2355,783.4632,833.4518,793.0873,830.0976,794.0374,823.6703,782.4987,571.5964,540.8657,573.3765,543.4537,577.7983,548.2790,588.6296,560.4593,576.8810,548.8856,573.8541,546.5280,570.5597,543.8773,570.4597,540.4202,574.1001,547.4532,574.1609,543.0063,575.2219,546.0545,579.8273,550.7059,579.8068,550.1692,570.6980,543.8870,570.6281,539.3326,579.5680,550.6492,442.8143,415.2729,447.0136,426.0744,447.8414,426.3440,456.4991,433.9991,443.9688,421.9822,445.7363,423.1716,456.1820,432.5102,442.8531,419.8951,441.5270,420.8839,447.5243,427.7188,453.4175,428.3186,453.7719,430.3933,444.4369,417.5790,443.9245,418.9228,446.9230,423.9540,441.6343,418.8352
825.8022,785.6390,825.3823,786.6049,829.0047,794.3501,824.7592,787.7785,827.0016,789.8300,829.7660,792.8158,826.8578,790.6042,833.5673,798.9711,822.2662,787.3231,829.9371,795.6035,823.6911,788.8926,827.1926,793.1169,821.0898,786.3771,836.3908,796.0771,833.0200,797.0027,826.6161,785.3910,573.5179,542.8797,575.3543,545.3715,579.6529,550.2976,590.4356,562.4353,578.8183,550.8895,575.8191,548.4672,572.4887,545.8682,572.4170,542.4747,575.9292,549.5042,576.1940,545.0089,577.1525,548.0103,581.7165,552.6991,581.7871,552.2240,572.6312,545.9091,572.6410,541.3599,581.4902,552.6090,444.3576,416.7369,448.5101,427.5629,449.2136,427.8702,457.9249,435.5287,445.4885,423.5754,447.2149,424.7456,457.6679,434.0665,444.3317,421.3352,443.0554,422.4914,448.9785,429.3130,454.9587,429.9627,455.1127,431.9202,445.9944,419.1830,445.4506,420.5048,448.4047,425.5153,443.1485,420.4675
828.6783,788.4130,828.2303,789.5374,831.7854,797.2182,827.5429,790.7439,829.9211,792.7734,832.6708,795.7802,829.7324,793.5080,836.4158,801.8383,825.1342,790.2719,832.7605,798.4676,826.4602,791.7736,829.9448,795.9677,823.9486,789.2906,839.3318,799.0678,835.9394,799.9655,829.5619,788.2921,575.4315,544.8877,577.3275,547.2964,581.4788,552.3183,592.2044,564.4097,580.7427,552.8957,577.7737,550.4078,574.4085,547.8620,574.3683,544.5154,577.7608,551.5457,578.2179,547.0155,579.0689,549.9594,583.5895,554.6869,583.7671,554.2819,574.5560,547.9302,574.6365,543.3899,583.4176,554.5587,445.9003,418.2060,449.9995,429.0548,450.5622,429.3869,459.3331,437.0442,447.0019,425.1680,448.6791,426.3300,459.1399,435.6319,445.7959,422.8328,444.5885,424.1320,450.4310,430.8898,456.4783,431.6055,456.4011,433.4584,447.5639,420.7857,446.9757,422.1043,449.8727,427.0744,444.6494,422.0887
831.5458,791.1884,831.0676,792.4781,834.5434,800.0859,830.3083,793.7119,832.8290,795.7194,835.5704,798.7506,832.5965,796.4150,839.2557,804.7100,827.9952,793.2160,835.5508,801.3278,829.2166,794.6582,832.6848,798.7611,826.8106,792.2043,842.2689,802.0615,838.8501,802.9264,832.5055,791.2000,577.3306,546.8947,579.3029,549.2178,583.2816,554.3397,593.9408,566.3929,582.6584,554.8967,579.7202,552.3479,576.3101,549.8645,576.3039,546.5528,579.5852,553.5775,580.2340,549.0258,580.9700,551.9047,585.4439,556.6728,585.7839,556.3389,576.4686,549.9509,576.6159,545.4178,585.3329,556.5039,447.4234,419.6899,451.4992,430.5447,451.8890,430.8868,460.7175,438.5392,448.5059,426.7641,450.1432,427.9160,460.5994,437.1942,447.2551,424.3278,446.0893,425.7631,451.8764,432.4433,457.9752,433.2397,457.6481,434.9801,449.1358,422.3711,448.4986,423.7086,451.3425,428.6293,446.1381,423.7066
834.4070,793.9724,833.8911,795.4115,837.2874,802.9552,833.0533,796.6776,835.7316,798.6667,838.4673,801.7173,835.4535,799.3311,842.0896,807.5757,830.8469,796.1510,838.3264,804.1897,831.9605,797.5425,835.4128,801.6083,829.6698,795.1184,845.2077,805.0587,841.7568,805.8839,835.4443,794.1098,579.2237,548.9000,581.2715,551.1255,585.0591,556.3586,595.6448,568.3718,584.5621,556.8989,581.6587,554.2871,578.2068,551.8720,578.2236,548.5957,581.3955,555.5952,582.2373,551.0395,582.8506,553.8502,587.2862,558.6588,587.7593,558.3940,578.3743,551.9613,578.5867,547.4489,587.2406,558.4443,448.9317,421.1783,452.9904,432.0584,453.1997,432.3712,462.0697,440.0385,450.0029,428.3638,451.6107,429.4865,462.0495,438.7538,448.7049,425.8242,447.5583,427.3703,453.3237,433.9991,459.4561,434.8706,458.8922,436.4647,450.7225,423.9398,450.0117,425.3229,452.7985,430.2761,447.6328,425.3262
837.2551,796.7595,836.7004,798.3512,840.0065,805.8202,835.7711,799.6455,838.6227,801.6144,841.3618,804.6800,838.3052,802.2469,844.9096,810.4414,833.6838,799.0797,841.0952,807.0517,834.6851,800.4336,838.1227,804.4475,832.5266,798.0307,848.1453,808.0603,844.6586,808.8376,838.3812,797.0253,581.1064,550.9027,583.2345,553.0283,586.8071,558.3771,597.3410,570.3433,586.4659,558.8985,583.5905,556.2255,580.0882,553.8819,580.1194,550.6378,583.1956,557.6081,584.2241,553.0532,584.7186,555.7938,589.1081,560.6428,589.7273,560.4574,580.2741,553.9696,580.5473,549.4848,589.1444,560.3799,450.3975,422.6737,454.4668,433.5506,454.4824,433.8424,463.3859,441.5223,451.4843,429.9662,453.0650,431.0618,463.4929,440.3186,450.1465,427.3139,449.0205,428.9788,454.7540,435.5511,460.9117,436.4912,460.1486,437.9373,452.3110,425.5123,451.5135,426.9328,454.2327,431.7717,449.1183,426.9442
840.0952,799.5486,839.4975,801.2927,842.7016,808.6894,838.4642,802.6087,841.5110,804.5659,844.2527,807.6346,841.1441,805.1636,847.7211,813.3039,836.5171,802.0034,843.8595,809.9093,837.3851,803.3198,840.8212,807.2815,835.3828,800.9394,851.0801,811.0598,847.5550,811.7924,841.3156,799.9448,582.9808,552.8998,585.1753,554.9316,588.5252,560.3949,599.0030,572.3077,588.3575,560.8888,585.5120,558.1631,581.9605,555.8899,582.0058,552.6844,584.9814,559.6039,586.1982,555.0591,586.5538,557.7391,590.9167,562.6272,591.6858,562.5189,582.1664,555.9689,582.5160,551.5209,591.0458,562.3152,451.8334,424.1668,455.9314,435.0052,455.7515,435.3033,464.6860,442.9865,452.9576,431.5657,454.5170,432.6290,464.9265,441.8817,451.5910,428.8886,450.4386,430.5497,456.1744,437.0889,462.3636,438.1132,461.3803,439.3654,453.9440,427.0896,453.0006,428.5579,455.6746,433.3020,450.5766,428.5429
842.9228,802.3409,842.2832,804.2366,845.3686,811.5566,841.1319,805.5666,844.3955,807.5252,847.1394,810.5810,843.9767,808.0874,850.5229,816.1639,839.3393,804.9215,846.6120,812.7856,840.0640,806.1975,843.5041,810.1056,838.2339,803.8562,854.0069,814.0601,850.4474,814.7500,844.2469,802.8686,584.8483,554.9059,587.1081,556.8267,590.2172,562.4087,600.6460,574.2641,590.2442,562.8755,587.4246,560.0990,583.8208,557.8914,583.8731,554.7383,586.7484,561.5777,588.1592,557.0667,588.3621,559.6890,592.7004,564.6084,593.6320,564.5734,584.0470,557.9644,584.4868,553.5554,592.9380,564.2504,453.2257,425.6543,457.3849,436.4558,456.9904,436.7427,465.9429,444.4402,454.4276,433.1614,455.9654,434.1823,466.3568,443.4182,453.0231,430.4074,451.8340,432.0867,457.5755,438.6237,463.7925,439.7322,462.5937,440.7631,455.5631,428.6700,454.4816,430.1730,457.1154,434.8397,452.0143,430.1436
845.7362,805.1353,845.0579,807.1707,848.0190,814.4218,843.7757,808.5159,847.2720,810.4861,850.0247,813.5256,846.8072,811.0138,853.3181,819.0138,842.1582,807.8360,849.3603,815.6661,842.7180,809.0622,846.1707,812.9217,841.0837,806.7709,856.9270,817.0585,853.3351,817.7058,847.1733,805.7976,586.7118,556.9089,589.0239,558.7200,591.8836,564.4238,602.2690,576.1954,592.1236,564.8641,589.3313,562.0330,585.6739,559.8820,585.7302,556.7935,588.5093,563.5167,590.0946,559.0787,590.1464,561.6448,594.4664,566.5868,595.5649,566.6310,585.9237,559.9503,586.4581,555.5952,594.8369,566.1823,454.6259,427.1401,458.8181,437.9200,458.2056,438.1712,467.1786,445.8843,455.8910,434.7502,457.3882,435.7220,467.7814,444.9448,454.4381,431.9238,453.2242,433.6190,458.9725,440.1384,465.1964,441.3494,463.8032,442.1455,457.1712,430.2542,455.9637,431.7872,458.5465,436.3636,453.4265,431.7514
848.5442,807.9279,847.8223,810.1096,850.6445,817.2746,846.3954,811.4543,850.1430,813.4483,852.9043,816.4732,849.6226,813.9377,856.1019,821.8627,844.9680,810.7472,852.0903,818.5573,845.3650,811.9122,848.8204,815.7266,843.9333,809.6758,859.8441,820.0608,856.2177,820.6630,850.0960,808.7317,588.5671,558.9053,590.9292,560.6235,593.5276,566.4280,603.8816,578.1092,593.9927,566.8509,591.2301,563.9662,587.5083,561.8647,587.5725,558.8300,590.2688,565.4485,592.0184,561.0902,591.9114,563.5985,596.2211,568.5492,597.4916,568.6859,587.7889,561.9311,588.4276,557.6351,596.7359,568.1071,456.0317,428.6226,460.2446,439.3589,459.4052,439.5528,468.3907,447.3069,457.3442,436.3374,458.7800,437.2665,469.1885,446.4754,455.8412,433.4360,454.6135,435.1677,460.3550,441.5991,466.5704,442.9562,464.9671,443.5165,458.7421,431.8447,457.4368,433.4086,459.9717,437.7801,454.8302,433.3464
851.3460,810.7245,850.5811,813.0408,853.2564,820.1185,848.9967,814.3758,853.0081,816.4130,855.7807,819.4142,852.4325,816.8643,858.8814,824.7046,847.7739,813.6558,854.8162,821.4505,847.9987,814.7564,851.4589,818.5192,846.7801,812.5735,862.7552,823.0628,859.0978,823.6167,853.0160,811.6709,590.4187,560.8904,592.8188,562.5265,595.1576,568.4265,605.4672,579.9937,595.8465,568.8316,593.1207,565.9012,589.3279,563.8376,589.4126,560.8641,592.0300,567.3467,593.9254,563.1034,593.6525,565.5445,597.9591,570.5031,599.4091,570.7338,589.6454,563.8999,590.3842,559.6719,598.6245,570.0307,457.4358,430.1384,461.6638,440.7805,460.5848,440.9001,469.5871,448.7133,458.7879,437.9165,460.1611,438.7973,470.5753,448.0065,457.2317,434.9485,455.9572,436.6342,461.7257,443.0280,467.9214,444.5447,466.0962,444.8556,460.2761,433.4497,458.9050,435.0287,461.4068,439.2339,456.2147,434.9261
854.1387,813.5213,853.3351,815.9653,855.8524,822.9444,851.5791,817.2781,855.8599,819.3785,858.6506,822.3550,855.2394,819.7937,861.6582,827.5426,850.5725,816.5564,857.5389,824.3365,850.6277,817.5790,854.0794,821.3030,849.6253,815.4674,865.6605,826.0662,861.9684,826.5646,855.9315,814.6164,592.2674,562.8641,594.7041,564.4322,596.7713,570.3985,607.0473,581.8419,597.6869,570.8069,595.0050,567.8371,591.1305,565.8113,591.2437,562.8791,593.7911,569.2299,595.8174,565.1211,595.3804,567.4710,599.6841,572.4391,601.3235,572.7791,591.4889,565.8665,592.3248,561.7053,600.5028,571.9520,458.7711,431.6556,463.0778,442.2441,461.7400,442.2159,470.7679,450.0950,460.2216,439.4898,461.5300,440.3146,471.9460,449.5329,458.5982,436.4466,457.3081,438.1388,463.0886,444.4433,469.2339,446.1073,467.2274,446.1809,461.7218,435.0623,460.3685,436.6407,462.8289,440.7263,457.5983,436.5063
856.9252,816.3250,856.0792,818.8855,858.4366,825.7529,854.1517,820.1647,858.7008,822.3451,861.5176,825.2944,858.0357,822.7185,864.4343,830.3756,853.3667,819.4488,860.2566,827.1873,853.2426,820.3908,856.6915,824.0735,852.4692,818.3459,868.5580,829.0694,864.8352,829.5028,858.8437,817.5662,594.1153,564.8249,596.5754,566.3389,598.3682,572.3502,608.6157,583.6687,599.5178,572.7750,596.8790,569.7695,592.9193,567.7748,593.0647,564.8855,595.5352,571.0872,597.7005,567.1403,597.0912,569.3825,601.3954,574.3550,603.2281,574.7852,593.3272,567.8235,594.2629,563.7360,602.3707,573.8703,460.1256,433.2027,464.4803,443.7068,462.8747,443.5074,471.9401,451.4518,461.6497,441.0587,462.8905,441.8178,473.2872,451.0754,459.9516,437.9405,458.6422,439.6353,464.4482,445.8103,470.5216,447.6504,468.3577,447.4781,463.1216,436.6665,461.8232,438.2480,464.2345,442.2035,458.9852,438.0715
859.7104,819.1267,858.8162,821.7993,860.9998,828.5428,856.7087,823.0274,861.5379,825.3093,864.3774,828.2241,860.8165,825.6425,867.2015,833.2057,856.1530,822.3352,862.9697,830.0213,855.8413,823.1875,859.2893,826.8279,855.3119,821.2211,871.4508,832.0736,867.6964,832.4385,861.7508,820.5207,595.9586,566.7791,598.4349,568.2436,599.9503,574.2631,610.1706,585.4620,601.3512,574.7360,598.7421,571.6994,594.6898,569.7365,594.8846,566.8722,597.2674,572.9303,599.5785,569.1592,598.7839,571.2737,603.0960,576.2443,605.1278,576.8210,595.1522,569.7716,596.1915,565.7613,604.2275,575.7849,461.4712,434.7581,465.8587,445.1531,463.9955,444.7574,473.0835,452.7797,463.0660,442.6254,464.2444,443.3089,474.6068,452.6103,461.2885,439.4251,459.9552,441.1029,465.7851,447.2015,471.7897,449.1646,469.4876,448.7580,464.5004,438.2755,463.2682,439.8392,465.6202,443.6784,460.3730,439.6201
862.4910,821.9409,861.5482,824.6988,863.5544,831.3168,859.2517,825.8692,864.3619,828.2703,867.2314,831.1410,863.5939,828.5669,869.9650,836.0271,858.9353,825.2130,865.6776,832.8234,858.4231,825.9778,861.8707,829.5668,858.1521,824.0991,874.3315,835.0751,870.5535,835.3687,864.6562,823.4778,597.7993,568.7218,600.2828,570.1472,601.5167,576.1604,611.7091,587.2196,603.1820,576.6881,600.5982,573.6256,596.4466,571.6878,596.7091,568.8488,598.9984,574.7427,601.4453,571.1740,600.4575,573.1466,604.7754,578.1149,607.0145,578.8540,596.9707,571.7108,598.1122,567.7842,606.0776,577.7089,462.7899,436.2836,467.2243,446.5944,465.1011,446.0008,474.2100,454.0738,464.4677,444.1729,465.6022,444.7953,475.9178,454.1356,462.6099,440.8965,461.2515,442.5711,467.0985,448.5918,473.0308,450.6544,470.6175,450.0278,465.8679,439.8740,464.7068,441.4149,466.9886,445.1556,461.7377,441.1564
865.2667,824.7554,864.2780,827.5825,866.0958,834.0760,861.7845,828.6869,867.1767,831.2269,870.0798,834.0587,866.3562,831.4850,872.7217,838.8439,861.7146,828.0824,868.3757,835.6129,860.9840,828.7455,864.4366,832.2907,860.9911,826.9783,877.2051,838.0800,873.4026,838.2976,867.5530,826.4360,599.6363,570.6551,602.1193,572.0559,603.0617,578.0148,613.2369,588.9450,605.0161,578.6290,602.4455,575.5438,598.1955,573.6253,598.5130,570.7913,600.7195,576.5589,603.3075,573.1910,602.1211,575.0023,606.4449,579.9527,608.8968,580.8815,598.7799,573.6403,600.0287,569.8192,607.9253,579.6350,464.1029,437.7251,468.5723,448.0654,466.2016,447.2232,475.3239,455.3378,465.8597,445.7069,466.9533,446.2688,477.2278,455.6475,463.9125,442.3461,462.5755,444.0688,468.3993,449.9671,474.2458,452.1138,471.7442,451.2877,467.2324,441.4723,466.1424,442.9853,468.3366,446.6278,463.0929,442.6939
868.0397,827.5772,867.0019,830.4656,868.6317,836.8128,864.3077,831.4840,869.9864,834.1857,872.9247,836.9755,869.1034,834.4013,875.4664,841.6551,864.4928,830.9459,871.0757,838.3970,863.5270,831.5024,866.9919,835.0023,863.8287,829.8588,880.0691,841.0838,876.2475,841.2239,870.4450,829.3935,601.4751,572.5798,603.9471,573.9697,604.5921,579.8462,614.7510,590.6413,606.8534,580.5569,604.2834,577.4599,599.9378,575.5400,600.3052,572.7140,602.4272,578.3525,605.1591,575.2026,603.7742,576.8504,608.0978,581.7679,610.7651,582.9044,600.5818,575.5527,601.9352,571.8581,609.7693,581.5664,465.4443,439.1259,469.9175,449.5177,467.2989,448.4204,476.4178,456.5779,467.2381,447.2268,468.2871,447.7229,478.5337,457.1462,465.1927,443.7737,463.8723,445.5335,469.6834,451.3291,475.4379,453.5461,472.8791,452.5543,468.5989,443.0571,467.5688,444.5608,469.6780,448.0883,464.4398,444.2182
870.8137,830.4014,869.7273,833.3346,871.1574,839.5341,866.8215,834.2548,872.7901,837.1379,875.7664,839.8858,871.8450,837.3122,878.1997,844.4568,867.2686,833.8104,873.7746,841.1820,866.0649,834.2394,869.5331,837.6947,866.6643,832.7388,882.9260,844.0882,879.0859,844.1501,873.3274,832.3479,603.3103,574.4959,605.7714,575.8883,606.1107,581.6343,616.2610,592.2954,608.6812,582.4670,606.1182,579.3762,601.6790,577.4501,602.0881,574.6173,604.1348,580.1333,606.9900,577.2152,605.4234,578.6839,609.7377,583.5672,612.6287,584.9612,602.3740,577.4516,603.8293,573.8899,611.6019,583.4870,466.7571,440.4754,471.2679,450.9736,468.3926,449.5855,477.5039,457.7872,468.5985,448.7329,469.6090,449.1556,479.8541,458.6314,466.4576,445.1822,465.1618,446.9748,470.9454,452.6968,476.6116,454.9507,474.0177,453.7879,469.9477,444.6391,468.9895,446.1275,471.0145,449.5326,465.7618,445.7424
873.5858,833.2322,872.4535,836.1886,873.6803,842.2337,869.3296,837.0062,875.5835,840.0891,878.6029,842.7947,874.5786,840.2159,880.9305,847.2565,870.0457,836.6711,876.4770,843.9555,868.6007,836.9571,872.0642,840.3727,869.4974,835.6154,885.7742,847.0914,881.9196,847.0751,876.2029,835.2999,605.1479,576.3998,607.5907,577.8131,607.6209,583.3901,617.7633,593.9237,610.4967,584.3629,607.9477,581.2950,603.4246,579.3445,603.8554,576.5125,605.8347,581.9011,608.8141,579.2221,607.0619,580.4932,611.3705,585.3506,614.4846,586.9722,604.1611,579.3389,605.7258,575.9140,613.4257,585.4005,468.0507,441.7985,472.6297,452.4292,469.4910,450.7438,478.5879,458.9760,469.9523,450.2154,470.9217,450.5828,481.1687,460.1063,467.7047,446.5792,466.5299,448.4036,472.2031,454.0086,477.7668,456.3218,475.1514,454.9644,471.2806,446.2425,470.4004,447.6870,472.3389,450.9786,467.0825,447.2444
876.3582,836.0599,875.1778,839.0302,876.1956,844.9120,871.8301,839.7349,878.3723,843.0369,881.4319,845.6992,877.2970,843.1129,883.6548,850.0519,872.8221,839.5322,879.1792,846.7258,871.1256,839.6519,874.5870,843.0351,872.3272,838.4899,888.6170,850.0932,884.7449,849.9955,879.0711,838.2528,606.9847,578.3012,609.4046,579.7344,609.1210,585.1012,619.2612,595.5143,612.3018,586.2515,609.7667,583.2137,605.1612,581.2287,605.6056,578.3804,607.5242,583.6512,610.6295,581.2256,608.7020,582.2780,612.9893,587.1120,616.3378,588.9780,605.9411,581.2122,607.6094,577.9265,615.2420,587.3052,469.3341,443.1522,473.9930,453.8732,470.5906,451.8703,479.6734,460.1375,471.3002,451.6983,472.2250,451.9913,482.4623,461.5695,468.9365,447.9625,467.8327,449.7753,473.4628,455.3227,478.9110,457.6659,476.2943,456.1489,472.6034,447.8454,471.8068,449.2309,473.6501,452.4109,468.4010,448.7412
879.1322,838.8872,877.9044,841.8697,878.7068,847.5694,874.3195,842.4426,881.1550,845.9792,884.2523,848.5983,880.0051,846.0068,886.3752,852.8404,875.5994,842.3923,881.8801,849.4763,873.6471,842.3252,877.1017,845.6842,875.1515,841.3637,891.4525,853.0892,887.5668,852.9117,881.9372,841.2058,608.8243,580.1944,611.2157,581.6594,610.6165,586.7757,620.7504,597.0838,614.0953,588.1320,611.5849,585.1300,606.8853,583.1000,607.3581,580.2460,609.2197,585.3742,612.4371,583.2122,610.3346,584.0380,614.5980,588.8592,618.1832,590.9750,607.7202,583.0758,609.4767,579.9230,617.0455,589.2005,470.6077,444.5531,475.3627,455.3077,471.6913,452.9884,480.7507,461.2758,472.6433,453.1726,473.5285,453.3951,483.7258,463.0091,470.1518,449.3277,469.1293,451.1390,474.7194,456.6278,480.0504,458.9831,477.4301,457.3096,473.9160,449.4522,473.2021,450.7626,474.9547,453.8215,469.7246,450.2123
881.9109,841.7118,880.6344,844.6846,881.2121,850.2146,876.8051,845.1353,883.9347,848.9106,887.0697,851.4920,882.7088,848.8835,889.0881,855.6262,878.3723,845.2517,884.5764,852.2192,876.1602,844.9888,879.6092,848.3161,877.9740,844.2317,894.2835,856.0848,890.3782,855.8248,884.7961,844.1617,610.6627,582.0812,613.0206,583.5777,612.1116,588.4179,622.2351,598.6297,615.8832,590.0021,613.3988,587.0405,608.5981,584.9635,609.1047,582.0937,610.9250,587.0947,614.2420,585.1925,611.9534,585.7673,616.1973,590.5860,620.0221,592.9638,609.4978,584.9339,611.3309,581.9132,618.8392,591.0853,471.8724,445.9821,476.7222,456.7393,472.7777,454.0858,481.8182,462.3849,473.9836,454.6465,474.8443,454.8105,484.9636,464.4372,471.3422,450.6831,470.4335,452.4783,475.9784,457.9415,481.1859,460.2762,478.5568,458.4459,475.2718,451.0593,474.5933,452.2763,476.2372,455.2367,471.0579,451.6653
884.6877,844.5290,883.3596,847.4872,883.7132,852.8400,879.2863,847.8107,886.7090,851.8349,889.8762,854.3866,885.3971,851.7526,891.7930,858.4150,881.1438,848.1070,887.2756,854.9534,878.6589,847.6349,882.1094,850.9341,880.7951,847.0970,897.1112,859.0832,893.1830,858.7335,887.6542,847.1187,612.5019,583.9613,614.8199,585.4934,613.6086,590.0315,623.7201,600.1549,617.6769,591.8648,615.2043,588.9475,610.2995,586.8138,610.8446,583.9184,612.6327,588.8107,616.0503,587.1465,613.5549,587.4685,617.7922,592.2888,621.8573,594.9412,611.2718,586.7830,613.1722,583.9021,620.6336,592.9674,473.1595,447.4237,478.0905,458.1664,473.8667,455.1844,482.8755,463.4651,475.3201,456.1124,476.1528,456.2203,486.1959,465.8577,472.5134,452.0108,471.7364,453.8105,477.2424,459.2580,482.3151,461.5462,479.6781,459.5997,476.6604,452.7255,475.9732,453.7854,477.5149,456.6510,472.4222,453.0998
887.4651,847.3454,886.0825,850.2871,886.2097,855.4523,881.7646,850.4689,889.4803,854.7452,892.6772,857.2728,888.0769,854.6117,894.4912,861.1980,883.9149,850.9585,889.9686,857.6809,881.1463,850.2786,884.5993,853.5377,883.6178,849.9583,899.9353,862.0826,895.9798,861.6377,890.5078,850.0789,614.3420,585.8372,616.6107,587.4026,615.1046,591.6209,625.2098,601.6597,619.4693,593.7158,617.0003,590.8466,611.9815,588.6539,612.5739,585.7180,614.3463,590.5240,617.8567,589.0775,615.1435,589.1585,619.3725,593.9661,623.6859,596.9103,613.0378,588.6235,615.0001,585.8913,622.4234,594.8500,474.4495,448.8594,479.4291,459.5768,474.9570,456.2630,483.9226,464.5330,476.6486,457.5671,477.4610,457.6071,487.4247,467.2698,473.6521,453.3090,472.9909,455.0862,478.5113,460.5646,483.4376,462.7935,480.7873,460.7369,478.0335,454.3413,477.3467,455.2914,478.7908,458.0481,473.7643,454.5329
890.2414,850.1590,888.8093,853.0772,888.7034,858.0570,884.2397,853.1133,892.2444,857.6454,895.4702,860.1549,890.7473,857.4559,897.1770,863.9806,886.6870,853.8054,892.6644,860.3999,883.6268,852.9050,887.0852,856.1324,886.4427,852.8173,902.7502,865.0818,898.7656,864.5354,893.3550,853.0400,616.1864,587.7022,618.3998,589.3100,616.6026,593.1782,626.6898,603.1607,621.2667,595.5532,618.7960,592.7382,613.6602,590.4726,614.2931,587.4994,616.0628,592.2376,619.6634,590.9889,616.7201,590.8258,620.9545,595.6332,625.5008,598.8669,614.8020,590.4549,616.8272,587.8773,624.2089,596.7213,475.7157,450.2579,480.7565,460.9692,476.0525,457.3236,484.9641,465.5792,477.9712,459.0068,478.7773,458.9885,488.6454,468.6614,474.7591,454.5771,474.3063,456.3934,479.7953,461.8566,484.5578,464.0114,481.8800,461.8197,479.4237,455.9432,478.7085,456.7948,480.0711,459.4324,475.0914,455.9364
893.0188,852.9675,891.5355,855.8567,891.1942,860.6456,886.7187,855.7455,895.0048,860.5310,898.2569,863.0313,893.4083,860.2804,899.8542,866.7553,889.4570,856.6483,895.3633,863.1179,886.0992,855.5156,889.5669,858.7100,889.2659,855.6720,905.5605,868.0777,901.5443,867.4296,896.1913,856.0022,618.0314,589.5617,620.1895,591.2103,618.0957,594.7261,628.1734,604.6488,623.0642,597.3739,620.5814,594.6245,615.3272,592.2776,616.0015,589.2580,617.7906,593.9317,621.4635,592.8852,618.2879,592.4751,622.5282,597.2791,627.3084,600.8208,616.5580,592.2827,618.6473,589.8545,625.9848,598.5861,476.9557,451.6684,482.0722,462.3643,477.1443,458.3561,486.0059,466.6229,479.2863,460.4386,480.0750,460.3515,489.8587,470.0391,475.8399,455.8218,475.6063,457.6845,481.0796,463.1599,485.6685,465.2082,482.9762,462.9031,480.8093,457.5206,480.0675,458.2926,481.3456,460.8170,476.4181,457.3299
895.7932,855.7741,894.2593,858.6324,893.6810,863.2237,889.1928,858.3612,897.7574,863.4055,901.0315,865.8974,896.0550,863.0980,902.5234,869.5231,892.2270,859.4855,898.0586,865.8244,888.5723,858.1094,892.0440,861.2735,892.0858,858.5264,908.3643,871.0702,904.3178,870.3169,899.0242,858.9626,619.8809,591.4163,621.9729,593.1036,619.5856,596.2452,629.6553,606.1279,624.8573,599.1853,622.3672,596.5067,616.9856,594.0650,617.7050,591.0041,619.5244,595.6119,623.2569,594.7549,619.8431,594.1058,624.0970,598.9136,629.1187,602.7609,618.3083,594.0987,620.4609,591.8252,627.7569,600.4424,478.1983,453.0242,483.3946,463.7574,478.2520,459.3810,487.0461,467.6532,480.5969,461.8617,481.3632,461.6918,491.0681,471.3937,476.9198,457.0439,476.8928,458.9514,482.3731,464.4290,486.7677,466.3851,484.0682,463.9625,482.1492,459.0460,481.4145,459.7785,482.6189,462.1788,477.7042,458.7123
898.5706,858.5789,896.9896,861.4039,896.1664,865.7920,891.6689,860.9656,900.5065,866.2707,903.7968,868.7540,898.6944,865.9034,905.1834,872.2809,894.9963,862.3198,900.7538,868.5286,891.0418,860.6881,894.5167,863.8275,894.9012,861.3766,911.1607,874.0522,907.0795,873.1948,901.8474,861.9236,621.7375,593.2695,623.7577,594.9841,621.0747,597.7495,631.1310,607.6009,626.6492,600.9985,624.1507,598.3789,618.6329,595.8341,619.4058,592.7349,621.2645,597.2807,625.0454,596.6153,621.4030,595.7210,625.6589,600.5380,630.9200,604.6880,620.0537,595.9086,622.2737,593.7908,629.5185,602.2954,479.4201,454.3720,484.7021,465.1375,479.3482,460.3822,488.0871,468.6800,481.9046,463.2665,482.6667,463.0311,492.2480,472.7314,477.9901,458.2487,478.1593,460.1922,483.6736,465.6713,487.8568,467.5364,485.1615,465.0285,483.4656,460.4713,482.7526,461.2489,483.8771,463.5160,478.9467,460.0947
901.3475,861.3814,899.7202,864.1655,898.6512,868.3527,894.1426,863.5599,903.2526,869.1275,906.5542,871.6050,901.3234,868.6918,907.8282,875.0296,897.7617,865.1506,903.4482,871.2300,893.5074,863.2440,896.9891,866.3705,897.7116,864.2243,913.9504,877.0291,909.8317,876.0656,904.6674,864.8832,623.6037,595.1135,625.5488,596.8521,622.5618,599.2337,632.6157,609.0615,628.4476,602.8079,625.9364,600.2485,620.2783,597.5925,621.1002,594.4640,623.0080,598.9447,626.8305,598.4677,622.9604,597.3059,627.2175,602.1564,632.7105,606.6070,621.7966,597.7073,624.0697,595.7392,631.2719,604.1379,480.6412,455.7248,486.0344,466.5006,480.4415,461.3672,489.1304,469.6949,483.2069,464.6662,483.9683,464.3899,493.4104,474.0575,479.0879,459.4289,479.3925,461.4775,484.9740,466.9093,488.9375,468.6802,486.2650,466.1315,484.7845,461.8923,484.0811,462.7080,485.1104,464.8349,480.1973,461.4676
